"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 24 17:01:00 GMT 2023","Fri Mar 24 17:01:00 GMT 2023","695","Vite Vue Microfrontends","It checks host app","","","","Checks that remote card button text includes counter which changed after click & check value reverted after reload",""
"passed","Fri Mar 24 16:36:03 GMT 2023","Fri Mar 24 16:36:03 GMT 2023","1","CSS isolation","Check App 1 colors","","","","Update background color of App 2 Inside App 1 if click on the ""Make Everything Yellow"" button",""
"passed","Fri Mar 24 16:56:53 GMT 2023","Fri Mar 24 16:56:53 GMT 2023","0","NextJS SSR","Check content in Shop app","","","","Check the header content of Home page",""
"passed","Fri Mar 24 16:43:00 GMT 2023","Fri Mar 24 16:43:00 GMT 2023","0","Different React Versions Isolated","Check App 1","","","","Check Apps share div with React version 16.14.0",""
"passed","Fri Mar 24 16:37:32 GMT 2023","Fri Mar 24 16:37:33 GMT 2023","1029","Angular 15 microfrontends lazy components","Check Apps functionality","","","","Check removing user from table (Remove form Profile)",""
"passed","Fri Mar 24 16:45:33 GMT 2023","Fri Mar 24 16:45:33 GMT 2023","1","Dynamic System Host","Check App 1","","","","Check functionality in App 1",""
"passed","Fri Mar 24 16:37:38 GMT 2023","Fri Mar 24 16:37:38 GMT 2023","733","Angular 15 microfrontends lazy components","Check Apps functionality","","","","Check fields validation",""
"passed","Fri Mar 24 17:05:11 GMT 2023","Fri Mar 24 17:05:11 GMT 2023","214","Vue 3 Demo","It checks layout app","","","","Checks layout app includes remote component",""
"passed","Fri Mar 24 16:36:03 GMT 2023","Fri Mar 24 16:36:03 GMT 2023","1","Angular Universal SSR","It checks client app","","","","Clicks on city by name and checks description with text appear",""
"passed","Fri Mar 24 17:05:11 GMT 2023","Fri Mar 24 17:05:11 GMT 2023","220","Vue 3 Demo","It checks layout app","","","","Checks remote component includes component state message",""
"passed","Fri Mar 24 17:01:30 GMT 2023","Fri Mar 24 17:01:30 GMT 2023","1","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Checks counter on Vue2 App changes after click and returns to default after reload",""
"passed","Fri Mar 24 17:01:21 GMT 2023","Fri Mar 24 17:01:22 GMT 2023","508","Vite React Simple","It checks buttons & links on page","","","","Checks Learn React link functionality",""
"passed","Fri Mar 24 16:36:03 GMT 2023","Fri Mar 24 16:36:03 GMT 2023","0","Angular Universal SSR","It checks client app","","","","Checks that selection of city info can be reverted after reload",""
"passed","Fri Mar 24 17:05:39 GMT 2023","Fri Mar 24 17:05:39 GMT 2023","1","Vue 3 Demo Federation with Vite","It checks vite side app","","","","Clicks on vite content button and checks that wrong alert greeting is not displayed",""
"passed","Fri Mar 24 16:36:05 GMT 2023","Fri Mar 24 16:36:05 GMT 2023","314","Angular Universal SSR","It checks host app","","","","Checks value input button text",""
"passed","Fri Mar 24 16:36:09 GMT 2023","Fri Mar 24 16:36:10 GMT 2023","877","Angular Universal SSR","It checks host app","","","","Checks that newly added value disappears after reload",""
"passed","Fri Mar 24 16:57:12 GMT 2023","Fri Mar 24 16:57:16 GMT 2023","3308","NextJS SSR","Check links on Home page","","","","Check that Checkout text includes link, is not disabled",""
"passed","Fri Mar 24 16:46:27 GMT 2023","Fri Mar 24 16:46:27 GMT 2023","2","NextJS React","Check host app","","","","Check buttons exist",""
"passed","Fri Mar 24 16:43:29 GMT 2023","Fri Mar 24 16:43:29 GMT 2023","2","CRA","Check Host","","","","Check Host elements exist on the page",""
"passed","Fri Mar 24 16:44:12 GMT 2023","Fri Mar 24 16:44:14 GMT 2023","2222","","Check Apps functionality","","","","Check adding two users and delete one of them (Remove form Shell)",""
"passed","Fri Mar 24 16:53:53 GMT 2023","Fri Mar 24 16:53:53 GMT 2023","0","Server Side Render Only","Check Host Server App","","","","Update Shared component file",""
"passed","Fri Mar 24 16:47:36 GMT 2023","Fri Mar 24 16:47:36 GMT 2023","0","Nested","Check App 2","","","","Check elements exist",""
"passed","Fri Mar 24 17:01:32 GMT 2023","Fri Mar 24 17:01:34 GMT 2023","1619","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Checks that clicks counter is not shared between apps",""
"passed","Mon Mar 27 07:52:44 GMT 2023","Mon Mar 27 07:52:44 GMT 2023","430","Loadable React 18","Check App2","","","","Check App elements visability",""
"passed","Fri Mar 24 16:51:31 GMT 2023","Fri Mar 24 16:51:31 GMT 2023","0","React HMR","Check host app","","","","Check the Home navigation link works",""
"passed","Fri Mar 24 16:59:19 GMT 2023","Fri Mar 24 16:59:22 GMT 2023","3018","Vite React Microfrontends","It checks host app","","","","Checks that remote component card appears after loading",""
"passed","Mon Mar 27 07:51:57 GMT 2023","Mon Mar 27 07:51:57 GMT 2023","168","Startup Code","It checks startup-code apps","","","","Checks that both apps shares button with same text",""
"passed","Fri Mar 24 16:36:04 GMT 2023","Fri Mar 24 16:36:04 GMT 2023","331","Angular Universal SSR","It checks host app","","","","Checks app root component header text",""
"passed","Fri Mar 24 16:58:45 GMT 2023","Fri Mar 24 16:58:47 GMT 2023","1931","NextJS SSR","Check links on Checkout page","","","","Check that Shop text includes link and is not disabled",""
"passed","Fri Mar 24 16:36:10 GMT 2023","Fri Mar 24 16:36:10 GMT 2023","540","Angular Universal SSR","It checks host app","","","","Checks app home component element text",""
"passed","Fri Mar 24 16:57:16 GMT 2023","Fri Mar 24 16:57:19 GMT 2023","3539","NextJS SSR","Check links on Home page","","","","Check that ZEIT text includes link, is not disabled",""
"passed","Fri Mar 24 16:52:12 GMT 2023","Fri Mar 24 16:52:13 GMT 2023","807","React in Vue","Check React in Vue Apps","","","","Check app build and running & Check apps elements exist",""
"passed","Fri Mar 24 16:47:26 GMT 2023","Fri Mar 24 16:47:26 GMT 2023","0","","It checks host page","","","","Checks texted links cards quantity",""
"passed","Fri Mar 24 17:01:30 GMT 2023","Fri Mar 24 17:01:30 GMT 2023","2","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Check Vue2 App header visibility",""
"passed","Fri Mar 24 16:58:26 GMT 2023","Fri Mar 24 16:58:27 GMT 2023","814","Shared Store Cross Framework","It checks shared store cross framework app","","","","Checks increase/decrease actions by Vue buttons + check counter can have negative value",""
"passed","Fri Mar 24 16:52:40 GMT 2023","Fri Mar 24 16:52:40 GMT 2023","205","Self Healing","It checks self-healing apps","","","","Checks button text visibility for App 2 app",""
"passed","Fri Mar 24 16:56:53 GMT 2023","Fri Mar 24 16:56:53 GMT 2023","1","NextJS SSR","Check content in Home app","","","","Check the tiles exist on Home page",""
"passed","Fri Mar 24 16:43:00 GMT 2023","Fri Mar 24 16:43:00 GMT 2023","0","Different React Versions Isolated","Check App 1","","","","Check App 1 inject React version 16.14.0 block into a div parent element",""
"passed","Fri Mar 24 16:58:29 GMT 2023","Fri Mar 24 16:58:29 GMT 2023","249","Typescript Monorepo","It checks typescript-monorepo apps","","","","Check that both apps shares T header",""
"passed","Fri Mar 24 17:05:11 GMT 2023","Fri Mar 24 17:05:11 GMT 2023","208","Vue 3 Demo","It checks layout app","","","","Checks vue app logo visibility",""
"passed","Fri Mar 24 16:51:52 GMT 2023","Fri Mar 24 16:51:53 GMT 2023","650","React Nested Routers","It checks app1/app2","","","","Checks page message visibility",""
"passed","Fri Mar 24 16:36:05 GMT 2023","Fri Mar 24 16:36:05 GMT 2023","315","Angular Universal SSR","It checks host app","","","","Checks value input button color",""
