"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 10 14:22:58 GMT 2023","Mon Apr 10 14:22:58 GMT 2023","0","Loadable React 18","Check App1","","","","Check that App 2 Content Block with filled text appear",""
"passed","Mon Apr 10 14:18:51 GMT 2023","Mon Apr 10 14:18:53 GMT 2023","1591","Vite React Microfrontends","It checks host app","","","","Checks that host card button text includes counter which changed after click & check value reverted after reload",""
"passed","Mon Apr 10 14:19:34 GMT 2023","Mon Apr 10 14:19:34 GMT 2023","2","Typescript Monorepo","It checks typescript-monorepo app","","","","Checks apps package json includes yarn workspaces",""
"passed","Mon Apr 10 14:29:18 GMT 2023","Mon Apr 10 14:29:19 GMT 2023","775","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button visibility",""
"passed","Mon Apr 10 14:29:19 GMT 2023","Mon Apr 10 14:29:19 GMT 2023","570","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button color",""
"passed","Mon Apr 10 14:29:21 GMT 2023","Mon Apr 10 14:29:22 GMT 2023","568","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button color",""
"passed","Mon Apr 10 14:18:49 GMT 2023","Mon Apr 10 14:18:50 GMT 2023","903","Vite React Microfrontends","It checks host app","","","","Checks host app card color is set to blue",""
"passed","Mon Apr 10 14:29:11 GMT 2023","Mon Apr 10 14:29:12 GMT 2023","842","Vite React Simple","It checks elements visibility/functionality","","","","Checks texted links visibility & checks links is not disabled",""
"passed","Mon Apr 10 14:19:55 GMT 2023","Mon Apr 10 14:19:55 GMT 2023","590","Angular 14 React","Check Angular-React Application","","","","Check fields validation",""
"passed","Mon Apr 10 14:29:20 GMT 2023","Mon Apr 10 14:29:21 GMT 2023","581","Vite React Simple","It checks buttons & links on page","","","","Checks Learn React link functionality",""
"passed","Mon Apr 10 14:22:58 GMT 2023","Mon Apr 10 14:22:58 GMT 2023","3","Loadable React 18","Check App1","","","","Check App headers and buttons visability",""
"passed","Mon Apr 10 14:22:58 GMT 2023","Mon Apr 10 14:22:58 GMT 2023","424","Loadable React 18","Check App2","","","","Check App elements visability",""
"passed","Mon Apr 10 14:19:34 GMT 2023","Mon Apr 10 14:19:34 GMT 2023","0","Typescript Monorepo","It checks typescript-monorepo apps","","","","Check App 1 contains button",""
