"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 02 19:40:42 GMT 2023","Tue May 02 19:40:43 GMT 2023","221","Version Descrepancy","It checks apps with dependency versions discrepancy","","","","Checks lodash.nth not available message shows depending on Lodash version",""
"passed","Tue May 02 19:42:25 GMT 2023","Tue May 02 19:42:26 GMT 2023","573","Vite React Simple","It checks elements visibility/functionality","","","","Checks intro message visibility",""
"skipped","Tue May 02 19:32:42 GMT 2023","Tue May 02 19:32:42 GMT 2023","0","","It checks elements visibility","","","","Checks Footer message includes texted link",""
"passed","Tue May 02 19:44:38 GMT 2023","Tue May 02 19:44:39 GMT 2023","203","Vue 3 Demo","It checks layout app","","","","Checks remote component includes remote header",""
"passed","Tue May 02 19:42:35 GMT 2023","Tue May 02 19:42:36 GMT 2023","575","Vite React Simple","It checks buttons & links on page","","","","Checks Vite Docs link functionality",""
"passed","Tue May 02 19:44:38 GMT 2023","Tue May 02 19:44:38 GMT 2023","0","Vue 3 Demo","It checks app names & messages","","","","Checks component state message visibility",""
"passed","Tue May 02 19:42:32 GMT 2023","Tue May 02 19:42:32 GMT 2023","443","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button color",""
"passed","Tue May 02 19:25:47 GMT 2023","Tue May 02 19:25:47 GMT 2023","282","CSS isolation","Check App 2 colors","","","","Check button in App 2 exist",""
"passed","Tue May 02 19:40:45 GMT 2023","Tue May 02 19:40:49 GMT 2023","3471","Version Descrepancy","It checks right app opened at the right port","","","","Checks each app opened in right port",""
"passed","Tue May 02 19:33:19 GMT 2023","Tue May 02 19:33:19 GMT 2023","3","React HMR","Check host app","","","","Check the content of the Home page exists",""
"passed","Tue May 02 19:21:38 GMT 2023","Tue May 02 19:21:38 GMT 2023","250","Different React Versions Isolated","Check App 2","","","","Check App 2 didn't inject React version 16.14.0 block into a div parent element",""
"passed","Tue May 02 19:44:38 GMT 2023","Tue May 02 19:44:38 GMT 2023","224","Vue 3 Demo","It checks layout app","","","","Checks page header with text visibility",""
"passed","Tue May 02 19:32:42 GMT 2023","Tue May 02 19:32:43 GMT 2023","733","","It checks remote page","","","","Checks remote app message visibility",""
