"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Apr 20 12:59:55 GMT 2023","Thu Apr 20 12:59:55 GMT 2023","225","Vue 3 Demo","It checks layout app","","","","Checks vue app logo visibility",""
"passed","Thu Apr 20 12:36:02 GMT 2023","Thu Apr 20 12:36:02 GMT 2023","0","Angular Universal SSR","It checks client app","","","","Checks that selection of city info can be reverted after reload",""
"broken","Thu Apr 20 12:50:12 GMT 2023","Thu Apr 20 12:50:12 GMT 2023","873","React 18 Server 2 Server","Check App2","","","","Check App elements visability",""
"passed","Thu Apr 20 12:36:08 GMT 2023","Thu Apr 20 12:36:09 GMT 2023","827","Angular Universal SSR","It checks host app","","","","Checks that newly added value disappears after reload",""
"passed","Thu Apr 20 12:35:44 GMT 2023","Thu Apr 20 12:35:44 GMT 2023","1","CSS isolation","Check App 1","","","","Check App 1 built and running",""
"passed","Thu Apr 20 12:58:12 GMT 2023","Thu Apr 20 12:58:13 GMT 2023","749","Vite Vue Microfrontends","It checks host app","","","","Checks that remote card button text includes counter which changed after click & check value reverted after reload",""
"passed","Thu Apr 20 12:59:55 GMT 2023","Thu Apr 20 12:59:55 GMT 2023","260","Vue 3 Demo","It checks layout app","","","","Checks page header with text visibility",""
"passed","Thu Apr 20 12:46:45 GMT 2023","Thu Apr 20 12:46:45 GMT 2023","0","NextJS React","Check host app","","","","Check button color",""
"passed","Thu Apr 20 12:36:17 GMT 2023","Thu Apr 20 12:36:18 GMT 2023","566","Angular Universal SSR","It checks components functionality","","","","Checks link changes after click on Federation tab & check link is not reverted after reload",""
"passed","Thu Apr 20 12:56:46 GMT 2023","Thu Apr 20 12:56:46 GMT 2023","394","React Nested Routers","It checks app1/app2","","","","Checks texted link visibility",""
"passed","Thu Apr 20 12:34:21 GMT 2023","Thu Apr 20 12:34:21 GMT 2023","837","Angular 14 React","Check Angular-React Application","","","","Remove user from the table",""
"passed","Thu Apr 20 12:54:30 GMT 2023","Thu Apr 20 12:54:30 GMT 2023","298","Redux Reducer Injection","Checks application","","","","Check that RemoteApp text is visible",""
"passed","Thu Apr 20 12:36:15 GMT 2023","Thu Apr 20 12:36:16 GMT 2023","696","Angular Universal SSR","It checks components functionality","","","","Checks that Angular component element text will be visible only if Angular tab is active & text is not reverted after reload",""
"passed","Thu Apr 20 12:58:10 GMT 2023","Thu Apr 20 12:58:10 GMT 2023","483","Vite Vue Microfrontends","It checks host app","","","","Checks both cards button is not disabled",""
"passed","Thu Apr 20 12:36:09 GMT 2023","Thu Apr 20 12:36:10 GMT 2023","305","Angular Universal SSR","It checks host app","","","","Checks that tabs quantity equal to 3",""
"failed","Thu Apr 20 12:58:28 GMT 2023","Thu Apr 20 12:58:29 GMT 2023","1417","Vite React Microfrontends","It checks host app","","","","Checks host app card color is set to blue",""
"passed","Thu Apr 20 12:58:14 GMT 2023","Thu Apr 20 12:58:14 GMT 2023","354","Vite Vue Microfrontends","It checks names and symbols inside cards","","","","Checks remote card includes status",""
"failed","Thu Apr 20 12:58:33 GMT 2023","Thu Apr 20 12:58:35 GMT 2023","2206","Vite React Microfrontends","It checks host app","","","","Checks that host card button text includes counter which changed after click & check value reverted after reload",""
"passed","Thu Apr 20 12:36:03 GMT 2023","Thu Apr 20 12:36:03 GMT 2023","299","Angular Universal SSR","It checks host app","","","","Checks value input visibility",""
"failed","Thu Apr 20 12:58:25 GMT 2023","Thu Apr 20 12:58:27 GMT 2023","1333","Vite React Microfrontends","It checks host app","","","","Checks both cards button shares same color",""
"passed","Thu Apr 20 12:35:44 GMT 2023","Thu Apr 20 12:35:44 GMT 2023","232","CSS isolation","Check App 2 colors","","","","Check button in App 2 exist",""
"failed","Thu Apr 20 12:58:36 GMT 2023","Thu Apr 20 12:58:38 GMT 2023","1933","Vite React Microfrontends","It checks host app","","","","Checks that remote card button text includes counter which changed after click & check value reverted after reload",""
"passed","Thu Apr 20 12:56:44 GMT 2023","Thu Apr 20 12:56:44 GMT 2023","0","React Nested Routers","It checks shell app","","","","Checks all texted links visibility",""
"passed","Thu Apr 20 12:59:56 GMT 2023","Thu Apr 20 12:59:56 GMT 2023","295","Vue 3 Demo","It checks layout app","","","","Checks remote component includes component state message",""
"failed","Thu Apr 20 12:58:19 GMT 2023","Thu Apr 20 12:58:20 GMT 2023","1162","Vite React Microfrontends","It checks host app","","","","Checks that remote component card appears after loading",""
"skipped","Thu Apr 20 12:50:12 GMT 2023","Thu Apr 20 12:50:12 GMT 2023","0","React 18 Server 2 Server","Check App2","","","","Check that App 2 Content Block with filled text appear",""
"passed","Thu Apr 20 12:36:11 GMT 2023","Thu Apr 20 12:36:12 GMT 2023","1983","Angular Universal SSR","It checks host app","","","","Checks that cities block which appears after click on federation tab is equal to one in client app",""
"skipped","Thu Apr 20 12:56:51 GMT 2023","Thu Apr 20 12:56:51 GMT 2023","134","UMD Federation","Check app1 and app2 starts and running + emenets exist on the page","","","","Check App1 elements",""
"failed","Thu Apr 20 12:58:23 GMT 2023","Thu Apr 20 12:58:25 GMT 2023","1519","Vite React Microfrontends","It checks host app","","","","Checks both cards button is not disabled",""
"failed","Thu Apr 20 12:58:40 GMT 2023","Thu Apr 20 12:58:41 GMT 2023","1760","Vite React Microfrontends","It checks names and symbols inside cards","","","","Checks star symbol visibility for host card",""
"passed","Thu Apr 20 12:58:11 GMT 2023","Thu Apr 20 12:58:11 GMT 2023","293","Vite Vue Microfrontends","It checks host app","","","","Checks host app card color is set to blue",""
"passed","Thu Apr 20 12:54:29 GMT 2023","Thu Apr 20 12:54:30 GMT 2023","767","Redux Reducer Injection","Checks application","","","","Check that Welcome to Host App text is visible",""
"passed","Thu Apr 20 12:36:13 GMT 2023","Thu Apr 20 12:36:15 GMT 2023","2309","Angular Universal SSR","It checks host app","","","","Checks added cities block functionality are the same for root and client hosts",""
"passed","Thu Apr 20 12:58:31 GMT 2023","Thu Apr 20 12:58:32 GMT 2023","911","Vite Svelte Microfrontends","It checks host app","","","","Checks console messages",""
"passed","Thu Apr 20 12:35:44 GMT 2023","Thu Apr 20 12:35:44 GMT 2023","0","CSS isolation","Check App 2","","","","Check App 2 built and running",""
"passed","Thu Apr 20 12:38:46 GMT 2023","Thu Apr 20 12:38:47 GMT 2023","356","Different React Versions Typescript","Check App2","","","","Check App elements visability",""
