"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Mar 15 19:53:03 GMT 2023","Wed Mar 15 19:53:04 GMT 2023","619","Vite React Simple","It checks elements visibility/functionality","","","","Checks edit message visibility",""
"passed","Wed Mar 15 19:53:16 GMT 2023","Wed Mar 15 19:53:20 GMT 2023","4037","Vite React Simple","It checks buttons & links on page","","","","Checks Vite Docs link functionality",""
"passed","Wed Mar 15 19:52:59 GMT 2023","Wed Mar 15 19:53:02 GMT 2023","2117","Vite React Simple","It checks elements visibility/functionality","","","","Checks react logo visibility",""
"passed","Wed Mar 15 19:53:15 GMT 2023","Wed Mar 15 19:53:16 GMT 2023","560","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button color",""
"passed","Wed Mar 15 19:53:16 GMT 2023","Wed Mar 15 19:53:16 GMT 2023","549","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button is not disabled",""
"passed","Wed Mar 15 19:53:10 GMT 2023","Wed Mar 15 19:53:11 GMT 2023","565","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button is not disabled",""
"passed","Wed Mar 15 19:53:08 GMT 2023","Wed Mar 15 19:53:09 GMT 2023","596","Vite React Simple","It checks elements colors/functionality","","","","Checks color of links text",""
"passed","Wed Mar 15 19:53:21 GMT 2023","Wed Mar 15 19:53:21 GMT 2023","0","Server Side Render Only","Check Host Server App","","","","Check Shared component visibility in Host Server after updating & check it is not reverted after reload",""
"passed","Wed Mar 15 19:53:14 GMT 2023","Wed Mar 15 19:53:15 GMT 2023","615","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button visibility",""
"passed","Wed Mar 15 19:53:04 GMT 2023","Wed Mar 15 19:53:05 GMT 2023","586","Vite React Simple","It checks elements colors/functionality","","","","Checks page background color",""
"passed","Wed Mar 15 19:53:22 GMT 2023","Wed Mar 15 19:53:23 GMT 2023","1319","Server Side Render Only","Check Remote Server App","","","","Check Shared component visibility in Remote Server after updating & check it is not reverted after reload",""
"passed","Wed Mar 15 19:53:09 GMT 2023","Wed Mar 15 19:53:10 GMT 2023","576","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button color",""
"passed","Wed Mar 15 19:53:09 GMT 2023","Wed Mar 15 19:53:09 GMT 2023","661","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button visibility",""
"passed","Wed Mar 15 19:53:21 GMT 2023","Wed Mar 15 19:53:21 GMT 2023","2","Server Side Render Only","Check Host Server App","","","","Check Host Server app build and running + check elemens exist",""
"passed","Wed Mar 15 19:53:04 GMT 2023","Wed Mar 15 19:53:04 GMT 2023","675","Vite React Simple","It checks elements visibility/functionality","","","","Checks texted links visibility & checks links is not disabled",""
"passed","Wed Mar 15 19:53:21 GMT 2023","Wed Mar 15 19:53:21 GMT 2023","0","Server Side Render Only","Check Host Server App","","","","Check Host Server app build and running & check shared component visibility",""
"passed","Wed Mar 15 19:53:21 GMT 2023","Wed Mar 15 19:53:22 GMT 2023","812","Server Side Render Only","Check Remote Server App","","","","Update Shared component file",""
"passed","Wed Mar 15 19:53:06 GMT 2023","Wed Mar 15 19:53:07 GMT 2023","1340","Vite React Simple","It checks elements colors/functionality","","","","Checks counter in counter-texted button changed after click and reverts after reload",""
"passed","Wed Mar 15 19:53:21 GMT 2023","Wed Mar 15 19:53:21 GMT 2023","132","Server Side Render Only","Check Remote Server App","","","","Check Remote Server app build and running + check elemens exist",""
"passed","Wed Mar 15 19:53:23 GMT 2023","Wed Mar 15 19:53:23 GMT 2023","141","Server Side Render Only","Check Remote Server App","","","","Check Remote Server app build and running & check shared component visibility",""
"passed","Wed Mar 15 19:53:11 GMT 2023","Wed Mar 15 19:53:14 GMT 2023","3781","Vite React Simple","It checks buttons & links on page","","","","Checks Learn React link functionality",""
"passed","Wed Mar 15 19:53:02 GMT 2023","Wed Mar 15 19:53:03 GMT 2023","677","Vite React Simple","It checks elements visibility/functionality","","","","Checks header block with text visibility",""
"passed","Wed Mar 15 19:53:21 GMT 2023","Wed Mar 15 19:53:21 GMT 2023","1","Server Side Render Only","Check Host Server App","","","","Update Shared component file",""
"passed","Wed Mar 15 19:53:05 GMT 2023","Wed Mar 15 19:53:06 GMT 2023","604","Vite React Simple","It checks elements colors/functionality","","","","Checks header block color",""
"passed","Wed Mar 15 19:53:05 GMT 2023","Wed Mar 15 19:53:05 GMT 2023","565","Vite React Simple","It checks elements colors/functionality","","","","Checks react logo is rotating",""
"passed","Wed Mar 15 19:53:02 GMT 2023","Wed Mar 15 19:53:02 GMT 2023","645","Vite React Simple","It checks elements visibility/functionality","","","","Checks intro message visibility",""
"passed","Wed Mar 15 19:53:07 GMT 2023","Wed Mar 15 19:53:08 GMT 2023","687","Vite React Simple","It checks elements colors/functionality","","","","Checks counter in counter-texted button is not updated by click on webpack button",""
