"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Mar 11 16:24:22 GMT 2023","Sat Mar 11 16:24:26 GMT 2023","3766","Vite React Simple","It checks buttons & links on page","","","","Checks Learn React link functionality",""
"passed","Sat Mar 11 16:24:22 GMT 2023","Sat Mar 11 16:24:22 GMT 2023","413","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button is not disabled",""
"passed","Sat Mar 11 16:24:14 GMT 2023","Sat Mar 11 16:24:16 GMT 2023","1915","Vite React Simple","It checks elements visibility/functionality","","","","Checks react logo visibility",""
"passed","Sat Mar 11 16:23:49 GMT 2023","Sat Mar 11 16:23:50 GMT 2023","651","Server Side Render Only","Check Remote Server App","","","","Update Shared component file",""
"passed","Sat Mar 11 16:24:20 GMT 2023","Sat Mar 11 16:24:21 GMT 2023","590","Vite React Simple","It checks elements colors/functionality","","","","Checks counter in counter-texted button is not updated by click on webpack button",""
"passed","Sat Mar 11 16:24:21 GMT 2023","Sat Mar 11 16:24:22 GMT 2023","568","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button visibility",""
"passed","Sat Mar 11 16:24:22 GMT 2023","Sat Mar 11 16:24:22 GMT 2023","385","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button color",""
"passed","Sat Mar 11 16:23:49 GMT 2023","Sat Mar 11 16:23:49 GMT 2023","1","Server Side Render Only","Check Host Server App","","","","Check Shared component visibility in Host Server after updating & check it is not reverted after reload",""
"passed","Sat Mar 11 16:23:51 GMT 2023","Sat Mar 11 16:23:52 GMT 2023","270","Server Side Render Only","Check Remote Server App","","","","Check Remote Server app build and running & check shared component visibility",""
"passed","Sat Mar 11 16:24:17 GMT 2023","Sat Mar 11 16:24:17 GMT 2023","491","Vite React Simple","It checks elements visibility/functionality","","","","Checks edit message visibility",""
"passed","Sat Mar 11 16:24:27 GMT 2023","Sat Mar 11 16:24:28 GMT 2023","372","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button is not disabled",""
"passed","Sat Mar 11 16:24:21 GMT 2023","Sat Mar 11 16:24:21 GMT 2023","407","Vite React Simple","It checks elements colors/functionality","","","","Checks color of links text",""
"passed","Sat Mar 11 16:24:26 GMT 2023","Sat Mar 11 16:24:27 GMT 2023","599","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button visibility",""
"passed","Sat Mar 11 16:23:49 GMT 2023","Sat Mar 11 16:23:49 GMT 2023","12","Server Side Render Only","Check Host Server App","","","","Check Host Server app build and running + check elemens exist",""
"passed","Sat Mar 11 16:24:17 GMT 2023","Sat Mar 11 16:24:18 GMT 2023","458","Vite React Simple","It checks elements visibility/functionality","","","","Checks texted links visibility & checks links is not disabled",""
"passed","Sat Mar 11 16:24:18 GMT 2023","Sat Mar 11 16:24:19 GMT 2023","400","Vite React Simple","It checks elements colors/functionality","","","","Checks react logo is rotating",""
"passed","Sat Mar 11 16:23:49 GMT 2023","Sat Mar 11 16:23:49 GMT 2023","0","Server Side Render Only","Check Host Server App","","","","Update Shared component file",""
"passed","Sat Mar 11 16:24:27 GMT 2023","Sat Mar 11 16:24:27 GMT 2023","436","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button color",""
"passed","Sat Mar 11 16:24:19 GMT 2023","Sat Mar 11 16:24:20 GMT 2023","936","Vite React Simple","It checks elements colors/functionality","","","","Checks counter in counter-texted button changed after click and reverts after reload",""
"passed","Sat Mar 11 16:24:16 GMT 2023","Sat Mar 11 16:24:16 GMT 2023","582","Vite React Simple","It checks elements visibility/functionality","","","","Checks intro message visibility",""
"passed","Sat Mar 11 16:23:50 GMT 2023","Sat Mar 11 16:23:51 GMT 2023","1335","Server Side Render Only","Check Remote Server App","","","","Check Shared component visibility in Remote Server after updating & check it is not reverted after reload",""
"passed","Sat Mar 11 16:24:28 GMT 2023","Sat Mar 11 16:24:32 GMT 2023","3959","Vite React Simple","It checks buttons & links on page","","","","Checks Vite Docs link functionality",""
"passed","Sat Mar 11 16:24:19 GMT 2023","Sat Mar 11 16:24:19 GMT 2023","420","Vite React Simple","It checks elements colors/functionality","","","","Checks header block color",""
"passed","Sat Mar 11 16:24:16 GMT 2023","Sat Mar 11 16:24:17 GMT 2023","579","Vite React Simple","It checks elements visibility/functionality","","","","Checks header block with text visibility",""
"passed","Sat Mar 11 16:23:49 GMT 2023","Sat Mar 11 16:23:49 GMT 2023","116","Server Side Render Only","Check Remote Server App","","","","Check Remote Server app build and running + check elemens exist",""
"passed","Sat Mar 11 16:24:18 GMT 2023","Sat Mar 11 16:24:18 GMT 2023","409","Vite React Simple","It checks elements colors/functionality","","","","Checks page background color",""
"passed","Sat Mar 11 16:23:49 GMT 2023","Sat Mar 11 16:23:49 GMT 2023","0","Server Side Render Only","Check Host Server App","","","","Check Host Server app build and running & check shared component visibility",""
