"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","","","","React 18 Code Splitting","Check App2","","","","Check that App 2 Content Block with filled text appear",""
"passed","Sat Apr 22 21:46:29 GMT 2023","Sat Apr 22 21:46:30 GMT 2023","854","Vite React Microfrontends","It checks host app","","","","Checks both cards button shares same color",""
"passed","Sat Apr 22 21:31:32 GMT 2023","Sat Apr 22 21:31:33 GMT 2023","851","Angular 14 React","Check Angular-React Application","","","","Remove user from the table",""
"passed","Sat Apr 22 21:32:11 GMT 2023","Sat Apr 22 21:32:11 GMT 2023","0","Different React Versions Typescript","Check App1","","","","Check that filled text appear in header",""
"passed","Sat Apr 22 21:46:27 GMT 2023","Sat Apr 22 21:46:28 GMT 2023","884","Vite React Microfrontends","It checks host app","","","","Checks both cards includes button",""
"passed","Sat Apr 22 21:47:47 GMT 2023","Sat Apr 22 21:47:47 GMT 2023","3","React Nested Routers","It checks shell app","","","","Checks that base link set to app 1",""
"passed","Sat Apr 22 21:45:50 GMT 2023","Sat Apr 22 21:45:50 GMT 2023","380","Typescript Project Reference","It checks typescript-project-references apps","","","","Check App 1 contains button",""
"passed","Sat Apr 22 21:47:48 GMT 2023","Sat Apr 22 21:47:48 GMT 2023","366","React Nested Routers","It checks app1/app2","","","","Checks texted link visibility",""
"passed","Sat Apr 22 21:45:50 GMT 2023","Sat Apr 22 21:45:50 GMT 2023","224","Typescript Project Reference","It checks typescript-project-references apps","","","","Checks that button in App 1 is not disabled",""
"passed","Sat Apr 22 21:31:31 GMT 2023","Sat Apr 22 21:31:32 GMT 2023","1015","Angular 14 React","Check Angular-React Application","","","","Add user to the table",""
"passed","Sat Apr 22 21:45:56 GMT 2023","Sat Apr 22 21:45:56 GMT 2023","203","Typescript Project Reference","It checks typescript-project-references apps","","","","Checks that button in App 2 is not disabled",""
"passed","Sat Apr 22 21:46:33 GMT 2023","Sat Apr 22 21:46:34 GMT 2023","1632","Vite React Microfrontends","It checks host app","","","","Checks that remote card button text includes counter which changed after click & check value reverted after reload",""
"passed","Sat Apr 22 21:46:35 GMT 2023","Sat Apr 22 21:46:36 GMT 2023","771","Vite React Microfrontends","It checks names and symbols inside cards","","","","Checks host card includes status",""
"passed","Sat Apr 22 22:28:36 GMT 2023","Sat Apr 22 22:28:37 GMT 2023","401","Loadable React 18","Check App2","","","","Check that App 2 Content Block with filled text appear",""
"passed","Sat Apr 22 21:46:31 GMT 2023","Sat Apr 22 21:46:33 GMT 2023","1460","Vite React Microfrontends","It checks host app","","","","Checks that host card button text includes counter which changed after click & check value reverted after reload",""
"passed","Sat Apr 22 22:28:36 GMT 2023","Sat Apr 22 22:28:36 GMT 2023","2","Loadable React 18","Check App1","","","","Check App headers and buttons visability",""
"passed","Sat Apr 22 21:45:55 GMT 2023","Sat Apr 22 21:45:56 GMT 2023","227","Typescript Project Reference","It checks typescript-project-references apps","","","","Check App 2 contains button",""
