"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 14 11:27:27 GMT 2023","Tue Mar 14 11:27:32 GMT 2023","4304","Vite React Simple","It checks buttons & links on page","","","","Checks Learn React link functionality",""
"passed","Tue Mar 14 11:27:21 GMT 2023","Tue Mar 14 11:27:21 GMT 2023","685","Vite React Simple","It checks elements visibility/functionality","","","","Checks texted links visibility & checks links is not disabled",""
"passed","Tue Mar 14 11:27:21 GMT 2023","Tue Mar 14 11:27:22 GMT 2023","721","Vite React Simple","It checks elements colors/functionality","","","","Checks page background color",""
"passed","Tue Mar 14 11:28:59 GMT 2023","Tue Mar 14 11:28:59 GMT 2023","0","Server Side Render Only","Check Host Server App","","","","Check Host Server app build and running & check shared component visibility",""
"passed","Tue Mar 14 11:28:59 GMT 2023","Tue Mar 14 11:28:59 GMT 2023","0","Server Side Render Only","Check Host Server App","","","","Update Shared component file",""
"passed","Tue Mar 14 11:27:25 GMT 2023","Tue Mar 14 11:27:25 GMT 2023","628","Vite React Simple","It checks elements colors/functionality","","","","Checks counter in counter-texted button is not updated by click on webpack button",""
"passed","Tue Mar 14 11:28:59 GMT 2023","Tue Mar 14 11:28:59 GMT 2023","140","Server Side Render Only","Check Remote Server App","","","","Check Remote Server app build and running + check elemens exist",""
"passed","Tue Mar 14 11:27:23 GMT 2023","Tue Mar 14 11:27:23 GMT 2023","661","Vite React Simple","It checks elements colors/functionality","","","","Checks header block color",""
"passed","Tue Mar 14 11:27:26 GMT 2023","Tue Mar 14 11:27:26 GMT 2023","473","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button visibility",""
"passed","Tue Mar 14 11:27:23 GMT 2023","Tue Mar 14 11:27:25 GMT 2023","1324","Vite React Simple","It checks elements colors/functionality","","","","Checks counter in counter-texted button changed after click and reverts after reload",""
"passed","Tue Mar 14 11:27:19 GMT 2023","Tue Mar 14 11:27:19 GMT 2023","639","Vite React Simple","It checks elements visibility/functionality","","","","Checks intro message visibility",""
"passed","Tue Mar 14 11:27:27 GMT 2023","Tue Mar 14 11:27:27 GMT 2023","486","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button is not disabled",""
"passed","Tue Mar 14 11:28:59 GMT 2023","Tue Mar 14 11:28:59 GMT 2023","1","Server Side Render Only","Check Host Server App","","","","Check Shared component visibility in Host Server after updating & check it is not reverted after reload",""
"passed","Tue Mar 14 11:29:00 GMT 2023","Tue Mar 14 11:29:02 GMT 2023","1511","Server Side Render Only","Check Remote Server App","","","","Check Shared component visibility in Remote Server after updating & check it is not reverted after reload",""
"passed","Tue Mar 14 11:27:22 GMT 2023","Tue Mar 14 11:27:23 GMT 2023","584","Vite React Simple","It checks elements colors/functionality","","","","Checks react logo is rotating",""
"passed","Tue Mar 14 11:27:34 GMT 2023","Tue Mar 14 11:27:45 GMT 2023","11020","Vite React Simple","It checks buttons & links on page","","","","Checks Vite Docs link functionality",""
"passed","Tue Mar 14 11:29:02 GMT 2023","Tue Mar 14 11:29:02 GMT 2023","296","Server Side Render Only","Check Remote Server App","","","","Check Remote Server app build and running & check shared component visibility",""
"passed","Tue Mar 14 11:28:59 GMT 2023","Tue Mar 14 11:29:00 GMT 2023","770","Server Side Render Only","Check Remote Server App","","","","Update Shared component file",""
"passed","Tue Mar 14 11:27:17 GMT 2023","Tue Mar 14 11:27:19 GMT 2023","1765","Vite React Simple","It checks elements visibility/functionality","","","","Checks react logo visibility",""
"passed","Tue Mar 14 11:27:33 GMT 2023","Tue Mar 14 11:27:33 GMT 2023","509","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button is not disabled",""
"passed","Tue Mar 14 11:27:20 GMT 2023","Tue Mar 14 11:27:21 GMT 2023","618","Vite React Simple","It checks elements visibility/functionality","","","","Checks edit message visibility",""
"passed","Tue Mar 14 11:27:26 GMT 2023","Tue Mar 14 11:27:27 GMT 2023","490","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button color",""
"passed","Tue Mar 14 11:27:32 GMT 2023","Tue Mar 14 11:27:32 GMT 2023","702","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button visibility",""
"passed","Tue Mar 14 11:28:59 GMT 2023","Tue Mar 14 11:28:59 GMT 2023","2","Server Side Render Only","Check Host Server App","","","","Check Host Server app build and running + check elemens exist",""
"passed","Tue Mar 14 11:27:25 GMT 2023","Tue Mar 14 11:27:26 GMT 2023","563","Vite React Simple","It checks elements colors/functionality","","","","Checks color of links text",""
"passed","Tue Mar 14 11:27:32 GMT 2023","Tue Mar 14 11:27:33 GMT 2023","491","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button color",""
"passed","Tue Mar 14 11:27:19 GMT 2023","Tue Mar 14 11:27:20 GMT 2023","667","Vite React Simple","It checks elements visibility/functionality","","","","Checks header block with text visibility",""
