"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 17 03:42:44 GMT 2023","Fri Mar 17 03:42:45 GMT 2023","926","Angular Universal SSR","It checks host app","","","","Checks that after applying value status in input it can be added more then once",""
"passed","Fri Mar 17 03:51:03 GMT 2023","Fri Mar 17 03:51:04 GMT 2023","229","Vue 3 Demo","It checks layout app","","","","Checks page header with text visibility",""
"passed","Fri Mar 17 03:42:38 GMT 2023","Fri Mar 17 03:42:38 GMT 2023","3","Angular Universal SSR","It checks client app","","","","Checks cities block visibility",""
"passed","Fri Mar 17 03:39:26 GMT 2023","Fri Mar 17 03:39:26 GMT 2023","0","CSS isolation","Check App 1","","","","Check App 1 built and running",""
"passed","Fri Mar 17 03:42:44 GMT 2023","Fri Mar 17 03:42:44 GMT 2023","767","Angular Universal SSR","It checks host app","","","","Checks add new value functionality",""
"passed","Fri Mar 17 03:49:58 GMT 2023","Fri Mar 17 03:49:59 GMT 2023","785","Vite React Microfrontends","It checks names and symbols inside cards","","","","Checks star symbol visibility for host card",""
"passed","Fri Mar 17 03:42:07 GMT 2023","Fri Mar 17 03:42:08 GMT 2023","1072","Angular 14 React","Check Angular-React Application","","","","Remove user from the table",""
"passed","Fri Mar 17 03:42:38 GMT 2023","Fri Mar 17 03:42:38 GMT 2023","1","Angular Universal SSR","It checks client app","","","","Clicks on city by name and checks description with text appear",""
"passed","Fri Mar 17 03:39:58 GMT 2023","Fri Mar 17 03:39:58 GMT 2023","575","Native Federation React","It checks host apps' component","","","","Checks apps console loading module message",""
"passed","Fri Mar 17 03:40:00 GMT 2023","Fri Mar 17 03:40:00 GMT 2023","315","Native Federation React","It checks host apps' component","","","","Checks both links has same names",""
"passed","Fri Mar 17 03:42:45 GMT 2023","Fri Mar 17 03:42:46 GMT 2023","631","Angular Universal SSR","It checks host app","","","","Checks that empty input would not add new value to the list",""
"passed","Fri Mar 17 03:39:58 GMT 2023","Fri Mar 17 03:39:58 GMT 2023","0","Native Federation React","It checks components header and console message","","","","Checks console message visibility in Host component",""
"passed","Fri Mar 17 03:42:43 GMT 2023","Fri Mar 17 03:42:44 GMT 2023","398","Angular Universal SSR","It checks host app","","","","Checks basically added values names",""
"passed","Fri Mar 17 03:49:50 GMT 2023","Fri Mar 17 03:49:50 GMT 2023","183","UMD Federation","Check app1 and app2 starts and running + emenets exist on the page","","","","Check App URL",""
"passed","Fri Mar 17 03:44:24 GMT 2023","Fri Mar 17 03:44:24 GMT 2023","0","React Nested Routers","It checks shell app","","","","Checks all texted links visibility",""
"passed","Fri Mar 17 03:42:42 GMT 2023","Fri Mar 17 03:42:43 GMT 2023","871","Angular Universal SSR","It checks host app","","","","Checks value input has no validation",""
"passed","Fri Mar 17 03:51:03 GMT 2023","Fri Mar 17 03:51:03 GMT 2023","0","Vue 3 Demo","It checks app names & messages","","","","Checks button text",""
"passed","Fri Mar 17 03:49:53 GMT 2023","Fri Mar 17 03:49:54 GMT 2023","658","Vite React Microfrontends","It checks host app","","","","Checks host app card color is set to blue",""
"passed","Fri Mar 17 03:49:59 GMT 2023","Fri Mar 17 03:49:59 GMT 2023","700","Vite React Microfrontends","It checks names and symbols inside cards","","","","Checks host card includes status",""
"passed","Fri Mar 17 03:49:55 GMT 2023","Fri Mar 17 03:49:56 GMT 2023","1356","Vite React Microfrontends","It checks host app","","","","Checks that host card button text includes counter which changed after click & check value reverted after reload",""
