"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Mar 18 15:19:46 GMT 2023","Sat Mar 18 15:19:46 GMT 2023","0","Comprehencive Demo React 18","Check is Comprehensive Demo App1 working and have elements","","","","Check Main Tab Functionality",""
"passed","Sat Mar 18 15:20:44 GMT 2023","Sat Mar 18 15:20:45 GMT 2023","649","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button visibility",""
"passed","Sat Mar 18 15:18:42 GMT 2023","Sat Mar 18 15:18:43 GMT 2023","807","Complete React case","Check App1","","","","Check App build and running",""
"passed","Sat Mar 18 15:19:46 GMT 2023","Sat Mar 18 15:19:47 GMT 2023","369","Comprehencive Demo React 18","Check is Comprehensive Demo App5 working and have elements","","","","Check App build and running & Check app elements exist",""
"passed","Sat Mar 18 15:18:43 GMT 2023","Sat Mar 18 15:18:44 GMT 2023","685","Complete React case","Check App1","","","","Check App Dialog popup",""
"passed","Sat Mar 18 15:20:47 GMT 2023","Sat Mar 18 15:20:47 GMT 2023","0","Comprehemsive Demo React 16","Check is Comprehensive Demo App4 working and have elements","","","","Check App build and running & Check app elements exist",""
"passed","Sat Mar 18 15:19:50 GMT 2023","Sat Mar 18 15:19:50 GMT 2023","2","React NextJS -- React Host Remote","Check react-host-remote This is the container App hosted at localhost:8080 starts and running","","","","Check Host This is the container App hosted at localhost:8080 UI and Invoices, Expenses buttons",""
"passed","Sat Mar 18 15:19:50 GMT 2023","Sat Mar 18 15:19:51 GMT 2023","390","React NextJS -- React Host Remote","Check react-host-remote This is the Remote App hosted at localhost:8081) starts and running","","","","Check Host This is the Remote App hosted at localhost:8081) UI and Invoices, Expenses buttons",""
"passed","Sat Mar 18 15:20:10 GMT 2023","Sat Mar 18 15:20:11 GMT 2023","584","Vite React Simple","It checks elements colors/functionality","","","","Checks header block color",""
"passed","Sat Mar 18 15:20:47 GMT 2023","Sat Mar 18 15:20:47 GMT 2023","327","Comprehemsive Demo React 16","Check is Comprehensive Demo App5 working and have elements","","","","Check Application functionality (Alert message & close button exist)",""
"passed","Sat Mar 18 15:20:14 GMT 2023","Sat Mar 18 15:20:15 GMT 2023","602","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button visibility",""
"passed","Sat Mar 18 15:19:46 GMT 2023","Sat Mar 18 15:19:46 GMT 2023","0","Comprehencive Demo React 18","Check is Comprehensive Demo App1 working and have elements","","","","Check Dialog elements",""
"passed","Sat Mar 18 15:20:07 GMT 2023","Sat Mar 18 15:20:08 GMT 2023","690","Vite React Simple","It checks elements visibility/functionality","","","","Checks header block with text visibility",""
"passed","Sat Mar 18 15:20:47 GMT 2023","Sat Mar 18 15:20:47 GMT 2023","0","Comprehemsive Demo React 16","Check is Comprehensive Demo App1 working and have elements","","","","Check Svelte Page elements",""
"passed","Sat Mar 18 15:19:46 GMT 2023","Sat Mar 18 15:19:46 GMT 2023","1","Comprehencive Demo React 18","Check is Comprehensive Demo App1 working and have elements","","","","Check UI Library elements",""
"passed","Sat Mar 18 15:19:46 GMT 2023","Sat Mar 18 15:19:46 GMT 2023","0","Comprehencive Demo React 18","Check is Comprehensive Demo App3 working and have elements","","","","Check App build and running & Check app elements exist",""
"failed","Sat Mar 18 15:20:31 GMT 2023","Sat Mar 18 15:20:44 GMT 2023","13494","Vite React Simple","It checks buttons & links on page","","","","Checks Learn React link functionality",""
"passed","Sat Mar 18 15:19:46 GMT 2023","Sat Mar 18 15:19:46 GMT 2023","0","Comprehencive Demo React 18","Check is Comprehensive Demo App4 working and have elements","","","","Check App build and running & Check app elements exist",""
"passed","Sat Mar 18 15:19:46 GMT 2023","Sat Mar 18 15:19:46 GMT 2023","0","Comprehencive Demo React 18","Check is Comprehensive Demo App1 working and have elements","","","","Check Svelte Page elements",""
"passed","Sat Mar 18 15:20:11 GMT 2023","Sat Mar 18 15:20:13 GMT 2023","1492","Vite React Simple","It checks elements colors/functionality","","","","Checks counter in counter-texted button changed after click and reverts after reload",""
"passed","Sat Mar 18 15:20:46 GMT 2023","Sat Mar 18 15:20:51 GMT 2023","4673","Vite React Simple","It checks buttons & links on page","","","","Checks Vite Docs link functionality",""
"passed","Sat Mar 18 15:18:43 GMT 2023","Sat Mar 18 15:18:43 GMT 2023","340","Complete React case","Check App1","","","","Check App buttons",""
"passed","Sat Mar 18 15:20:08 GMT 2023","Sat Mar 18 15:20:08 GMT 2023","657","Vite React Simple","It checks elements visibility/functionality","","","","Checks edit message visibility",""
"passed","Sat Mar 18 15:20:45 GMT 2023","Sat Mar 18 15:20:46 GMT 2023","663","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button color",""
