"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Mar 11 06:47:19 GMT 2023","Sat Mar 11 06:47:19 GMT 2023","338","Server Side Render Only","Check Remote Server App","","","","Check Remote Server app build and running & check shared component visibility",""
"passed","Sat Mar 11 06:45:17 GMT 2023","Sat Mar 11 06:45:18 GMT 2023","466","Vite React Simple","It checks elements colors/functionality","","","","Checks counter in counter-texted button is not updated by click on webpack button",""
"passed","Sat Mar 11 06:47:16 GMT 2023","Sat Mar 11 06:47:16 GMT 2023","0","Server Side Render Only","Check Host Server App","","","","Update Shared component file",""
"passed","Sat Mar 11 06:47:16 GMT 2023","Sat Mar 11 06:47:17 GMT 2023","801","Server Side Render Only","Check Remote Server App","","","","Update Shared component file",""
"passed","Sat Mar 11 06:45:09 GMT 2023","Sat Mar 11 06:45:11 GMT 2023","2006","Vite React Simple","It checks elements visibility/functionality","","","","Checks react logo visibility",""
"passed","Sat Mar 11 06:45:14 GMT 2023","Sat Mar 11 06:45:15 GMT 2023","561","Vite React Simple","It checks elements colors/functionality","","","","Checks page background color",""
"passed","Sat Mar 11 06:45:24 GMT 2023","Sat Mar 11 06:45:25 GMT 2023","319","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button is not disabled",""
"passed","Sat Mar 11 06:45:14 GMT 2023","Sat Mar 11 06:45:14 GMT 2023","692","Vite React Simple","It checks elements visibility/functionality","","","","Checks texted links visibility & checks links is not disabled",""
"passed","Sat Mar 11 06:45:24 GMT 2023","Sat Mar 11 06:45:24 GMT 2023","336","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button color",""
"passed","Sat Mar 11 06:45:12 GMT 2023","Sat Mar 11 06:45:13 GMT 2023","840","Vite React Simple","It checks elements visibility/functionality","","","","Checks header block with text visibility",""
"passed","Sat Mar 11 06:47:16 GMT 2023","Sat Mar 11 06:47:16 GMT 2023","1","Server Side Render Only","Check Host Server App","","","","Check Shared component visibility in Host Server after updating & check it is not reverted after reload",""
"passed","Sat Mar 11 06:45:16 GMT 2023","Sat Mar 11 06:45:17 GMT 2023","1285","Vite React Simple","It checks elements colors/functionality","","","","Checks counter in counter-texted button changed after click and reverts after reload",""
"passed","Sat Mar 11 06:45:23 GMT 2023","Sat Mar 11 06:45:24 GMT 2023","787","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button visibility",""
"passed","Sat Mar 11 06:45:20 GMT 2023","Sat Mar 11 06:45:23 GMT 2023","3402","Vite React Simple","It checks buttons & links on page","","","","Checks Learn React link functionality",""
"passed","Sat Mar 11 06:45:25 GMT 2023","Sat Mar 11 06:45:29 GMT 2023","4493","Vite React Simple","It checks buttons & links on page","","","","Checks Vite Docs link functionality",""
"passed","Sat Mar 11 06:47:17 GMT 2023","Sat Mar 11 06:47:19 GMT 2023","1462","Server Side Render Only","Check Remote Server App","","","","Check Shared component visibility in Remote Server after updating & check it is not reverted after reload",""
"passed","Sat Mar 11 06:45:18 GMT 2023","Sat Mar 11 06:45:19 GMT 2023","758","Vite React Simple","It checks elements colors/functionality","","","","Checks color of links text",""
"passed","Sat Mar 11 06:47:16 GMT 2023","Sat Mar 11 06:47:16 GMT 2023","189","Server Side Render Only","Check Remote Server App","","","","Check Remote Server app build and running + check elemens exist",""
"passed","Sat Mar 11 06:45:19 GMT 2023","Sat Mar 11 06:45:20 GMT 2023","295","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button is not disabled",""
"passed","Sat Mar 11 06:45:15 GMT 2023","Sat Mar 11 06:45:16 GMT 2023","615","Vite React Simple","It checks elements colors/functionality","","","","Checks header block color",""
"passed","Sat Mar 11 06:45:19 GMT 2023","Sat Mar 11 06:45:19 GMT 2023","457","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button color",""
"passed","Sat Mar 11 06:45:11 GMT 2023","Sat Mar 11 06:45:12 GMT 2023","874","Vite React Simple","It checks elements visibility/functionality","","","","Checks intro message visibility",""
"passed","Sat Mar 11 06:47:16 GMT 2023","Sat Mar 11 06:47:16 GMT 2023","0","Server Side Render Only","Check Host Server App","","","","Check Host Server app build and running & check shared component visibility",""
"passed","Sat Mar 11 06:45:15 GMT 2023","Sat Mar 11 06:45:15 GMT 2023","597","Vite React Simple","It checks elements colors/functionality","","","","Checks react logo is rotating",""
"passed","Sat Mar 11 06:47:16 GMT 2023","Sat Mar 11 06:47:16 GMT 2023","3","Server Side Render Only","Check Host Server App","","","","Check Host Server app build and running + check elemens exist",""
"passed","Sat Mar 11 06:45:13 GMT 2023","Sat Mar 11 06:45:14 GMT 2023","795","Vite React Simple","It checks elements visibility/functionality","","","","Checks edit message visibility",""
"passed","Sat Mar 11 06:45:19 GMT 2023","Sat Mar 11 06:45:19 GMT 2023","325","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button visibility",""
