"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Oct 29 00:56:32 GMT 2023","Sun Oct 29 00:56:32 GMT 2023","314","Vite Vue Microfrontends","It checks names and symbols inside cards","","","","Checks host card includes status",""
"passed","Sun Oct 29 00:56:30 GMT 2023","Sun Oct 29 00:56:30 GMT 2023","690","Vite Vue Microfrontends","It checks host app","","","","Checks that host card button text includes counter which changed after click & check value reverted after reload",""
"passed","Sun Oct 29 00:56:28 GMT 2023","Sun Oct 29 00:56:28 GMT 2023","355","Vite Vue Microfrontends","It checks host app","","","","Checks both cards button is not disabled",""
"passed","Sun Oct 29 00:56:30 GMT 2023","Sun Oct 29 00:56:31 GMT 2023","859","Vite Vue Microfrontends","It checks host app","","","","Checks that remote card button text includes counter which changed after click & check value reverted after reload",""
"passed","Sun Oct 29 00:56:26 GMT 2023","Sun Oct 29 00:56:28 GMT 2023","1231","Vite Vue Microfrontends","It checks host app","","","","Checks console greeting message",""
"passed","Sun Oct 29 00:56:28 GMT 2023","Sun Oct 29 00:56:29 GMT 2023","387","Vite Vue Microfrontends","It checks host app","","","","Checks both cards button shares same color",""
"passed","Sun Oct 29 00:56:31 GMT 2023","Sun Oct 29 00:56:32 GMT 2023","395","Vite Vue Microfrontends","It checks names and symbols inside cards","","","","Checks star symbol visibility for host card",""
"passed","Sun Oct 29 00:56:32 GMT 2023","Sun Oct 29 00:56:33 GMT 2023","330","Vite Vue Microfrontends","It checks names and symbols inside cards","","","","Checks remote card includes status",""
"passed","Sun Oct 29 00:56:32 GMT 2023","Sun Oct 29 00:56:32 GMT 2023","348","Vite Vue Microfrontends","It checks names and symbols inside cards","","","","Checks cloud symbol visibility for remote card",""
"passed","Sun Oct 29 00:56:29 GMT 2023","Sun Oct 29 00:56:30 GMT 2023","371","Vite Vue Microfrontends","It checks host app","","","","Checks remote app card color is set to black",""
"passed","Sun Oct 29 00:56:29 GMT 2023","Sun Oct 29 00:56:29 GMT 2023","429","Vite Vue Microfrontends","It checks host app","","","","Checks host app card color is set to blue",""
"passed","Sun Oct 29 00:56:28 GMT 2023","Sun Oct 29 00:56:28 GMT 2023","426","Vite Vue Microfrontends","It checks host app","","","","Checks both cards includes button",""
