"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 24 20:23:52 GMT 2023","Mon Apr 24 20:23:53 GMT 2023","576","Complete React case","Check App1","","","","Check App build and running",""
"passed","Mon Apr 24 21:00:18 GMT 2023","Mon Apr 24 21:00:18 GMT 2023","583","Vite Vue Microfrontends","It checks host app","","","","Checks both cards button is not disabled",""
"passed","","","","Server Side Render Only","Check Remote Server App","","","","Update Shared component file",""
"passed","Mon Apr 24 21:00:23 GMT 2023","Mon Apr 24 21:00:24 GMT 2023","466","Vite Vue Microfrontends","It checks names and symbols inside cards","","","","Checks remote card includes status",""
"passed","Mon Apr 24 21:00:20 GMT 2023","Mon Apr 24 21:00:21 GMT 2023","881","Vite Vue Microfrontends","It checks host app","","","","Checks that host card button text includes counter which changed after click & check value reverted after reload",""
"passed","Mon Apr 24 20:47:33 GMT 2023","Mon Apr 24 20:47:33 GMT 2023","0","Server Side Render Only","Check Host Server App","","","","Check Host Server app build and running & check shared component visibility",""
"passed","","","","React Host NextJS Remote","Check Host App UI elements","","","","Check Host App UI elements",""
"passed","Mon Apr 24 21:00:14 GMT 2023","Mon Apr 24 21:00:17 GMT 2023","2906","Vite Vue Microfrontends","It checks host app","","","","Checks console greeting message",""
"passed","Mon Apr 24 21:00:22 GMT 2023","Mon Apr 24 21:00:22 GMT 2023","406","Vite Vue Microfrontends","It checks names and symbols inside cards","","","","Checks star symbol visibility for host card",""
"passed","Mon Apr 24 21:00:23 GMT 2023","Mon Apr 24 21:00:23 GMT 2023","489","Vite Vue Microfrontends","It checks names and symbols inside cards","","","","Checks cloud symbol visibility for remote card",""
"passed","Mon Apr 24 20:56:57 GMT 2023","Mon Apr 24 20:57:00 GMT 2023","2811","Vite Svelte Microfrontends","It checks host app","","","","Checks that remote component card appears after loading",""
"passed","Mon Apr 24 20:23:53 GMT 2023","Mon Apr 24 20:23:53 GMT 2023","285","Complete React case","Check App1","","","","Check App buttons",""
"passed","Mon Apr 24 20:47:33 GMT 2023","Mon Apr 24 20:47:33 GMT 2023","132","Server Side Render Only","Check Remote Server App","","","","Check Remote Server app build and running + check elemens exist",""
"passed","Mon Apr 24 21:00:21 GMT 2023","Mon Apr 24 21:00:22 GMT 2023","1080","Vite Vue Microfrontends","It checks host app","","","","Checks that remote card button text includes counter which changed after click & check value reverted after reload",""
"passed","Mon Apr 24 20:47:34 GMT 2023","Mon Apr 24 20:47:35 GMT 2023","1451","Server Side Render Only","Check Remote Server App","","","","Check Shared component visibility in Remote Server after updating & check it is not reverted after reload",""
"broken","Mon Apr 24 20:25:00 GMT 2023","Mon Apr 24 20:25:00 GMT 2023","0","Bi Directional","Check Bi-Directional elements exists on the page","","","","Check App1 and App2 elements",""
"passed","Mon Apr 24 20:23:53 GMT 2023","Mon Apr 24 20:23:53 GMT 2023","617","Complete React case","Check App1","","","","Check App Dialog popup",""
"passed","Mon Apr 24 20:57:01 GMT 2023","Mon Apr 24 20:57:01 GMT 2023","880","Vite Svelte Microfrontends","It checks host app","","","","Checks console messages",""
"passed","Mon Apr 24 21:00:17 GMT 2023","Mon Apr 24 21:00:18 GMT 2023","617","Vite Vue Microfrontends","It checks host app","","","","Checks both cards includes button",""
"passed","Mon Apr 24 20:42:49 GMT 2023","Mon Apr 24 20:42:49 GMT 2023","48","React Host NextJS Remote","Check Host App UI elements","","","","Check Host App UI elements",""
"passed","Mon Apr 24 21:00:18 GMT 2023","Mon Apr 24 21:00:19 GMT 2023","512","Vite Vue Microfrontends","It checks host app","","","","Checks both cards button shares same color",""
"passed","Mon Apr 24 21:00:19 GMT 2023","Mon Apr 24 21:00:20 GMT 2023","458","Vite Vue Microfrontends","It checks host app","","","","Checks remote app card color is set to black",""
"passed","Mon Apr 24 21:00:22 GMT 2023","Mon Apr 24 21:00:23 GMT 2023","576","Vite Vue Microfrontends","It checks names and symbols inside cards","","","","Checks host card includes status",""
"passed","Mon Apr 24 20:47:33 GMT 2023","Mon Apr 24 20:47:33 GMT 2023","0","Server Side Render Only","Check Host Server App","","","","Check Shared component visibility in Host Server after updating & check it is not reverted after reload",""
"passed","Mon Apr 24 21:00:19 GMT 2023","Mon Apr 24 21:00:19 GMT 2023","532","Vite Vue Microfrontends","It checks host app","","","","Checks host app card color is set to blue",""
"passed","Mon Apr 24 20:47:33 GMT 2023","Mon Apr 24 20:47:33 GMT 2023","1","Server Side Render Only","Check Host Server App","","","","Check Host Server app build and running + check elemens exist",""
"passed","Mon Apr 24 20:47:35 GMT 2023","Mon Apr 24 20:47:36 GMT 2023","305","Server Side Render Only","Check Remote Server App","","","","Check Remote Server app build and running & check shared component visibility",""
"passed","Mon Apr 24 20:47:33 GMT 2023","Mon Apr 24 20:47:34 GMT 2023","770","Server Side Render Only","Check Remote Server App","","","","Update Shared component file",""
