"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Apr 22 04:15:16 GMT 2023","Sat Apr 22 04:15:16 GMT 2023","0","","It checks host page","","","","Checks change root file functionality",""
"passed","Sat Apr 22 04:28:11 GMT 2023","Sat Apr 22 04:28:12 GMT 2023","839","Third Party Scripts","It checks basic host-remote app","","","","Checks third party network call created",""
"passed","Sat Apr 22 04:29:36 GMT 2023","Sat Apr 22 04:29:36 GMT 2023","207","Typescript Monorepo","It checks typescript-monorepo apps","","","","Checks that button in App 2 is not disabled",""
"passed","Sat Apr 22 04:08:39 GMT 2023","Sat Apr 22 04:08:39 GMT 2023","0","Different React Versions Isolated","Check App 1","","","","Check App 1 inject React version 16.14.0 block into a div parent element",""
"passed","Sat Apr 22 04:11:52 GMT 2023","Sat Apr 22 04:11:52 GMT 2023","2","Dynamic Remotes SYnchronous imports","Check App 1","","","","Check App 1 elements exis on the page",""
"passed","Sat Apr 22 04:23:42 GMT 2023","Sat Apr 22 04:23:43 GMT 2023","655","Server Side Render Only","Check Remote Server App","","","","Update Shared component file",""
"passed","Sat Apr 22 04:23:44 GMT 2023","Sat Apr 22 04:23:44 GMT 2023","141","Server Side Render Only","Check Remote Server App","","","","Check Remote Server app build and running & check shared component visibility",""
"passed","","","","React 18 Code Splitting","Check App2","","","","Check App headers and buttons visability",""
"passed","Sat Apr 22 04:20:56 GMT 2023","Sat Apr 22 04:20:57 GMT 2023","896","Redux Reducer Injection","Checks application","","","","Check that Welcome to Host App text is visible",""
"passed","Sat Apr 22 04:28:44 GMT 2023","Sat Apr 22 04:28:45 GMT 2023","530","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button is not disabled",""
"failed","Sat Apr 22 04:16:45 GMT 2023","Sat Apr 22 04:16:46 GMT 2023","502","React 18 Server 2 Server","Check App1","","","","Check that App 2 Content Block with filled text appear",""
"skipped","Sat Apr 22 04:15:16 GMT 2023","Sat Apr 22 04:15:16 GMT 2023","1","","It checks elements visibility","","","","Checks Get started message includes texted link",""
"passed","Sat Apr 22 04:28:41 GMT 2023","Sat Apr 22 04:28:41 GMT 2023","657","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button visibility",""
"passed","Sat Apr 22 04:29:52 GMT 2023","Sat Apr 22 04:29:52 GMT 2023","0","Vue 3 Demo","It checks app names & messages","","","","Checks component state message visibility",""
"passed","Sat Apr 22 04:30:32 GMT 2023","Sat Apr 22 04:30:36 GMT 2023","3657","Version Descrepancy","It checks right app opened at the right port","","","","Checks each app opened in right port",""
"passed","Sat Apr 22 04:29:30 GMT 2023","Sat Apr 22 04:29:31 GMT 2023","272","Typescript Monorepo","It checks typescript-monorepo apps","","","","Check App 1 contains button",""
"passed","Sat Apr 22 04:29:52 GMT 2023","Sat Apr 22 04:29:52 GMT 2023","0","Vue 3 Demo","It checks app names & messages","","","","Checks button text",""
"passed","Sat Apr 22 04:04:16 GMT 2023","Sat Apr 22 04:04:16 GMT 2023","603","Angular 14 React","Check Angular-React Application","","","","Check fields validation",""
"passed","Sat Apr 22 04:30:26 GMT 2023","Sat Apr 22 04:30:26 GMT 2023","595","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Checks counter on Vue2 App changes after click and returns to default after reload",""
"passed","Sat Apr 22 04:15:16 GMT 2023","Sat Apr 22 04:15:16 GMT 2023","0","","It checks host page","","","","Checks texted links cards quantity",""
"passed","Sat Apr 22 04:28:38 GMT 2023","Sat Apr 22 04:28:39 GMT 2023","1183","Vite React Simple","It checks elements colors/functionality","","","","Checks counter in counter-texted button changed after click and reverts after reload",""
"passed","Sat Apr 22 04:14:41 GMT 2023","Sat Apr 22 04:14:41 GMT 2023","1","Dynamic Remotes","Check App 2","","","","Check App 2 elements exist on the page",""
"passed","Sat Apr 22 04:28:39 GMT 2023","Sat Apr 22 04:28:40 GMT 2023","771","Vite React Simple","It checks elements colors/functionality","","","","Checks counter in counter-texted button is not updated by click on webpack button",""
"passed","Sat Apr 22 04:11:57 GMT 2023","Sat Apr 22 04:11:57 GMT 2023","2","Dynamic System Host","Check App 1","","","","Check functionality in App 1",""
"passed","Sat Apr 22 04:14:41 GMT 2023","Sat Apr 22 04:14:42 GMT 2023","912","Dynamic Remotes","Check App 3","","","","Check App 3 elements exist on the page",""
"passed","Sat Apr 22 04:04:14 GMT 2023","Sat Apr 22 04:04:15 GMT 2023","1036","Angular 14 React","Check Angular-React Application","","","","Add user to the table",""
"passed","Sat Apr 22 04:27:13 GMT 2023","Sat Apr 22 04:27:15 GMT 2023","1673","Shared Store Cross Framework","It checks shared store cross framework app","","","","Checks increase/decrease actions by React buttons + check counter can have negative value",""
"passed","Sat Apr 22 04:28:35 GMT 2023","Sat Apr 22 04:28:35 GMT 2023","629","Vite React Simple","It checks elements visibility/functionality","","","","Checks header block with text visibility",""
"passed","Sat Apr 22 04:23:42 GMT 2023","Sat Apr 22 04:23:42 GMT 2023","1","Server Side Render Only","Check Host Server App","","","","Check Shared component visibility in Host Server after updating & check it is not reverted after reload",""
"passed","Sat Apr 22 04:03:35 GMT 2023","Sat Apr 22 04:03:35 GMT 2023","0","CSS isolation","Check App 1 colors","","","","Update background color of App 2 Inside App 1 if click on the ""Make Everything Yellow"" button",""
"passed","Sat Apr 22 04:30:32 GMT 2023","Sat Apr 22 04:30:32 GMT 2023","0","Version Descrepancy","It checks apps with dependency versions discrepancy","","","","Checks that both apps shares same remote component style",""
"passed","Sat Apr 22 04:23:01 GMT 2023","Sat Apr 22 04:23:01 GMT 2023","3","Shared Context","Check App 1","","","","Check App 1 elements (header, subHeader, paragraph)",""
"passed","Sat Apr 22 04:21:56 GMT 2023","Sat Apr 22 04:21:57 GMT 2023","1277","Self Healing","It checks self-healing apps","","","","Checks that app names is not equal",""
"passed","Sat Apr 22 04:30:32 GMT 2023","Sat Apr 22 04:30:32 GMT 2023","286","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Check that in Vue3 App button is active",""
"passed","Sat Apr 22 04:11:09 GMT 2023","Sat Apr 22 04:11:10 GMT 2023","691","Federated npm","Check App 3","","","","Check header block with text visibility",""
"passed","Sat Apr 22 04:30:32 GMT 2023","Sat Apr 22 04:30:32 GMT 2023","0","Version Descrepancy","It checks apps with dependency versions discrepancy","","","","Checks that both apps shares lodash remote component",""
"passed","Sat Apr 22 04:20:51 GMT 2023","Sat Apr 22 04:20:52 GMT 2023","711","React Nested Routers","It checks app1/app2","","","","Checks page message visibility",""
"unknown","","","","React in Vue","Check React in Vue Apps","","","","Check change button name",""
"passed","","","","Different React Versions Isolated","Check App 2","","","","Check React version 16.14.0 block",""
"passed","Sat Apr 22 04:26:19 GMT 2023","Sat Apr 22 04:26:19 GMT 2023","2","Shared Routes 2","Check Shared-routes App 1 starts and running","","","","Check App 1 UI and buttons Home, About",""
"passed","Sat Apr 22 04:23:01 GMT 2023","Sat Apr 22 04:23:02 GMT 2023","511","Shared Context","Check App 2","","","","Check App 2 elements (header, subHeader, paragraph)",""
"passed","Sat Apr 22 04:30:25 GMT 2023","Sat Apr 22 04:30:25 GMT 2023","221","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Check that in Vue2 App app by default counter set to 0",""
"passed","Sat Apr 22 04:15:16 GMT 2023","Sat Apr 22 04:15:16 GMT 2023","0","","It checks host page","","","","Checks texted remote component color",""
