"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Mar 01 07:57:30 GMT 2023","Wed Mar 01 07:57:30 GMT 2023","485","Vite Vue Microfrontends","It checks host app","","","","Checks both cards includes button",""
"passed","Wed Mar 01 07:43:03 GMT 2023","Wed Mar 01 07:43:03 GMT 2023","1","Dynamic System Host","Check App 1","","","","Check functionality in App 1",""
"passed","Wed Mar 01 07:59:00 GMT 2023","Wed Mar 01 07:59:00 GMT 2023","0","Vue 3 Demo","It checks app names & messages","","","","Checks component state message style",""
"passed","Wed Mar 01 07:58:41 GMT 2023","Wed Mar 01 07:58:42 GMT 2023","398","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Check that in Vue3 App app by default counter set to 0",""
"passed","Wed Mar 01 07:56:29 GMT 2023","Wed Mar 01 07:56:30 GMT 2023","1130","Vite React Simple","It checks elements colors/functionality","","","","Checks counter in counter-texted button changed after click and reverts after reload",""
"passed","Wed Mar 01 07:43:25 GMT 2023","Wed Mar 01 07:43:25 GMT 2023","329","Nested","Check App 3","","","","Check button exists",""
"passed","Wed Mar 01 07:51:40 GMT 2023","Wed Mar 01 07:51:40 GMT 2023","406","Third Party Scripts","It checks basic host-remote app","","","","Checks app description visibility",""
"passed","Wed Mar 01 07:56:33 GMT 2023","Wed Mar 01 07:56:37 GMT 2023","4391","Vite React Simple","It checks buttons & links on page","","","","Checks Learn React link functionality",""
"passed","Wed Mar 01 07:50:50 GMT 2023","Wed Mar 01 07:50:50 GMT 2023","0","Startup Code","It checks startup-code apps","","","","Check App 1 contains button",""
"passed","Wed Mar 01 07:43:03 GMT 2023","Wed Mar 01 07:43:04 GMT 2023","238","Dynamic System Host","Check App 3","","","","Check buttons in App 3 exist",""
"passed","Wed Mar 01 07:39:25 GMT 2023","Wed Mar 01 07:39:27 GMT 2023","1947","Angular 14 React","Check Angular-React Application","","","","Check App build and running",""
"passed","Wed Mar 01 07:36:43 GMT 2023","Wed Mar 01 07:36:43 GMT 2023","355","Comprehencive Demo React 18","Check is Comprehensive Demo App5 working and have elements","","","","Check App build and running & Check app elements exist",""
"passed","Wed Mar 01 07:56:31 GMT 2023","Wed Mar 01 07:56:31 GMT 2023","497","Vite React Simple","It checks elements colors/functionality","","","","Checks color of links text",""
"passed","Wed Mar 01 07:36:36 GMT 2023","Wed Mar 01 07:36:37 GMT 2023","700","Angular Universal SSR","It checks host app","","","","Checks value input has no validation",""
"passed","Wed Mar 01 07:48:28 GMT 2023","Wed Mar 01 07:48:30 GMT 2023","2561","NextJS SSR","Check links on Shop page","","","","Check that Shop text includes link and is not disabled",""
"passed","Wed Mar 01 07:47:52 GMT 2023","Wed Mar 01 07:47:54 GMT 2023","2650","NextJS SSR","Check links on Home page","","","","Check that ZEIT text includes link, is not disabled",""
"passed","Wed Mar 01 07:58:32 GMT 2023","Wed Mar 01 07:58:33 GMT 2023","291","Vite Svelte Microfrontends","It checks names and symbols inside cards","","","","Checks host card includes status",""
"passed","Wed Mar 01 07:47:54 GMT 2023","Wed Mar 01 07:47:57 GMT 2023","2696","NextJS SSR","Check links on Home page","","","","Check that GitHub text includes link, is not disabled",""
"passed","Wed Mar 01 07:48:06 GMT 2023","Wed Mar 01 07:48:06 GMT 2023","286","Self Healing","It checks self-healing apps","","","","Checks button text visibility for App 2 app",""
"unknown","Wed Mar 01 07:45:11 GMT 2023","Wed Mar 01 07:45:11 GMT 2023","2","React in Vue","Check React in Vue Apps","","","","Check button visibility after clicking on checkbox",""
"passed","Wed Mar 01 07:47:35 GMT 2023","Wed Mar 01 07:47:35 GMT 2023","0","NextJS SSR","Check content in Shop app","","","","Check the main content of Home page",""
"passed","Wed Mar 01 07:52:31 GMT 2023","Wed Mar 01 07:52:31 GMT 2023","1","Typescript Project Reference","It checks typescript-project-references apps","","","","Check App 1 contains button",""
"passed","Wed Mar 01 07:59:00 GMT 2023","Wed Mar 01 07:59:00 GMT 2023","0","Vue 3 Demo","It checks app names & messages","","","","Checks that button is not disabled",""
"passed","Wed Mar 01 07:48:00 GMT 2023","Wed Mar 01 07:48:02 GMT 2023","2541","NextJS SSR","Check links on Home page","","","","Check that Next.js Learn → text includes link and is not disabled",""
"passed","Wed Mar 01 07:57:09 GMT 2023","Wed Mar 01 07:57:09 GMT 2023","225","Vue 3 Demo Federation with Vite","It checks webpack side app","","","","Checks that Webpack button stands as the first in the group",""
"passed","Wed Mar 01 07:36:39 GMT 2023","Wed Mar 01 07:36:39 GMT 2023","357","Angular Universal SSR","It checks host app","","","","Checks that empty input would not add new value to the list",""
"passed","Wed Mar 01 07:43:25 GMT 2023","Wed Mar 01 07:43:25 GMT 2023","0","Nested","Check App 1","","","","Check colors",""
"unknown","Wed Mar 01 07:54:43 GMT 2023","Wed Mar 01 07:54:43 GMT 2023","2","UMD Federation","Check app1 and app2 starts and running + emenets exist on the page","","","","Check App1 elements",""
