"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 18 05:25:16 GMT 2023","Tue Apr 18 05:25:17 GMT 2023","672","NextJS React","Check remote app","","","","Check button exists",""
"passed","Tue Apr 18 05:28:36 GMT 2023","Tue Apr 18 05:28:36 GMT 2023","0","Angular Universal SSR","It checks client app","","","","Checks base cities names visibility",""
"failed","Tue Apr 18 05:36:58 GMT 2023","Tue Apr 18 05:36:59 GMT 2023","1211","Vite React Microfrontends","It checks host app","","","","Checks both cards includes button",""
"passed","Tue Apr 18 05:26:25 GMT 2023","Tue Apr 18 05:26:25 GMT 2023","2","Different React Versions Typescript","Check App1","","","","Check App headers and buttons visability",""
"passed","Tue Apr 18 05:28:39 GMT 2023","Tue Apr 18 05:28:39 GMT 2023","786","Angular Universal SSR","It checks host app","","","","Checks value input has no validation",""
"failed","Tue Apr 18 05:37:00 GMT 2023","Tue Apr 18 05:37:01 GMT 2023","1200","Vite React Microfrontends","It checks host app","","","","Checks both cards button is not disabled",""
"failed","Tue Apr 18 05:37:07 GMT 2023","Tue Apr 18 05:37:08 GMT 2023","1305","Vite React Microfrontends","It checks host app","","","","Checks remote app card color is set to black",""
"failed","Tue Apr 18 05:37:17 GMT 2023","Tue Apr 18 05:37:19 GMT 2023","1767","Vite React Microfrontends","It checks names and symbols inside cards","","","","Checks host card includes status",""
"failed","Tue Apr 18 05:36:20 GMT 2023","Tue Apr 18 05:36:20 GMT 2023","643","React 18 Server 2 Server","Check App1","","","","Check that App 2 Content Block with filled text appear",""
"passed","Tue Apr 18 05:37:10 GMT 2023","Tue Apr 18 05:37:10 GMT 2023","0","Vue 3 Demo","It checks app names & messages","","","","Checks apps name visibility",""
"skipped","Tue Apr 18 05:28:52 GMT 2023","Tue Apr 18 05:28:52 GMT 2023","56","Angular Universal SSR","It checks components functionality","","","","Checks link changes after click on Home tab & check link is not reverted after reload",""
"passed","Tue Apr 18 05:28:36 GMT 2023","Tue Apr 18 05:28:36 GMT 2023","3","Angular Universal SSR","It checks client app","","","","Checks cities block visibility",""
"passed","Tue Apr 18 05:27:06 GMT 2023","Tue Apr 18 05:27:06 GMT 2023","1","React 18 Code Splitting","Check App1","","","","Check that App 2 Content Block with filled text appear",""
"passed","Tue Apr 18 05:25:16 GMT 2023","Tue Apr 18 05:25:16 GMT 2023","1","NextJS React","Check host app","","","","Check button color",""
"passed","Tue Apr 18 05:28:37 GMT 2023","Tue Apr 18 05:28:38 GMT 2023","313","Angular Universal SSR","It checks host app","","","","Checks value input button visibility",""
"passed","Tue Apr 18 05:26:27 GMT 2023","Tue Apr 18 05:26:28 GMT 2023","1300","Angular 14 React","Check Angular-React Application","","","","Add user to the table",""
"passed","Tue Apr 18 05:28:37 GMT 2023","Tue Apr 18 05:28:37 GMT 2023","1","CSS isolation","Check App 2","","","","Check App 2 built and running",""
"passed","Tue Apr 18 05:28:44 GMT 2023","Tue Apr 18 05:28:44 GMT 2023","337","Angular Universal SSR","It checks host app","","","","Checks app home component element text",""
"failed","Tue Apr 18 05:36:56 GMT 2023","Tue Apr 18 05:36:57 GMT 2023","1105","Vite React Microfrontends","It checks host app","","","","Checks that remote component card appears after loading",""
"passed","Tue Apr 18 05:25:16 GMT 2023","Tue Apr 18 05:25:16 GMT 2023","1","NextJS React","Check host app","","","","Check buttons exist",""
"failed","Tue Apr 18 05:37:14 GMT 2023","Tue Apr 18 05:37:16 GMT 2023","1404","Vite React Microfrontends","It checks names and symbols inside cards","","","","Checks star symbol visibility for host card",""
"passed","Tue Apr 18 05:28:54 GMT 2023","Tue Apr 18 05:28:55 GMT 2023","683","Angular Universal SSR","It checks components functionality","","","","Checks link changes after click on Federation tab & check link is not reverted after reload",""
"passed","Tue Apr 18 05:36:03 GMT 2023","Tue Apr 18 05:36:04 GMT 2023","273","Redux Reducer Injection","Checks application","","","","Check that RemoteApp's name from the redux store :  text is visible",""
"passed","Tue Apr 18 05:28:36 GMT 2023","Tue Apr 18 05:28:36 GMT 2023","1","Angular Universal SSR","It checks client app","","","","Checks that both cities links can be clicked",""
"passed","Tue Apr 18 05:37:10 GMT 2023","Tue Apr 18 05:37:10 GMT 2023","0","Vue 3 Demo","It checks app names & messages","","","","Checks button text",""
"passed","Tue Apr 18 05:38:17 GMT 2023","Tue Apr 18 05:38:17 GMT 2023","291","Vite Vue Microfrontends","It checks host app","","","","Checks host app card color is set to blue",""
"passed","Tue Apr 18 05:28:42 GMT 2023","Tue Apr 18 05:28:44 GMT 2023","1069","Angular Universal SSR","It checks host app","","","","Checks that newly added value disappears after reload",""
"passed","Tue Apr 18 05:35:50 GMT 2023","Tue Apr 18 05:35:51 GMT 2023","411","React NextJS -- React Host Remote","Check react-host-remote This is the Remote App hosted at localhost:8081) starts and running","","","","Check Host This is the Remote App hosted at localhost:8081) UI and Invoices, Expenses buttons",""
"passed","Tue Apr 18 05:28:51 GMT 2023","Tue Apr 18 05:28:52 GMT 2023","691","Angular Universal SSR","It checks components functionality","","","","Checks that Home component element text will be visible only if Home tab is active & text is not reverted after reload",""
"passed","Tue Apr 18 05:28:38 GMT 2023","Tue Apr 18 05:28:39 GMT 2023","329","Angular Universal SSR","It checks host app","","","","Checks value input button is not disabled",""
"passed","Tue Apr 18 05:24:50 GMT 2023","Tue Apr 18 05:24:50 GMT 2023","2","Loadable React 18","Check App1","","","","Check App headers and buttons visability",""
"passed","Tue Apr 18 05:35:44 GMT 2023","Tue Apr 18 05:35:44 GMT 2023","0","React Nested Routers","It checks shell app","","","","Checks base page message & clicks each link by text & checks changes in page message and url & check reload does not revert changes",""
"passed","Tue Apr 18 05:38:18 GMT 2023","Tue Apr 18 05:38:19 GMT 2023","641","Vite Vue Microfrontends","It checks host app","","","","Checks that remote card button text includes counter which changed after click & check value reverted after reload",""
"passed","Tue Apr 18 05:28:37 GMT 2023","Tue Apr 18 05:28:37 GMT 2023","0","CSS isolation","Check App 1","","","","Check App 1 built and running",""
"passed","Tue Apr 18 05:38:19 GMT 2023","Tue Apr 18 05:38:19 GMT 2023","310","Vite Vue Microfrontends","It checks names and symbols inside cards","","","","Checks star symbol visibility for host card",""
"passed","Tue Apr 18 05:38:19 GMT 2023","Tue Apr 18 05:38:19 GMT 2023","296","Vite Vue Microfrontends","It checks names and symbols inside cards","","","","Checks host card includes status",""
"failed","Tue Apr 18 05:37:04 GMT 2023","Tue Apr 18 05:37:06 GMT 2023","1291","Vite React Microfrontends","It checks host app","","","","Checks host app card color is set to blue",""
"failed","Tue Apr 18 05:37:22 GMT 2023","Tue Apr 18 05:37:24 GMT 2023","2010","Vite React Microfrontends","It checks names and symbols inside cards","","","","Checks remote card includes status",""
"passed","Tue Apr 18 05:37:10 GMT 2023","Tue Apr 18 05:37:10 GMT 2023","0","Vue 3 Demo","It checks app names & messages","","","","Checks button visibility",""
"passed","Tue Apr 18 05:36:04 GMT 2023","Tue Apr 18 05:36:04 GMT 2023","574","Redux Reducer Injection","Checks application","","","","Checks that Remote App name Updated",""
"passed","Tue Apr 18 05:37:10 GMT 2023","Tue Apr 18 05:37:10 GMT 2023","231","Vue 3 Demo","It checks layout app","","","","Checks vue app logo visibility",""
"passed","Tue Apr 18 05:28:36 GMT 2023","Tue Apr 18 05:28:37 GMT 2023","368","Angular Universal SSR","It checks host app","","","","Checks app root component header text",""
"passed","Tue Apr 18 05:28:54 GMT 2023","Tue Apr 18 05:28:54 GMT 2023","596","Angular Universal SSR","It checks components functionality","","","","Checks that Federation component element text will be visible only if Federation tab is active & text is not reverted after reload",""
"passed","Tue Apr 18 05:28:44 GMT 2023","Tue Apr 18 05:28:44 GMT 2023","340","Angular Universal SSR","It checks host app","","","","Checks that tabs quantity equal to 3",""
"passed","Tue Apr 18 05:28:52 GMT 2023","Tue Apr 18 05:28:53 GMT 2023","819","Angular Universal SSR","It checks components functionality","","","","Checks that Angular component element text will be visible only if Angular tab is active & text is not reverted after reload",""
"passed","Tue Apr 18 05:36:04 GMT 2023","Tue Apr 18 05:36:04 GMT 2023","234","Redux Reducer Injection","Checks application","","","","Checks dispatch RemoteApp NewName Button visibility",""
"passed","Tue Apr 18 05:35:44 GMT 2023","Tue Apr 18 05:35:44 GMT 2023","0","React Nested Routers","It checks shell app","","","","Checks all texted links visibility",""
"skipped","Tue Apr 18 05:36:22 GMT 2023","Tue Apr 18 05:36:22 GMT 2023","0","React 18 Server 2 Server","Check App2","","","","Check that App 2 Content Block with filled text appear",""
"broken","Tue Apr 18 05:36:21 GMT 2023","Tue Apr 18 05:36:22 GMT 2023","1034","React 18 Server 2 Server","Check App2","","","","Check App elements visability",""
"passed","Tue Apr 18 05:28:41 GMT 2023","Tue Apr 18 05:28:42 GMT 2023","792","Angular Universal SSR","It checks host app","","","","Checks that after applying value status in input it can be added more then once",""
"passed","Tue Apr 18 05:35:45 GMT 2023","Tue Apr 18 05:35:46 GMT 2023","543","React Nested Routers","It checks app1/app2","","","","Checks that on click on link url texts on page changed & changes is not reverted after reload",""
"passed","Tue Apr 18 05:28:40 GMT 2023","Tue Apr 18 05:28:40 GMT 2023","428","Angular Universal SSR","It checks host app","","","","Checks basically added values names",""
"passed","Tue Apr 18 05:35:46 GMT 2023","Tue Apr 18 05:35:46 GMT 2023","256","Shared Routes 2","Check Shared-routes App 2 starts and running","","","","Check App 2 UI and buttons Home, About",""
"passed","Tue Apr 18 05:37:10 GMT 2023","Tue Apr 18 05:37:11 GMT 2023","227","Vue 3 Demo","It checks layout app","","","","Checks remote component includes remote header",""
"passed","Tue Apr 18 05:37:10 GMT 2023","Tue Apr 18 05:37:10 GMT 2023","0","Vue 3 Demo","It checks app names & messages","","","","Checks component state message style",""
"passed","Tue Apr 18 05:27:06 GMT 2023","Tue Apr 18 05:27:07 GMT 2023","473","React 18 Code Splitting","Check App2","","","","Check that App 2 Content Block with filled text appear",""
"passed","Tue Apr 18 05:28:37 GMT 2023","Tue Apr 18 05:28:37 GMT 2023","0","CSS isolation","Check App 1","","","","Check button in App 1 exist",""
"passed","Tue Apr 18 05:26:25 GMT 2023","Tue Apr 18 05:26:25 GMT 2023","0","Different React Versions Typescript","Check App1","","","","Check that filled text appear in header",""
"passed","Tue Apr 18 05:37:11 GMT 2023","Tue Apr 18 05:37:11 GMT 2023","194","Vue 3 Demo","It checks layout app","","","","Checks remote component includes button with text",""
"passed","Tue Apr 18 05:38:17 GMT 2023","Tue Apr 18 05:38:18 GMT 2023","626","Vite Vue Microfrontends","It checks host app","","","","Checks that host card button text includes counter which changed after click & check value reverted after reload",""
"passed","Tue Apr 18 05:35:44 GMT 2023","Tue Apr 18 05:35:45 GMT 2023","807","React Nested Routers","It checks app1/app2","","","","Checks page message visibility",""
"failed","Tue Apr 18 05:37:20 GMT 2023","Tue Apr 18 05:37:21 GMT 2023","1832","Vite React Microfrontends","It checks names and symbols inside cards","","","","Checks cloud symbol visibility for remote card",""
"passed","Tue Apr 18 05:28:37 GMT 2023","Tue Apr 18 05:28:37 GMT 2023","1","CSS isolation","Check App 1 colors","","","","Update background color of App 2 Inside App 1 if click on the ""Make Everything Yellow"" button",""
"passed","Tue Apr 18 05:28:47 GMT 2023","Tue Apr 18 05:28:51 GMT 2023","3805","Angular Universal SSR","It checks host app","","","","Checks added cities block functionality are the same for root and client hosts",""
"passed","Tue Apr 18 05:38:20 GMT 2023","Tue Apr 18 05:38:20 GMT 2023","412","Vite Vue Microfrontends","It checks names and symbols inside cards","","","","Checks remote card includes status",""
"passed","Tue Apr 18 05:26:29 GMT 2023","Tue Apr 18 05:26:30 GMT 2023","733","Angular 14 React","Check Angular-React Application","","","","Check fields validation",""
"passed","Tue Apr 18 05:27:06 GMT 2023","Tue Apr 18 05:27:06 GMT 2023","315","React 18 Code Splitting","Check App2","","","","Check App headers and buttons visability",""
"passed","Tue Apr 18 05:37:10 GMT 2023","Tue Apr 18 05:37:10 GMT 2023","233","Vue 3 Demo","It checks layout app","","","","Checks layout app includes remote component",""
"passed","Tue Apr 18 05:24:50 GMT 2023","Tue Apr 18 05:24:50 GMT 2023","0","Loadable React 18","Check App1","","","","Check that App 2 Content Block with filled text appear",""
"passed","Tue Apr 18 05:37:10 GMT 2023","Tue Apr 18 05:37:10 GMT 2023","1","Vue 3 Demo","It checks app names & messages","","","","Checks component state message visibility",""
"passed","Tue Apr 18 05:35:44 GMT 2023","Tue Apr 18 05:35:44 GMT 2023","2","React Nested Routers","It checks shell app","","","","Checks that base link set to app 1",""
"passed","Tue Apr 18 05:37:10 GMT 2023","Tue Apr 18 05:37:10 GMT 2023","216","Vue 3 Demo","It checks layout app","","","","Checks page header with text visibility",""
