"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 10 02:29:53 GMT 2023","Mon Apr 10 02:29:53 GMT 2023","213","Typescript Project Reference","It checks typescript-project-references apps","","","","Checks that both apps shares button with same text",""
"passed","Mon Apr 10 02:31:41 GMT 2023","Mon Apr 10 02:31:41 GMT 2023","203","Typescript Monorepo","It checks typescript-monorepo apps","","","","Check App 2 app name visibility",""
"passed","Mon Apr 10 02:26:17 GMT 2023","Mon Apr 10 02:26:17 GMT 2023","517","Vite React Simple","It checks elements colors/functionality","","","","Checks page background color",""
"passed","Mon Apr 10 02:26:22 GMT 2023","Mon Apr 10 02:26:23 GMT 2023","501","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button color",""
"passed","Mon Apr 10 02:24:52 GMT 2023","Mon Apr 10 02:24:52 GMT 2023","1","Comprehemsive Demo React 16","Check is Comprehensive Demo App4 working and have elements","","","","Check App build and running & Check app elements exist",""
"failed","Mon Apr 10 02:27:44 GMT 2023","Mon Apr 10 02:27:44 GMT 2023","0","Comprehencive Demo React 18","Check is Comprehensive Demo App1 working and have elements","","","","Check UI Library elements",""
"passed","Mon Apr 10 02:27:58 GMT 2023","Mon Apr 10 02:27:59 GMT 2023","395","Vite Vue Microfrontends","It checks host app","","","","Checks both cards includes button",""
"passed","Mon Apr 10 02:29:52 GMT 2023","Mon Apr 10 02:29:52 GMT 2023","298","Typescript Project Reference","It checks typescript-project-references apps","","","","Check that both apps shares T header",""
"passed","Mon Apr 10 02:26:18 GMT 2023","Mon Apr 10 02:26:18 GMT 2023","529","Vite React Simple","It checks elements colors/functionality","","","","Checks header block color",""
"passed","Mon Apr 10 02:28:02 GMT 2023","Mon Apr 10 02:28:02 GMT 2023","294","Vite Vue Microfrontends","It checks names and symbols inside cards","","","","Checks star symbol visibility for host card",""
"passed","Mon Apr 10 02:28:51 GMT 2023","Mon Apr 10 02:28:51 GMT 2023","336","Vue 3 Demo Federation with Vite","It checks webpack side app","","","","Clicks on webpack content button and checks that wrong alert greeting is not displayed",""
"passed","Mon Apr 10 02:26:15 GMT 2023","Mon Apr 10 02:26:16 GMT 2023","589","Vite React Simple","It checks elements visibility/functionality","","","","Checks header block with text visibility",""
"passed","Mon Apr 10 02:26:25 GMT 2023","Mon Apr 10 02:26:26 GMT 2023","597","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button is not disabled",""
"failed","Mon Apr 10 02:27:44 GMT 2023","Mon Apr 10 02:27:44 GMT 2023","0","Comprehencive Demo React 18","Check is Comprehensive Demo App1 working and have elements","","","","Check Svelte Page elements",""
"skipped","Mon Apr 10 02:27:45 GMT 2023","Mon Apr 10 02:27:45 GMT 2023","0","Comprehencive Demo React 18","Check is Comprehensive Demo App5 working and have elements","","","","Check Application functionality (Alert message & close button exist)",""
"passed","Mon Apr 10 02:26:16 GMT 2023","Mon Apr 10 02:26:16 GMT 2023","582","Vite React Simple","It checks elements visibility/functionality","","","","Checks edit message visibility",""
"passed","Mon Apr 10 02:25:26 GMT 2023","Mon Apr 10 02:25:26 GMT 2023","0","React Nested Routers","It checks shell app","","","","Checks all texted links visibility",""
"failed","Mon Apr 10 02:24:52 GMT 2023","Mon Apr 10 02:24:52 GMT 2023","1","Comprehemsive Demo React 16","Check is Comprehensive Demo App1 working and have elements","","","","Check Dialog elements",""
"passed","Mon Apr 10 02:26:26 GMT 2023","Mon Apr 10 02:26:26 GMT 2023","463","Vite React Simple","It checks buttons & links on page","","","","Checks Vite Docs link functionality",""
"passed","Mon Apr 10 02:28:51 GMT 2023","Mon Apr 10 02:28:52 GMT 2023","210","Vue 3 Demo Federation with Vite","It checks webpack side app","","","","Checks that Webpack button stands as the first in the group",""
"passed","Mon Apr 10 02:27:44 GMT 2023","Mon Apr 10 02:27:44 GMT 2023","1","Comprehencive Demo React 18","Check is Comprehensive Demo App4 working and have elements","","","","Check App build and running & Check app elements exist",""
"broken","Mon Apr 10 02:24:52 GMT 2023","Mon Apr 10 02:24:53 GMT 2023","489","Comprehemsive Demo React 16","Check is Comprehensive Demo App5 working and have elements","","","","Check App build and running & Check app elements exist",""
"passed","Mon Apr 10 02:27:44 GMT 2023","Mon Apr 10 02:27:44 GMT 2023","0","Comprehencive Demo React 18","Check is Comprehensive Demo App3 working and have elements","","","","Check App build and running & Check app elements exist",""
"passed","Mon Apr 10 02:25:26 GMT 2023","Mon Apr 10 02:25:27 GMT 2023","778","React Nested Routers","It checks app1/app2","","","","Checks page message visibility",""
"passed","Mon Apr 10 02:31:41 GMT 2023","Mon Apr 10 02:31:41 GMT 2023","2","Typescript Monorepo","It checks typescript-monorepo app","","","","Checks apps package json includes yarn workspaces",""
"failed","Mon Apr 10 02:24:52 GMT 2023","Mon Apr 10 02:24:52 GMT 2023","0","Comprehemsive Demo React 16","Check is Comprehensive Demo App1 working and have elements","","","","Check Main Tab Functionality",""
"passed","Mon Apr 10 02:28:03 GMT 2023","Mon Apr 10 02:28:03 GMT 2023","371","Vite Vue Microfrontends","It checks names and symbols inside cards","","","","Checks remote card includes status",""
"failed","Mon Apr 10 02:27:44 GMT 2023","Mon Apr 10 02:27:44 GMT 2023","1","Comprehencive Demo React 18","Check is Comprehensive Demo App1 working and have elements","","","","Check Dialog elements",""
"passed","Mon Apr 10 02:29:52 GMT 2023","Mon Apr 10 02:29:52 GMT 2023","204","Typescript Project Reference","It checks typescript-project-references apps","","","","Check App 2 app name visibility",""
