"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 09 08:24:51 GMT 2023","Thu Feb 09 08:24:52 GMT 2023","673","Angular 11 microfrontends NGXS","Check MDMF PROFILE App Page","","","","Check App is build and running",""
"passed","Thu Feb 09 08:26:43 GMT 2023","Thu Feb 09 08:26:43 GMT 2023","699","Angular Universal SSR","It checks host app","","","","Checks that newly added value disappears after reload",""
"passed","Thu Feb 09 08:52:04 GMT 2023","Thu Feb 09 08:52:04 GMT 2023","457","Vite Vue Microfrontends","It checks host app","","","","Checks both cards button shares same color",""
"passed","Thu Feb 09 08:37:57 GMT 2023","Thu Feb 09 08:37:57 GMT 2023","0","React Nested Routers","App1 remote","page1","","","should contain a link allowing to navigate to page2",""
"passed","Thu Feb 09 08:52:04 GMT 2023","Thu Feb 09 08:52:05 GMT 2023","462","Vite Vue Microfrontends","It checks host app","","","","Checks host app card color is set to blue",""
"passed","Thu Feb 09 08:26:50 GMT 2023","Thu Feb 09 08:26:50 GMT 2023","507","Angular Universal SSR","It checks components functionality","","","","Checks link changes after click on Angular tab & check link is not reverted after reload",""
"passed","Thu Feb 09 08:30:38 GMT 2023","Thu Feb 09 08:30:38 GMT 2023","4","Comprehencive Demo React 18","Check is Comprehensive Demo App1 working and have elements","","","","Check UI Library elements",""
"passed","Thu Feb 09 08:25:27 GMT 2023","Thu Feb 09 08:25:30 GMT 2023","2660","Angular 11 microfrontends SCULLY","Check MDMF SHELL App Page","","","","Check App is build and running",""
"passed","Thu Feb 09 08:49:53 GMT 2023","Thu Feb 09 08:49:53 GMT 2023","601","Vite React Microfrontends","It checks host app","","","","Checks remote app card color is set to black",""
"passed","Thu Feb 09 08:54:31 GMT 2023","Thu Feb 09 08:54:33 GMT 2023","1371","Vite Svelte Microfrontends","It checks host app","","","","Checks console messages",""
"passed","Thu Feb 09 08:27:19 GMT 2023","Thu Feb 09 08:27:19 GMT 2023","1","Comprehemsive Demo React 16","Check is Comprehensive Demo App1 working and have elements","","","","Check Routing elements",""
"passed","Thu Feb 09 08:49:57 GMT 2023","Thu Feb 09 08:49:57 GMT 2023","422","Vite React Microfrontends","It checks names and symbols inside cards","","","","Checks remote card includes status",""
"passed","Thu Feb 09 08:26:41 GMT 2023","Thu Feb 09 08:26:42 GMT 2023","519","Angular Universal SSR","It checks host app","","","","Checks add new value functionality",""
"passed","Thu Feb 09 08:26:43 GMT 2023","Thu Feb 09 08:26:44 GMT 2023","226","Angular Universal SSR","It checks host app","","","","Checks app home component element text",""
"passed","Thu Feb 09 08:26:10 GMT 2023","Thu Feb 09 08:26:11 GMT 2023","1314","","Check Apps functionality","","","","Check removing user from table (Remove form Shell)",""
"passed","Thu Feb 09 08:49:53 GMT 2023","Thu Feb 09 08:49:53 GMT 2023","531","","It checks buttons & links on page","","","","Checks webpack texted button color",""
"passed","Thu Feb 09 08:37:57 GMT 2023","Thu Feb 09 08:37:57 GMT 2023","2","React Nested Routers","App1 remote","page1","","","should be rendered when loaded on root path",""
"passed","Thu Feb 09 08:49:52 GMT 2023","Thu Feb 09 08:49:53 GMT 2023","417","Vite React Microfrontends","It checks host app","","","","Checks host app card color is set to blue",""
"passed","Thu Feb 09 08:26:08 GMT 2023","Thu Feb 09 08:26:09 GMT 2023","965","","Check Apps functionality","","","","Check added user visible on both Apps",""
"passed","Thu Feb 09 08:26:07 GMT 2023","Thu Feb 09 08:26:08 GMT 2023","612","Angular 11 microfrontends SCULLY","Check MDMF PROFILE App Page","","","","Check App is build and running",""
"passed","Thu Feb 09 08:25:19 GMT 2023","Thu Feb 09 08:25:20 GMT 2023","593","Angular 11 microfrontends NGRX","Check MDMF PROFILE App Page","","","","Check App is build and running",""
"passed","Thu Feb 09 08:30:38 GMT 2023","Thu Feb 09 08:30:38 GMT 2023","343","Comprehencive Demo React 18","Check is Comprehensive Demo App5 working and have elements","","","","Check App build and running & Check app elements exist",""
"passed","Thu Feb 09 08:47:16 GMT 2023","Thu Feb 09 08:47:18 GMT 2023","1409","Typescript Project Reference","It checks typescript-project-references apps","","","","Checks that apps names is not equal",""
"passed","Thu Feb 09 08:37:57 GMT 2023","Thu Feb 09 08:37:57 GMT 2023","0","React Nested Routers","App1 remote","page1","","","should be rendered when loaded on its relative path",""
"passed","Thu Feb 09 08:47:15 GMT 2023","Thu Feb 09 08:47:15 GMT 2023","0","Typescript Project Reference","It checks typescript-project-references apps","","","","Checks that button in App 1 is not disabled",""
"passed","Thu Feb 09 08:27:19 GMT 2023","Thu Feb 09 08:27:19 GMT 2023","5","Comprehemsive Demo React 16","Check is Comprehensive Demo App4 working and have elements","","","","Check App build and running & Check app elements exist",""
"passed","Thu Feb 09 08:26:39 GMT 2023","Thu Feb 09 08:26:40 GMT 2023","252","Angular Universal SSR","It checks host app","","","","Checks value input button color",""
"passed","Thu Feb 09 08:54:34 GMT 2023","Thu Feb 09 08:54:34 GMT 2023","474","Vite Svelte Microfrontends","It checks names and symbols inside cards","","","","Checks cloud symbol visibility for remote card",""
"passed","Thu Feb 09 08:27:19 GMT 2023","Thu Feb 09 08:27:19 GMT 2023","1","Comprehemsive Demo React 16","Check is Comprehensive Demo App1 working and have elements","","","","Check Main Tab Functionality",""
"passed","Thu Feb 09 08:37:57 GMT 2023","Thu Feb 09 08:37:57 GMT 2023","0","React Nested Routers","App2 remote","pageA","","","should contain a link allowing to navigate to pageB",""
"passed","Thu Feb 09 08:26:57 GMT 2023","Thu Feb 09 08:26:58 GMT 2023","539","Angular 15 microfrontends lazy components","Check Apps functionality","","","","Check fields validation",""
"passed","Thu Feb 09 08:29:08 GMT 2023","Thu Feb 09 08:29:10 GMT 2023","1714","Angular 12 microfrontends","Check MDMF SHELL","","","","Check MDMF SHELL build and running (Check elements: Navigation, Header, Paragpaph)",""
"passed","Thu Feb 09 08:26:15 GMT 2023","Thu Feb 09 08:26:15 GMT 2023","633","","Check Apps functionality","","","","Check fileds validation",""
"failed","Thu Feb 09 08:26:26 GMT 2023","Thu Feb 09 08:26:38 GMT 2023","11468","","Check Product Application","","","","Check App build and running",""
"passed","Thu Feb 09 08:47:15 GMT 2023","Thu Feb 09 08:47:15 GMT 2023","276","Typescript Project Reference","It checks typescript-project-references apps","","","","Check that both apps shares T header",""
"passed","Thu Feb 09 08:52:07 GMT 2023","Thu Feb 09 08:52:07 GMT 2023","463","Vite Vue Microfrontends","It checks names and symbols inside cards","","","","Checks star symbol visibility for host card",""
"passed","Thu Feb 09 08:52:06 GMT 2023","Thu Feb 09 08:52:07 GMT 2023","816","Vite Vue Microfrontends","It checks host app","","","","Checks that remote card button text includes counter which changed after click & check value reverted after reload",""
"passed","Thu Feb 09 08:27:19 GMT 2023","Thu Feb 09 08:27:19 GMT 2023","343","Comprehemsive Demo React 16","Check is Comprehensive Demo App5 working and have elements","","","","Check App build and running & Check app elements exist",""
"passed","Thu Feb 09 08:49:58 GMT 2023","Thu Feb 09 08:49:58 GMT 2023","585","","It checks buttons & links on page","","","","Checks counter texted button visibility",""
"passed","Thu Feb 09 08:26:38 GMT 2023","Thu Feb 09 08:26:38 GMT 2023","2","Angular Universal SSR","It checks client app","","","","Checks cities block visibility",""
"passed","Thu Feb 09 08:37:57 GMT 2023","Thu Feb 09 08:37:57 GMT 2023","0","React Nested Routers","App2 remote","pageA","","","should be rendered when loaded on root path",""
"passed","Thu Feb 09 08:26:54 GMT 2023","Thu Feb 09 08:26:55 GMT 2023","1484","Angular 15 microfrontends lazy components","Check Apps functionality","","","","Check adding two users and delete one of them (Remove form Profile)",""
"passed","Thu Feb 09 08:52:08 GMT 2023","Thu Feb 09 08:52:08 GMT 2023","370","Vite Vue Microfrontends","It checks names and symbols inside cards","","","","Checks cloud symbol visibility for remote card",""
"passed","Thu Feb 09 08:29:10 GMT 2023","Thu Feb 09 08:29:11 GMT 2023","657","Angular 12 microfrontends","Check MDMF PROFILE","","","","Check MDMF PROFILE build and running (Check elements: Navigation, Header, Paragpaph)",""
"passed","Thu Feb 09 08:30:38 GMT 2023","Thu Feb 09 08:30:38 GMT 2023","0","Comprehencive Demo React 18","Check is Comprehensive Demo App1 working and have elements","","","","Check Routing elements",""
"passed","Thu Feb 09 08:27:19 GMT 2023","Thu Feb 09 08:27:19 GMT 2023","2","Comprehemsive Demo React 16","Check is Comprehensive Demo App1 working and have elements","","","","Check App build and running & Check app elements exist",""
"passed","Thu Feb 09 08:26:39 GMT 2023","Thu Feb 09 08:26:39 GMT 2023","260","Angular Universal SSR","It checks host app","","","","Checks value input button visibility",""
"passed","Thu Feb 09 08:52:08 GMT 2023","Thu Feb 09 08:52:08 GMT 2023","363","Vite Vue Microfrontends","It checks names and symbols inside cards","","","","Checks remote card includes status",""
"passed","Thu Feb 09 08:26:39 GMT 2023","Thu Feb 09 08:26:39 GMT 2023","271","Angular Universal SSR","It checks host app","","","","Checks value input is not disabled",""
