"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 04 00:38:54 GMT 2023","Tue Apr 04 00:38:54 GMT 2023","1","Self Healing","It checks self-healing apps","","","","Checks App 1 app name visibility",""
"passed","Tue Apr 04 00:55:07 GMT 2023","Tue Apr 04 00:55:07 GMT 2023","201","Vue 3 Demo","It checks layout app","","","","Checks remote component includes button with text",""
"passed","Tue Apr 04 00:22:00 GMT 2023","Tue Apr 04 00:22:00 GMT 2023","249","Angular Universal SSR","It checks host app","","","","Checks tab names visibility",""
"passed","Tue Apr 04 00:22:01 GMT 2023","Tue Apr 04 00:22:02 GMT 2023","1789","Angular Universal SSR","It checks host app","","","","Checks that cities block which appears after click on federation tab is equal to one in client app",""
"passed","Tue Apr 04 00:55:06 GMT 2023","Tue Apr 04 00:55:07 GMT 2023","237","Vue 3 Demo","It checks layout app","","","","Checks layout app includes remote component",""
"passed","Tue Apr 04 00:35:36 GMT 2023","Tue Apr 04 00:35:36 GMT 2023","0","","It checks elements visibility","","","","Checks Welcome message includes texted link",""
"passed","Tue Apr 04 00:38:56 GMT 2023","Tue Apr 04 00:38:56 GMT 2023","69","Self Healing","It checks self-healing apps","","","","Checks that only App 2 webpack config includes shared styled components",""
"passed","Tue Apr 04 00:46:56 GMT 2023","Tue Apr 04 00:46:56 GMT 2023","534","Vite React Simple","It checks elements visibility/functionality","","","","Checks header block with text visibility",""
"passed","Tue Apr 04 00:39:06 GMT 2023","Tue Apr 04 00:39:06 GMT 2023","614","Redux Reducer Injection","Checks application","","","","Checks that Remote App name Updated",""
"passed","Tue Apr 04 00:21:06 GMT 2023","Tue Apr 04 00:21:07 GMT 2023","1064","","Check Apps functionality","","","","Check removing user from table (Remove form Profile)",""
"passed","Tue Apr 04 00:45:54 GMT 2023","Tue Apr 04 00:45:54 GMT 2023","274","Typescript Project Reference","It checks typescript-project-references apps","","","","Checks that both apps shares button with same text",""
"passed","Tue Apr 04 00:44:18 GMT 2023","Tue Apr 04 00:44:18 GMT 2023","0","Typescript Monorepo","It checks typescript-monorepo apps","","","","Check App 1 app name visibility",""
"passed","Tue Apr 04 00:25:41 GMT 2023","Tue Apr 04 00:25:41 GMT 2023","2","Different React Versions","Check App1","","","","Check App build and running",""
