"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Apr 19 21:10:50 GMT 2023","Wed Apr 19 21:10:51 GMT 2023","707","Dynamic Remotes Runtime Enviroment Variables","Check Remote app","","","","Check Remote app Widget functionality and application elements",""
"skipped","Wed Apr 19 21:33:57 GMT 2023","Wed Apr 19 21:33:58 GMT 2023","161","React in Vue","Check React in Vue Apps","","","","Check counter value after cliking on button",""
"passed","Wed Apr 19 21:13:10 GMT 2023","Wed Apr 19 21:13:10 GMT 2023","292","Dynamic Remotes SYnchronous imports","Check App 2","","","","Check widgets in App 2",""
"passed","Wed Apr 19 21:12:35 GMT 2023","Wed Apr 19 21:12:35 GMT 2023","213","Dynamic Remotes","Check App 3","","","","Check elements functionality in App 3",""
"passed","Wed Apr 19 21:00:11 GMT 2023","Wed Apr 19 21:00:12 GMT 2023","262","Angular Universal SSR","It checks host app","","","","Checks value input button text",""
"passed","Wed Apr 19 21:23:14 GMT 2023","Wed Apr 19 21:23:14 GMT 2023","0","","It checks host page","","","","Checks hover animation for links cards",""
"failed","Wed Apr 19 21:28:24 GMT 2023","Wed Apr 19 21:28:25 GMT 2023","744","React 18 Server 2 Server","Check App1","","","","Check App headers and buttons visability",""
"passed","Wed Apr 19 21:23:30 GMT 2023","Wed Apr 19 21:23:30 GMT 2023","2","Nested","Check App 1","","","","Check elements exist",""
"passed","Wed Apr 19 21:43:17 GMT 2023","Wed Apr 19 21:43:18 GMT 2023","286","Vue 3 Demo Federation with Vite","It checks webpack side app","","","","Clicks on webpack content button and checks correct alert greeting",""
"passed","Wed Apr 19 21:11:59 GMT 2023","Wed Apr 19 21:11:59 GMT 2023","1","Different React Versions Isolated","Check App 1","","","","Check App 1 have App 1 subheader",""
"passed","Wed Apr 19 21:33:24 GMT 2023","Wed Apr 19 21:33:31 GMT 2023","7514","NextJS SSR","Check links on Shop page","","","","Check that Home text navigation link works",""
"passed","Wed Apr 19 21:43:12 GMT 2023","Wed Apr 19 21:43:12 GMT 2023","185","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Checks that only 'vue3' app recognises button as remote component",""
"passed","Wed Apr 19 21:42:44 GMT 2023","Wed Apr 19 21:42:44 GMT 2023","0","Version Descrepancy","It checks apps with dependency versions discrepancy","","","","Checks Lodash version for App 2: Remote",""
"passed","Wed Apr 19 21:10:17 GMT 2023","Wed Apr 19 21:10:17 GMT 2023","0","Delegate Modules","Check App 1","","","","Check button text visibility",""
"passed","Wed Apr 19 21:43:11 GMT 2023","Wed Apr 19 21:43:11 GMT 2023","0","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Checks component state visibility for Vue2 App",""
"passed","Wed Apr 19 21:04:46 GMT 2023","Wed Apr 19 21:04:47 GMT 2023","433","Automatic Vendor Sharing","Check App 2","","","","Check buttons in App 2 exist",""
"passed","Wed Apr 19 21:46:31 GMT 2023","Wed Apr 19 21:46:31 GMT 2023","0","Vue 3 Demo","It checks app names & messages","","","","Checks component state message visibility",""
"passed","Wed Apr 19 21:11:59 GMT 2023","Wed Apr 19 21:12:00 GMT 2023","427","Different React Versions Isolated","Check App 2","","","","Check Apps share div with React version 16.14.0",""
"passed","Wed Apr 19 21:36:46 GMT 2023","Wed Apr 19 21:36:46 GMT 2023","1","Self Healing","It checks self-healing apps","","","","Checks App 1 app name visibility",""
"passed","Wed Apr 19 20:59:33 GMT 2023","Wed Apr 19 20:59:33 GMT 2023","1","CSS isolation","Check App 1","","","","Check App 1 built and running",""
"passed","Wed Apr 19 21:15:36 GMT 2023","Wed Apr 19 21:15:37 GMT 2023","702","Dynamic System Host","Check App 3","","","","Check App 3 built and running",""
"passed","Wed Apr 19 21:40:12 GMT 2023","Wed Apr 19 21:40:12 GMT 2023","690","Third Party Scripts","It checks basic host-remote app","","","","Checks third party network call created",""
"passed","Wed Apr 19 21:46:31 GMT 2023","Wed Apr 19 21:46:32 GMT 2023","237","Vue 3 Demo","It checks layout app","","","","Checks remote component includes remote header",""
"passed","Wed Apr 19 21:43:14 GMT 2023","Wed Apr 19 21:43:15 GMT 2023","1471","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Checks that clicks counter is not shared between apps",""
"passed","Wed Apr 19 21:33:56 GMT 2023","Wed Apr 19 21:33:58 GMT 2023","2154","NextJS SSR","Check links on Checkout page","","","","Check that GitHub text includes link and is not disabled",""
"passed","Wed Apr 19 21:10:50 GMT 2023","Wed Apr 19 21:10:50 GMT 2023","1","Dynamic Remotes Runtime Enviroment Variables","Check Host app","","","","Check Host app Widget functionality and application elements",""
"passed","Wed Apr 19 21:02:19 GMT 2023","Wed Apr 19 21:02:19 GMT 2023","0","Comprehemsive Demo React 16","Check is Comprehensive Demo App1 working and have elements","","","","Check Dialog elements",""
"passed","Wed Apr 19 21:42:45 GMT 2023","Wed Apr 19 21:42:48 GMT 2023","3657","Version Descrepancy","It checks right app opened at the right port","","","","Checks each app opened in right port",""
"passed","Wed Apr 19 21:20:11 GMT 2023","Wed Apr 19 21:20:11 GMT 2023","0","Loadable React 18","Check App1","","","","Check that App 2 Content Block with filled text appear",""
"passed","Wed Apr 19 21:43:20 GMT 2023","Wed Apr 19 21:43:20 GMT 2023","236","Typescript Project Reference","It checks typescript-project-references apps","","","","Checks that both apps shares button with same text",""
"passed","Wed Apr 19 21:32:08 GMT 2023","Wed Apr 19 21:32:12 GMT 2023","4186","NextJS SSR","Check links on Home page","","","","Check that Home text includes link, is not disabled",""
"passed","Wed Apr 19 21:46:31 GMT 2023","Wed Apr 19 21:46:31 GMT 2023","226","Vue 3 Demo","It checks layout app","","","","Checks layout app includes remote component",""
"passed","Wed Apr 19 20:59:27 GMT 2023","Wed Apr 19 20:59:27 GMT 2023","0","Comprehencive Demo React 18","Check is Comprehensive Demo App1 working and have elements","","","","Check Routing elements",""
"passed","Wed Apr 19 21:00:12 GMT 2023","Wed Apr 19 21:00:13 GMT 2023","657","Angular Universal SSR","It checks host app","","","","Checks value input has no validation",""
"passed","Wed Apr 19 21:39:37 GMT 2023","Wed Apr 19 21:39:37 GMT 2023","0","Typescript Monorepo","It checks typescript-monorepo apps","","","","Check App 1 contains button",""
"passed","Wed Apr 19 21:32:37 GMT 2023","Wed Apr 19 21:32:44 GMT 2023","7207","NextJS SSR","Check links on Home page","","","","Check that Home navigation link works",""
"passed","Wed Apr 19 21:42:11 GMT 2023","Wed Apr 19 21:42:12 GMT 2023","534","Vite React Simple","It checks buttons & links on page","","","","Checks Vite Docs link functionality",""
"passed","Wed Apr 19 21:31:55 GMT 2023","Wed Apr 19 21:31:55 GMT 2023","3","NextJS SSR","Check content in Home app","","","","Check the header content of Home page",""
"passed","Wed Apr 19 21:42:01 GMT 2023","Wed Apr 19 21:42:02 GMT 2023","680","Vite React Simple","It checks elements visibility/functionality","","","","Checks intro message visibility",""
"passed","Wed Apr 19 21:04:47 GMT 2023","Wed Apr 19 21:04:47 GMT 2023","496","Automatic Vendor Sharing","Check App 2","","","","Check button property in App 2",""
"passed","Wed Apr 19 21:39:06 GMT 2023","Wed Apr 19 21:39:07 GMT 2023","850","Shared Store Cross Framework","It checks shared store cross framework app","","","","Checks increase/decrease actions by Vue buttons + check counter can have negative value",""
"passed","Wed Apr 19 21:39:38 GMT 2023","Wed Apr 19 21:39:38 GMT 2023","185","Typescript Monorepo","It checks typescript-monorepo apps","","","","Checks that both apps shares button with same text",""
"passed","Wed Apr 19 21:00:17 GMT 2023","Wed Apr 19 21:00:17 GMT 2023","264","Angular Universal SSR","It checks host app","","","","Checks tab names visibility",""
"passed","Wed Apr 19 21:02:19 GMT 2023","Wed Apr 19 21:02:19 GMT 2023","1","Comprehemsive Demo React 16","Check is Comprehensive Demo App1 working and have elements","","","","Check Svelte Page elements",""
"passed","Wed Apr 19 21:15:36 GMT 2023","Wed Apr 19 21:15:36 GMT 2023","0","Dynamic System Host","Check App 2","","","","Check App 2 built and running",""
"passed","Wed Apr 19 21:43:12 GMT 2023","Wed Apr 19 21:43:13 GMT 2023","223","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Check that in Vue3 App app color of component info set to red",""
"passed","Wed Apr 19 21:46:32 GMT 2023","Wed Apr 19 21:46:32 GMT 2023","210","Vue 3 Demo","It checks layout app","","","","Checks remote component includes button with text",""
"passed","Wed Apr 19 20:59:33 GMT 2023","Wed Apr 19 20:59:33 GMT 2023","1","CSS isolation","Check App 1 colors","","","","Check App 1 color text",""
"passed","Wed Apr 19 21:30:54 GMT 2023","Wed Apr 19 21:30:55 GMT 2023","597","React 18 Code Splitting","Check App2","","","","Check that App 2 Content Block with filled text appear",""
"passed","Wed Apr 19 21:00:24 GMT 2023","Wed Apr 19 21:00:24 GMT 2023","518","Angular Universal SSR","It checks components functionality","","","","Checks that Federation component element text will be visible only if Federation tab is active & text is not reverted after reload",""
"passed","Wed Apr 19 21:30:42 GMT 2023","Wed Apr 19 21:30:42 GMT 2023","45","React Host NextJS Remote","Check Host App UI elements","","","","Check Host App UI elements",""
"passed","Wed Apr 19 21:33:17 GMT 2023","Wed Apr 19 21:33:20 GMT 2023","3526","NextJS SSR","Check links on Shop page","","","","Check that ZEIT text includes link and is not disabled",""
"passed","Wed Apr 19 21:43:20 GMT 2023","Wed Apr 19 21:43:21 GMT 2023","1239","Typescript Project Reference","It checks typescript-project-references apps","","","","Checks that apps names is not equal",""
"passed","Wed Apr 19 21:15:36 GMT 2023","Wed Apr 19 21:15:36 GMT 2023","2","Dynamic System Host","Check App 1","","","","Check App 1 built and running",""
"passed","Wed Apr 19 21:12:33 GMT 2023","Wed Apr 19 21:12:33 GMT 2023","0","Dynamic Remotes","Check App 2","","","","Check elements functionality in App 2",""
"passed","Wed Apr 19 21:11:59 GMT 2023","Wed Apr 19 21:11:59 GMT 2023","0","Different React Versions Isolated","Check App 1","","","","Check App 1 have App 2 Button button",""
"passed","Wed Apr 19 21:31:55 GMT 2023","Wed Apr 19 21:31:59 GMT 2023","3998","NextJS SSR","Check content in Checkout app","","","","Check the header content of Home page",""
"passed","Wed Apr 19 21:23:30 GMT 2023","Wed Apr 19 21:23:30 GMT 2023","1","Nested","Check App 2","","","","Check elements exist",""
"passed","Wed Apr 19 21:33:31 GMT 2023","Wed Apr 19 21:33:38 GMT 2023","6998","NextJS SSR","Check links on Shop page","","","","Check that Shop text navigation link works",""
"passed","Wed Apr 19 21:39:37 GMT 2023","Wed Apr 19 21:39:37 GMT 2023","0","Typescript Monorepo","It checks typescript-monorepo apps","","","","Check App 1 app name visibility",""
"passed","Wed Apr 19 21:31:55 GMT 2023","Wed Apr 19 21:31:55 GMT 2023","1","NextJS SSR","Check content in Home app","","","","Check the main content of Home page",""
"passed","Wed Apr 19 21:36:46 GMT 2023","Wed Apr 19 21:36:47 GMT 2023","219","Self Healing","It checks self-healing apps","","","","Checks that button on both apps has pink color",""
"passed","Wed Apr 19 21:03:36 GMT 2023","Wed Apr 19 21:03:39 GMT 2023","3040","Angular 11 microfrontends SCULLY","Check MDMF SHELL App Page","","","","Check App is build and running",""
"passed","Wed Apr 19 21:00:17 GMT 2023","Wed Apr 19 21:00:19 GMT 2023","1522","Angular Universal SSR","It checks host app","","","","Checks that cities block which appears after click on federation tab is equal to one in client app",""
"passed","Wed Apr 19 21:01:46 GMT 2023","Wed Apr 19 21:01:48 GMT 2023","2608","Angular 11 microfrontends NGRX","Check MDMF SHELL App Page","","","","Check App is build and running",""
"passed","Wed Apr 19 21:43:11 GMT 2023","Wed Apr 19 21:43:11 GMT 2023","263","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Check that both apps shares the button with same text",""
"passed","Wed Apr 19 21:00:16 GMT 2023","Wed Apr 19 21:00:16 GMT 2023","267","Angular Universal SSR","It checks host app","","","","Checks app home component element text",""
"passed","Wed Apr 19 21:39:38 GMT 2023","Wed Apr 19 21:39:38 GMT 2023","217","Typescript Monorepo","It checks typescript-monorepo apps","","","","Checks that button in App 2 is not disabled",""
"passed","Wed Apr 19 21:32:59 GMT 2023","Wed Apr 19 21:33:03 GMT 2023","3689","NextJS SSR","Check the header content of Shop page","","","","Check the header content of Shop page",""
"passed","Wed Apr 19 21:30:20 GMT 2023","Wed Apr 19 21:30:20 GMT 2023","795","React Nested Routers","It checks app1/app2","","","","Checks page message visibility",""
"passed","Wed Apr 19 21:23:14 GMT 2023","Wed Apr 19 21:23:14 GMT 2023","0","","It checks elements visibility","","","","Checks Powered by message includes texted link",""
"passed","Wed Apr 19 21:34:18 GMT 2023","Wed Apr 19 21:34:18 GMT 2023","1","Server Side Render Only","Check Host Server App","","","","Check Host Server app build and running & check shared component visibility",""
"passed","Wed Apr 19 21:36:46 GMT 2023","Wed Apr 19 21:36:46 GMT 2023","305","Self Healing","It checks self-healing apps","","","","Checks Self-Healing header visibility",""
"passed","Wed Apr 19 21:43:17 GMT 2023","Wed Apr 19 21:43:17 GMT 2023","274","Vue 3 Demo Federation with Vite","It checks webpack side app","","","","Clicks on webpack content button and checks that wrong alert greeting is not displayed",""
"passed","Wed Apr 19 21:42:44 GMT 2023","Wed Apr 19 21:42:44 GMT 2023","0","Version Descrepancy","It checks apps with dependency versions discrepancy","","","","Checks lodash.nth not available message shows depending on Lodash version",""
"passed","Wed Apr 19 21:00:15 GMT 2023","Wed Apr 19 21:00:15 GMT 2023","355","Angular Universal SSR","It checks host app","","","","Checks that empty input would not add new value to the list",""
"passed","Wed Apr 19 21:04:46 GMT 2023","Wed Apr 19 21:04:48 GMT 2023","1756","","Check Apps functionality","","","","Check adding two users and delete one of them (Remove form Profile)",""
"passed","Wed Apr 19 21:42:11 GMT 2023","Wed Apr 19 21:42:11 GMT 2023","537","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button is not disabled",""
"passed","Wed Apr 19 21:36:46 GMT 2023","Wed Apr 19 21:36:46 GMT 2023","213","Self Healing","It checks self-healing apps","","","","Checks App 2 app name visibility",""
"passed","Wed Apr 19 21:23:14 GMT 2023","Wed Apr 19 21:23:14 GMT 2023","0","","It checks host page","","","","Checks texted links cards quantity",""
"passed","Wed Apr 19 21:04:50 GMT 2023","Wed Apr 19 21:04:52 GMT 2023","1954","","Check Product Application","","","","Check App build and running",""
"passed","Wed Apr 19 21:36:46 GMT 2023","Wed Apr 19 21:36:46 GMT 2023","0","Self Healing","It checks self-healing apps","","","","Checks button text visibility for App 1 app",""
"passed","Wed Apr 19 21:46:32 GMT 2023","Wed Apr 19 21:46:32 GMT 2023","215","Vue 3 Demo","It checks layout app","","","","Checks remote component includes component state message",""
"passed","Wed Apr 19 21:42:08 GMT 2023","Wed Apr 19 21:42:08 GMT 2023","478","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button visibility",""
"passed","Wed Apr 19 21:42:10 GMT 2023","Wed Apr 19 21:42:11 GMT 2023","477","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button color",""
"passed","Wed Apr 19 21:04:50 GMT 2023","Wed Apr 19 21:04:50 GMT 2023","592","","Check Apps functionality","","","","Check fileds validation",""
"passed","Wed Apr 19 21:04:48 GMT 2023","Wed Apr 19 21:04:50 GMT 2023","1706","","Check Apps functionality","","","","Check adding two users and delete one of them (Remove form Shell)",""
"passed","Wed Apr 19 21:00:11 GMT 2023","Wed Apr 19 21:00:11 GMT 2023","320","Angular Universal SSR","It checks host app","","","","Checks value input is not disabled",""
