"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Mar 22 04:18:11 GMT 2023","Wed Mar 22 04:18:11 GMT 2023","471","Vite React Simple","It checks elements colors/functionality","","","","Checks header block color",""
"passed","Wed Mar 22 04:18:10 GMT 2023","Wed Mar 22 04:18:11 GMT 2023","607","Vite React Simple","It checks elements colors/functionality","","","","Checks react logo is rotating",""
"passed","Wed Mar 22 04:18:14 GMT 2023","Wed Mar 22 04:18:15 GMT 2023","496","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button color",""
"passed","Wed Mar 22 04:18:12 GMT 2023","Wed Mar 22 04:18:13 GMT 2023","750","Vite React Simple","It checks elements colors/functionality","","","","Checks counter in counter-texted button is not updated by click on webpack button",""
"passed","Wed Mar 22 04:18:09 GMT 2023","Wed Mar 22 04:18:09 GMT 2023","580","Vite React Simple","It checks elements visibility/functionality","","","","Checks texted links visibility & checks links is not disabled",""
"passed","Wed Mar 22 04:18:42 GMT 2023","Wed Mar 22 04:18:43 GMT 2023","807","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button visibility",""
"passed","Wed Mar 22 04:18:43 GMT 2023","Wed Mar 22 04:18:44 GMT 2023","679","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button color",""
"passed","Wed Mar 22 04:18:07 GMT 2023","Wed Mar 22 04:18:07 GMT 2023","647","Vite React Simple","It checks elements visibility/functionality","","","","Checks intro message visibility",""
"passed","Wed Mar 22 04:18:14 GMT 2023","Wed Mar 22 04:18:14 GMT 2023","614","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button visibility",""
"passed","Wed Mar 22 04:18:11 GMT 2023","Wed Mar 22 04:18:12 GMT 2023","1246","Vite React Simple","It checks elements colors/functionality","","","","Checks counter in counter-texted button changed after click and reverts after reload",""
"passed","Wed Mar 22 04:18:44 GMT 2023","Wed Mar 22 04:18:45 GMT 2023","740","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button is not disabled",""
"failed","Wed Mar 22 04:18:30 GMT 2023","Wed Mar 22 04:18:42 GMT 2023","12728","Vite React Simple","It checks buttons & links on page","","","","Checks Learn React link functionality",""
"passed","Wed Mar 22 04:18:09 GMT 2023","Wed Mar 22 04:18:10 GMT 2023","628","Vite React Simple","It checks elements colors/functionality","","","","Checks page background color",""
"passed","Wed Mar 22 04:18:07 GMT 2023","Wed Mar 22 04:18:08 GMT 2023","599","Vite React Simple","It checks elements visibility/functionality","","","","Checks header block with text visibility",""
"passed","Wed Mar 22 04:18:08 GMT 2023","Wed Mar 22 04:18:09 GMT 2023","661","Vite React Simple","It checks elements visibility/functionality","","","","Checks edit message visibility",""
"passed","Wed Mar 22 04:18:13 GMT 2023","Wed Mar 22 04:18:14 GMT 2023","636","Vite React Simple","It checks elements colors/functionality","","","","Checks color of links text",""
"passed","Wed Mar 22 04:18:15 GMT 2023","Wed Mar 22 04:18:15 GMT 2023","500","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button is not disabled",""
"passed","Wed Mar 22 04:18:05 GMT 2023","Wed Mar 22 04:18:07 GMT 2023","1922","Vite React Simple","It checks elements visibility/functionality","","","","Checks react logo visibility",""
"passed","Wed Mar 22 04:18:45 GMT 2023","Wed Mar 22 04:18:49 GMT 2023","4270","Vite React Simple","It checks buttons & links on page","","","","Checks Vite Docs link functionality",""
