"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 28 18:35:28 GMT 2023","Tue Feb 28 18:35:28 GMT 2023","0","Different React Versions","Check App1","","","","Check that filled text appear in header",""
"passed","Tue Feb 28 18:38:23 GMT 2023","Tue Feb 28 18:38:24 GMT 2023","783","Vite React Microfrontends","It checks host app","","","","Checks host app card color is set to blue",""
"passed","Tue Feb 28 18:38:25 GMT 2023","Tue Feb 28 18:38:27 GMT 2023","1423","Vite React Microfrontends","It checks host app","","","","Checks that host card button text includes counter which changed after click & check value reverted after reload",""
"passed","Tue Feb 28 18:36:43 GMT 2023","Tue Feb 28 18:36:45 GMT 2023","1730","Typescript Monorepo","It checks typescript-monorepo apps","","","","Checks that apps names is not equal",""
"passed","Tue Feb 28 18:36:23 GMT 2023","Tue Feb 28 18:36:23 GMT 2023","2","","It checks elements visibility","","","","Checks Welcome message visibility",""
"passed","Tue Feb 28 18:38:52 GMT 2023","Tue Feb 28 18:38:52 GMT 2023","0","React Nested Routers","App2 remote","pageA","","","should be rendered when loaded on root path",""
"passed","Tue Feb 28 18:36:23 GMT 2023","Tue Feb 28 18:36:23 GMT 2023","1","","It checks elements visibility","","","","Checks Powered by message visibility",""
"passed","Tue Feb 28 18:36:41 GMT 2023","Tue Feb 28 18:36:41 GMT 2023","2","Typescript Monorepo","It checks typescript-monorepo app","","","","Checks apps package json includes yarn workspaces",""
"passed","Tue Feb 28 18:38:52 GMT 2023","Tue Feb 28 18:38:52 GMT 2023","1","React Nested Routers","App1 remote","page2","","","should be rendered when loaded on its relative path",""
"passed","Tue Feb 28 18:35:53 GMT 2023","Tue Feb 28 18:35:53 GMT 2023","0","React HMR","Check host app","","","","Check the Heading navigation link works",""
"passed","Tue Feb 28 18:37:52 GMT 2023","Tue Feb 28 18:37:52 GMT 2023","486","Vite React Simple","It checks elements colors/functionality","","","","Checks react logo is rotating",""
"passed","Tue Feb 28 18:38:23 GMT 2023","Tue Feb 28 18:38:23 GMT 2023","740","Vite React Microfrontends","It checks host app","","","","Checks both cards button shares same color",""
"passed","Tue Feb 28 18:38:30 GMT 2023","Tue Feb 28 18:38:31 GMT 2023","746","Vite React Microfrontends","It checks names and symbols inside cards","","","","Checks cloud symbol visibility for remote card",""
"passed","Tue Feb 28 18:35:04 GMT 2023","Tue Feb 28 18:35:05 GMT 2023","895","Angular 14 React","Check Angular-React Application","","","","Remove user from the table",""
"passed","Tue Feb 28 18:49:31 GMT 2023","Tue Feb 28 18:49:33 GMT 2023","1542","Typescript Project Reference","It checks typescript-project-references apps","","","","Checks that apps names is not equal",""
"passed","Tue Feb 28 18:38:52 GMT 2023","Tue Feb 28 18:38:52 GMT 2023","1","React Nested Routers","App1 remote","page1","","","should contain a link allowing to navigate to page2",""
"passed","Tue Feb 28 18:38:22 GMT 2023","Tue Feb 28 18:38:23 GMT 2023","767","Vite React Microfrontends","It checks host app","","","","Checks both cards button is not disabled",""
"passed","Tue Feb 28 18:37:56 GMT 2023","Tue Feb 28 18:37:56 GMT 2023","457","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button is not disabled",""
"passed","Tue Feb 28 18:36:41 GMT 2023","Tue Feb 28 18:36:41 GMT 2023","0","Typescript Monorepo","It checks typescript-monorepo apps","","","","Check App 1 app name visibility",""
"passed","Tue Feb 28 18:36:23 GMT 2023","Tue Feb 28 18:36:23 GMT 2023","0","","It checks host page","","","","Checks texted links cards quantity",""
"passed","Tue Feb 28 18:38:52 GMT 2023","Tue Feb 28 18:38:53 GMT 2023","1318","React Nested Routers","React Nested Routers","Host app","","","should rendered correct pages and remotes",""
"passed","Tue Feb 28 18:37:55 GMT 2023","Tue Feb 28 18:37:55 GMT 2023","471","Vite React Simple","It checks elements colors/functionality","","","","Checks color of links text",""
"passed","Tue Feb 28 18:38:02 GMT 2023","Tue Feb 28 18:38:05 GMT 2023","3120","Vite React Simple","It checks buttons & links on page","","","","Checks Vite Docs link functionality",""
"passed","Tue Feb 28 18:35:28 GMT 2023","Tue Feb 28 18:35:29 GMT 2023","421","Different React Versions","Check App2","","","","Check App build and running",""
"passed","Tue Feb 28 18:35:53 GMT 2023","Tue Feb 28 18:35:53 GMT 2023","0","React HMR","Check host app","","","","Check the Button navigation link works",""
