"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Mar 22 04:28:03 GMT 2023","Wed Mar 22 04:28:03 GMT 2023","505","Vite Vue Microfrontends","It checks names and symbols inside cards","","","","Checks host card includes status",""
"passed","Wed Mar 22 04:28:02 GMT 2023","Wed Mar 22 04:28:03 GMT 2023","546","Vite Vue Microfrontends","It checks names and symbols inside cards","","","","Checks star symbol visibility for host card",""
"passed","Wed Mar 22 04:27:58 GMT 2023","Wed Mar 22 04:27:58 GMT 2023","577","Vite Vue Microfrontends","It checks host app","","","","Checks both cards button is not disabled",""
"passed","Wed Mar 22 04:27:59 GMT 2023","Wed Mar 22 04:27:59 GMT 2023","564","Vite Vue Microfrontends","It checks host app","","","","Checks host app card color is set to blue",""
"passed","Wed Mar 22 04:27:59 GMT 2023","Wed Mar 22 04:28:00 GMT 2023","578","Vite Vue Microfrontends","It checks host app","","","","Checks remote app card color is set to black",""
"passed","Wed Mar 22 04:27:58 GMT 2023","Wed Mar 22 04:27:59 GMT 2023","539","Vite Vue Microfrontends","It checks host app","","","","Checks both cards button shares same color",""
"passed","Wed Mar 22 04:27:54 GMT 2023","Wed Mar 22 04:27:57 GMT 2023","2834","Vite Vue Microfrontends","It checks host app","","","","Checks console greeting message",""
"passed","Wed Mar 22 04:28:01 GMT 2023","Wed Mar 22 04:28:02 GMT 2023","1011","Vite Vue Microfrontends","It checks host app","","","","Checks that remote card button text includes counter which changed after click & check value reverted after reload",""
"passed","Wed Mar 22 04:27:57 GMT 2023","Wed Mar 22 04:27:58 GMT 2023","619","Vite Vue Microfrontends","It checks host app","","","","Checks both cards includes button",""
"passed","Wed Mar 22 04:28:03 GMT 2023","Wed Mar 22 04:28:04 GMT 2023","626","Vite Vue Microfrontends","It checks names and symbols inside cards","","","","Checks cloud symbol visibility for remote card",""
"passed","Wed Mar 22 04:28:04 GMT 2023","Wed Mar 22 04:28:04 GMT 2023","554","Vite Vue Microfrontends","It checks names and symbols inside cards","","","","Checks remote card includes status",""
"passed","Wed Mar 22 04:28:00 GMT 2023","Wed Mar 22 04:28:01 GMT 2023","1035","Vite Vue Microfrontends","It checks host app","","","","Checks that host card button text includes counter which changed after click & check value reverted after reload",""
