"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Apr 23 22:56:16 GMT 2023","Sun Apr 23 22:56:16 GMT 2023","369","Angular Universal SSR","It checks host app","","","","Checks tab names visibility",""
"passed","Sun Apr 23 22:54:38 GMT 2023","Sun Apr 23 22:54:38 GMT 2023","0","CSS isolation","Check App 1","","","","Check button in App 1 exist",""
"passed","Sun Apr 23 23:08:59 GMT 2023","Sun Apr 23 23:09:00 GMT 2023","647","Vite Vue Microfrontends","It checks host app","","","","Checks that remote card button text includes counter which changed after click & check value reverted after reload",""
"passed","Sun Apr 23 22:56:09 GMT 2023","Sun Apr 23 22:56:10 GMT 2023","296","Angular Universal SSR","It checks host app","","","","Checks value input is not disabled",""
"passed","Sun Apr 23 22:56:48 GMT 2023","Sun Apr 23 22:56:48 GMT 2023","914","Angular 12 microfrontends","Check MDMF SHELL","","","","Check MDMF SHELL build and running (Check elements: Navigation, Header, Paragpaph)",""
"passed","Sun Apr 23 23:08:59 GMT 2023","Sun Apr 23 23:08:59 GMT 2023","665","Vite Vue Microfrontends","It checks host app","","","","Checks that host card button text includes counter which changed after click & check value reverted after reload",""
"passed","Sun Apr 23 23:11:16 GMT 2023","Sun Apr 23 23:11:16 GMT 2023","0","Vue 3 Demo","It checks app names & messages","","","","Checks button visibility",""
"passed","Sun Apr 23 22:56:14 GMT 2023","Sun Apr 23 22:56:15 GMT 2023","984","Angular Universal SSR","It checks host app","","","","Checks that newly added value disappears after reload",""
"passed","Sun Apr 23 22:57:13 GMT 2023","Sun Apr 23 22:57:13 GMT 2023","0","Different React Versions Typescript","Check App1","","","","Check that filled text appear in header",""
"passed","Sun Apr 23 22:56:35 GMT 2023","Sun Apr 23 22:56:36 GMT 2023","1152","Angular 14 React","Check Angular-React Application","","","","Add user to the table",""
"passed","","","","UMD Federation","Check app1 and app2 starts and running + emenets exist on the page","","","","Check App URL",""
"passed","Sun Apr 23 22:54:38 GMT 2023","Sun Apr 23 22:54:38 GMT 2023","0","CSS isolation","Check App 2","","","","Check App 2 built and running",""
"passed","Sun Apr 23 23:08:20 GMT 2023","Sun Apr 23 23:08:20 GMT 2023","2","Shared Context","Check App 1","","","","Check App 1 elements (header, subHeader, paragraph)",""
"passed","","","","CSS isolation","Check App 1","","","","Check App 1 built and running",""
"passed","Sun Apr 23 23:11:17 GMT 2023","Sun Apr 23 23:11:18 GMT 2023","205","Vue 3 Demo","It checks layout app","","","","Checks remote component includes component state message",""
"passed","Sun Apr 23 22:56:37 GMT 2023","Sun Apr 23 22:56:38 GMT 2023","687","Angular 14 React","Check Angular-React Application","","","","Check fields validation",""
"passed","Sun Apr 23 23:11:17 GMT 2023","Sun Apr 23 23:11:17 GMT 2023","193","Vue 3 Demo","It checks layout app","","","","Checks vue app logo visibility",""
