"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Mar 12 13:05:32 GMT 2023","Sun Mar 12 13:05:37 GMT 2023","5080","Vite React Simple","It checks buttons & links on page","","","","Checks Learn React link functionality",""
"passed","Sun Mar 12 13:05:28 GMT 2023","Sun Mar 12 13:05:29 GMT 2023","1348","Vite React Simple","It checks elements colors/functionality","","","","Checks counter in counter-texted button changed after click and reverts after reload",""
"passed","Sun Mar 12 13:03:36 GMT 2023","Sun Mar 12 13:03:36 GMT 2023","1","Server Side Render Only","Check Host Server App","","","","Check Host Server app build and running & check shared component visibility",""
"passed","Sun Mar 12 13:03:36 GMT 2023","Sun Mar 12 13:03:36 GMT 2023","0","Server Side Render Only","Check Host Server App","","","","Check Shared component visibility in Host Server after updating & check it is not reverted after reload",""
"passed","Sun Mar 12 13:03:37 GMT 2023","Sun Mar 12 13:03:38 GMT 2023","1483","Server Side Render Only","Check Remote Server App","","","","Check Shared component visibility in Remote Server after updating & check it is not reverted after reload",""
"passed","Sun Mar 12 13:05:24 GMT 2023","Sun Mar 12 13:05:25 GMT 2023","644","Vite React Simple","It checks elements visibility/functionality","","","","Checks edit message visibility",""
"passed","Sun Mar 12 13:05:25 GMT 2023","Sun Mar 12 13:05:26 GMT 2023","757","Vite React Simple","It checks elements visibility/functionality","","","","Checks texted links visibility & checks links is not disabled",""
"passed","Sun Mar 12 13:05:31 GMT 2023","Sun Mar 12 13:05:32 GMT 2023","634","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button color",""
"passed","Sun Mar 12 13:05:32 GMT 2023","Sun Mar 12 13:05:32 GMT 2023","566","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button is not disabled",""
"passed","Sun Mar 12 13:05:24 GMT 2023","Sun Mar 12 13:05:24 GMT 2023","709","Vite React Simple","It checks elements visibility/functionality","","","","Checks header block with text visibility",""
"passed","Sun Mar 12 13:05:23 GMT 2023","Sun Mar 12 13:05:24 GMT 2023","752","Vite React Simple","It checks elements visibility/functionality","","","","Checks intro message visibility",""
"passed","Sun Mar 12 13:05:37 GMT 2023","Sun Mar 12 13:05:38 GMT 2023","743","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button visibility",""
"passed","Sun Mar 12 13:05:39 GMT 2023","Sun Mar 12 13:05:39 GMT 2023","586","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button is not disabled",""
"passed","Sun Mar 12 13:05:29 GMT 2023","Sun Mar 12 13:05:30 GMT 2023","652","Vite React Simple","It checks elements colors/functionality","","","","Checks counter in counter-texted button is not updated by click on webpack button",""
"passed","Sun Mar 12 13:05:38 GMT 2023","Sun Mar 12 13:05:39 GMT 2023","590","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button color",""
"passed","Sun Mar 12 13:03:38 GMT 2023","Sun Mar 12 13:03:38 GMT 2023","232","Server Side Render Only","Check Remote Server App","","","","Check Remote Server app build and running & check shared component visibility",""
"passed","Sun Mar 12 13:05:39 GMT 2023","Sun Mar 12 13:05:45 GMT 2023","6210","Vite React Simple","It checks buttons & links on page","","","","Checks Vite Docs link functionality",""
"passed","Sun Mar 12 13:03:36 GMT 2023","Sun Mar 12 13:03:37 GMT 2023","718","Server Side Render Only","Check Remote Server App","","","","Update Shared component file",""
"passed","Sun Mar 12 13:05:30 GMT 2023","Sun Mar 12 13:05:30 GMT 2023","567","Vite React Simple","It checks elements colors/functionality","","","","Checks color of links text",""
"passed","Sun Mar 12 13:03:36 GMT 2023","Sun Mar 12 13:03:36 GMT 2023","136","Server Side Render Only","Check Remote Server App","","","","Check Remote Server app build and running + check elemens exist",""
"passed","Sun Mar 12 13:03:36 GMT 2023","Sun Mar 12 13:03:36 GMT 2023","1","Server Side Render Only","Check Host Server App","","","","Check Host Server app build and running + check elemens exist",""
"passed","Sun Mar 12 13:05:26 GMT 2023","Sun Mar 12 13:05:26 GMT 2023","663","Vite React Simple","It checks elements colors/functionality","","","","Checks page background color",""
"passed","Sun Mar 12 13:05:26 GMT 2023","Sun Mar 12 13:05:27 GMT 2023","713","Vite React Simple","It checks elements colors/functionality","","","","Checks react logo is rotating",""
"passed","Sun Mar 12 13:05:21 GMT 2023","Sun Mar 12 13:05:23 GMT 2023","2098","Vite React Simple","It checks elements visibility/functionality","","","","Checks react logo visibility",""
"passed","Sun Mar 12 13:05:30 GMT 2023","Sun Mar 12 13:05:31 GMT 2023","567","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button visibility",""
"passed","Sun Mar 12 13:05:27 GMT 2023","Sun Mar 12 13:05:28 GMT 2023","727","Vite React Simple","It checks elements colors/functionality","","","","Checks header block color",""
"passed","Sun Mar 12 13:03:36 GMT 2023","Sun Mar 12 13:03:36 GMT 2023","1","Server Side Render Only","Check Host Server App","","","","Update Shared component file",""
