"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Apr 23 00:47:23 GMT 2023","Sun Apr 23 00:47:24 GMT 2023","965","Angular 12 microfrontends","Check MDMF SHELL","","","","Check MDMF SHELL build and running (Check elements: Navigation, Header, Paragpaph)",""
"passed","Sun Apr 23 00:48:11 GMT 2023","Sun Apr 23 00:48:12 GMT 2023","368","Angular Universal SSR","It checks host app","","","","Checks cities block appears after click on federation tab",""
"passed","Sun Apr 23 00:58:04 GMT 2023","Sun Apr 23 00:58:04 GMT 2023","2","React NextJS -- React Host Remote","Check react-host-remote This is the container App hosted at localhost:8080 starts and running","","","","Check Host This is the container App hosted at localhost:8080 UI and Invoices, Expenses buttons",""
"passed","Sun Apr 23 01:04:24 GMT 2023","Sun Apr 23 01:04:24 GMT 2023","196","Vue 3 Demo","It checks layout app","","","","Checks layout app includes remote component",""
"failed","Sun Apr 23 01:06:19 GMT 2023","Sun Apr 23 01:06:22 GMT 2023","2384","Vite React Microfrontends","It checks names and symbols inside cards","","","","Checks cloud symbol visibility for remote card",""
"passed","Sun Apr 23 00:48:05 GMT 2023","Sun Apr 23 00:48:05 GMT 2023","266","Angular Universal SSR","It checks host app","","","","Checks value input button visibility",""
"passed","Sun Apr 23 01:06:16 GMT 2023","Sun Apr 23 01:06:17 GMT 2023","471","Vite Svelte Microfrontends","It checks names and symbols inside cards","","","","Checks host card includes status",""
"passed","Sun Apr 23 00:48:16 GMT 2023","Sun Apr 23 00:48:17 GMT 2023","613","Angular Universal SSR","It checks components functionality","","","","Checks that Home component element text will be visible only if Home tab is active & text is not reverted after reload",""
"passed","Sun Apr 23 00:58:46 GMT 2023","Sun Apr 23 00:58:46 GMT 2023","2","Shared Context","Check App 1","","","","Check App 1 elements (header, subHeader, paragraph)",""
"passed","Sun Apr 23 00:48:09 GMT 2023","Sun Apr 23 00:48:10 GMT 2023","914","Angular Universal SSR","It checks host app","","","","Checks that newly added value disappears after reload",""
"passed","Sun Apr 23 00:55:42 GMT 2023","Sun Apr 23 00:55:43 GMT 2023","422","React HMR","Check remote app","","","","Check the button works",""
"passed","Sun Apr 23 00:48:08 GMT 2023","Sun Apr 23 00:48:09 GMT 2023","751","Angular Universal SSR","It checks host app","","","","Checks that after applying value status in input it can be added more then once",""
"passed","Sun Apr 23 00:48:03 GMT 2023","Sun Apr 23 00:48:03 GMT 2023","2","Angular Universal SSR","It checks client app","","","","Checks cities block visibility",""
"passed","Sun Apr 23 00:48:06 GMT 2023","Sun Apr 23 00:48:06 GMT 2023","266","Angular Universal SSR","It checks host app","","","","Checks value input button is not disabled",""
"passed","Sun Apr 23 01:06:14 GMT 2023","Sun Apr 23 01:06:15 GMT 2023","573","Vite Svelte Microfrontends","It checks host app","","","","Checks remote app card color is set to black",""
"passed","Sun Apr 23 00:56:58 GMT 2023","Sun Apr 23 00:56:58 GMT 2023","361","NextJS React","Check remote app","","","","Check button color",""
"passed","Sun Apr 23 01:04:23 GMT 2023","Sun Apr 23 01:04:23 GMT 2023","0","Vue 3 Demo","It checks app names & messages","","","","Checks component state message visibility",""
"passed","Sun Apr 23 00:47:04 GMT 2023","Sun Apr 23 00:47:05 GMT 2023","857","Angular 14 React","Check Angular-React Application","","","","Remove user from the table",""
"passed","Sun Apr 23 00:59:08 GMT 2023","Sun Apr 23 00:59:08 GMT 2023","304","React 18 Code Splitting","Check App2","","","","Check App headers and buttons visability",""
"passed","Sun Apr 23 01:04:24 GMT 2023","Sun Apr 23 01:04:24 GMT 2023","285","Vue 3 Demo","It checks layout app","","","","Checks remote component includes remote header",""
"passed","Sun Apr 23 00:57:44 GMT 2023","Sun Apr 23 00:57:45 GMT 2023","484","React Nested Routers","It checks app1/app2","","","","Checks that on click on link url texts on page changed & changes is not reverted after reload",""
"passed","Sun Apr 23 00:58:05 GMT 2023","Sun Apr 23 00:58:05 GMT 2023","374","React NextJS -- React Host Remote","Check react-host-remote This is the Remote App hosted at localhost:8081) starts and running","","","","Check Host This is the Remote App hosted at localhost:8081) UI and Invoices, Expenses buttons",""
"failed","Sun Apr 23 01:06:07 GMT 2023","Sun Apr 23 01:06:09 GMT 2023","1840","Vite React Microfrontends","It checks host app","","","","Checks that host card button text includes counter which changed after click & check value reverted after reload",""
"passed","Sun Apr 23 00:56:57 GMT 2023","Sun Apr 23 00:56:57 GMT 2023","2","NextJS React","Check host app","","","","Check buttons exist",""
"passed","Sun Apr 23 00:48:19 GMT 2023","Sun Apr 23 00:48:19 GMT 2023","684","Angular Universal SSR","It checks components functionality","","","","Checks link changes after click on Federation tab & check link is not reverted after reload",""
"passed","Sun Apr 23 00:48:11 GMT 2023","Sun Apr 23 00:48:11 GMT 2023","347","Angular Universal SSR","It checks host app","","","","Checks tab names visibility",""
"passed","Sun Apr 23 00:48:30 GMT 2023","Sun Apr 23 00:48:30 GMT 2023","335","CSS isolation","Check App 2 colors","","","","Check button in App 2 exist",""
"passed","Sun Apr 23 00:57:44 GMT 2023","Sun Apr 23 00:57:44 GMT 2023","204","React Nested Routers","It checks app1/app2","","","","Checks texted link visibility",""
"passed","Sun Apr 23 00:47:02 GMT 2023","Sun Apr 23 00:47:03 GMT 2023","1579","Angular 14 React","Check Angular-React Application","","","","Check App build and running",""
"passed","Sun Apr 23 00:48:03 GMT 2023","Sun Apr 23 00:48:03 GMT 2023","0","Angular Universal SSR","It checks client app","","","","Checks base cities names visibility",""
"failed","Sun Apr 23 01:05:56 GMT 2023","Sun Apr 23 01:05:58 GMT 2023","1558","Vite React Microfrontends","It checks host app","","","","Checks both cards button is not disabled",""
"passed","Sun Apr 23 00:48:30 GMT 2023","Sun Apr 23 00:48:30 GMT 2023","412","CSS isolation","Check App 2 colors","","","","Update background color of App 2 if click on the ""Make Everything Yellow"" button",""
"passed","Sun Apr 23 00:48:30 GMT 2023","Sun Apr 23 00:48:30 GMT 2023","0","CSS isolation","Check App 1","","","","Check button in App 1 exist",""
"passed","Sun Apr 23 00:48:03 GMT 2023","Sun Apr 23 00:48:03 GMT 2023","0","Angular Universal SSR","It checks client app","","","","Checks cities block header visibility",""
"passed","Sun Apr 23 00:57:43 GMT 2023","Sun Apr 23 00:57:44 GMT 2023","689","React Nested Routers","It checks app1/app2","","","","Checks page message visibility",""
"passed","Sun Apr 23 00:47:24 GMT 2023","Sun Apr 23 00:47:24 GMT 2023","513","Angular 12 microfrontends","Check MDMF PROFILE","","","","Check MDMF PROFILE build and running (Check elements: Navigation, Header, Paragpaph)",""
"passed","Sun Apr 23 00:48:09 GMT 2023","Sun Apr 23 00:48:09 GMT 2023","413","Angular Universal SSR","It checks host app","","","","Checks that empty input would not add new value to the list",""
"passed","Sun Apr 23 00:48:30 GMT 2023","Sun Apr 23 00:48:30 GMT 2023","0","CSS isolation","Check App 2","","","","Check App 2 built and running",""
"passed","Sun Apr 23 00:48:04 GMT 2023","Sun Apr 23 00:48:05 GMT 2023","327","Angular Universal SSR","It checks host app","","","","Checks value input visibility",""
"passed","Sun Apr 23 00:48:30 GMT 2023","Sun Apr 23 00:48:30 GMT 2023","0","CSS isolation","Check App 1 colors","","","","Update background color of App 2 Inside App 1 if click on the ""Make Everything Yellow"" button",""
"passed","Sun Apr 23 00:55:42 GMT 2023","Sun Apr 23 00:55:42 GMT 2023","408","React HMR","Check remote app","","","","Check the content of the page exists",""
"passed","Sun Apr 23 01:06:14 GMT 2023","Sun Apr 23 01:06:14 GMT 2023","419","Vite Svelte Microfrontends","It checks host app","","","","Checks host app card color is set to blue",""
"passed","Sun Apr 23 01:04:23 GMT 2023","Sun Apr 23 01:04:23 GMT 2023","0","Vue 3 Demo","It checks app names & messages","","","","Checks that button is not disabled",""
"passed","Sun Apr 23 01:05:44 GMT 2023","Sun Apr 23 01:05:47 GMT 2023","3333","Vite Vue Microfrontends","It checks host app","","","","Checks console greeting message",""
"failed","Sun Apr 23 01:06:10 GMT 2023","Sun Apr 23 01:06:12 GMT 2023","1995","Vite React Microfrontends","It checks host app","","","","Checks that remote card button text includes counter which changed after click & check value reverted after reload",""
"skipped","Sun Apr 23 00:48:17 GMT 2023","Sun Apr 23 00:48:17 GMT 2023","60","Angular Universal SSR","It checks components functionality","","","","Checks link changes after click on Home tab & check link is not reverted after reload",""
"passed","Sun Apr 23 01:06:15 GMT 2023","Sun Apr 23 01:06:16 GMT 2023","1404","Vite Svelte Microfrontends","It checks host app","","","","Checks console messages",""
"passed","Sun Apr 23 00:58:46 GMT 2023","Sun Apr 23 00:58:46 GMT 2023","484","Shared Context","Check App 2","","","","Check App 2 elements (header, subHeader, paragraph)",""
"failed","Sun Apr 23 01:06:23 GMT 2023","Sun Apr 23 01:06:27 GMT 2023","3329","Vite React Microfrontends","It checks names and symbols inside cards","","","","Checks remote card includes status",""
"passed","Sun Apr 23 00:48:17 GMT 2023","Sun Apr 23 00:48:17 GMT 2023","703","Angular Universal SSR","It checks components functionality","","","","Checks that Angular component element text will be visible only if Angular tab is active & text is not reverted after reload",""
