"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 17 04:22:01 GMT 2023","Mon Apr 17 04:22:02 GMT 2023","858","Third Party Scripts","It checks basic host-remote app","","","","Checks third party network call created",""
"passed","Mon Apr 17 03:53:05 GMT 2023","Mon Apr 17 03:53:05 GMT 2023","0","Dynamic System Host","Check App 2","","","","Check buttons in App 2 exist",""
"passed","Mon Apr 17 04:26:26 GMT 2023","Mon Apr 17 04:26:27 GMT 2023","463","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button color",""
"passed","Mon Apr 17 03:52:47 GMT 2023","Mon Apr 17 03:52:47 GMT 2023","0","Dynamic Remotes","Check App 2","","","","Check App 2 elements exist on the page",""
"passed","Mon Apr 17 03:52:45 GMT 2023","Mon Apr 17 03:52:45 GMT 2023","2","Federated npm","Check App 1","","","","Check header block with text visibility",""
"passed","Mon Apr 17 03:51:27 GMT 2023","Mon Apr 17 03:51:28 GMT 2023","347","Dynamic Remotes SYnchronous imports","Check App 2","","","","Check widgets in App 2",""
"passed","Mon Apr 17 04:11:43 GMT 2023","Mon Apr 17 04:11:44 GMT 2023","357","React NextJS -- React Host Remote","Check react-host-remote This is the Remote App hosted at localhost:8081) starts and running","","","","Check Host This is the Remote App hosted at localhost:8081) UI and Invoices, Expenses buttons",""
"passed","Mon Apr 17 03:53:06 GMT 2023","Mon Apr 17 03:53:06 GMT 2023","301","Dynamic System Host","Check App 3","","","","Check buttons in App 3 exist",""
"passed","Mon Apr 17 04:13:05 GMT 2023","Mon Apr 17 04:13:06 GMT 2023","695","React Nested Routers","It checks app1/app2","","","","Checks page message visibility",""
"passed","Mon Apr 17 04:14:31 GMT 2023","Mon Apr 17 04:14:31 GMT 2023","0","Self Healing","It checks self-healing apps","","","","Checks button text visibility for App 1 app",""
"passed","Mon Apr 17 04:26:24 GMT 2023","Mon Apr 17 04:26:24 GMT 2023","584","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button color",""
"passed","Mon Apr 17 04:15:28 GMT 2023","Mon Apr 17 04:15:28 GMT 2023","0","Server Side Render Only","Check Host Server App","","","","Check Shared component visibility in Host Server after updating & check it is not reverted after reload",""
"passed","Mon Apr 17 03:43:33 GMT 2023","Mon Apr 17 03:43:33 GMT 2023","399","Automatic Vendor Sharing","Check App 2","","","","Check App 2 header and subheader exist on the page",""
"passed","Mon Apr 17 04:24:20 GMT 2023","Mon Apr 17 04:24:20 GMT 2023","1","Version Descrepancy","It checks apps with dependency versions discrepancy","","","","Checks lodash.nth not available message shows depending on Lodash version",""
"passed","Mon Apr 17 03:45:45 GMT 2023","Mon Apr 17 03:45:46 GMT 2023","610","Angular 14 React","Check Angular-React Application","","","","Check fields validation",""
"passed","Mon Apr 17 04:26:20 GMT 2023","Mon Apr 17 04:26:21 GMT 2023","484","Vite React Simple","It checks elements colors/functionality","","","","Checks header block color",""
"passed","Mon Apr 17 03:52:47 GMT 2023","Mon Apr 17 03:52:47 GMT 2023","0","Dynamic Remotes","Check App 1","","","","Check elements functionality in App 1",""
"passed","Mon Apr 17 04:21:52 GMT 2023","Mon Apr 17 04:21:53 GMT 2023","258","Shared Routes 2","Check Shared-routes App 2 starts and running","","","","Check App 2 UI and buttons Home, About",""
"passed","Mon Apr 17 04:00:16 GMT 2023","Mon Apr 17 04:00:16 GMT 2023","1","","It checks elements visibility","","","","Checks Powered by message visibility",""
"passed","Mon Apr 17 04:00:16 GMT 2023","Mon Apr 17 04:00:16 GMT 2023","0","","It checks host page","","","","Checks texted remote component visibility",""
"passed","Mon Apr 17 03:51:51 GMT 2023","Mon Apr 17 03:51:51 GMT 2023","0","Different React Versions Isolated","Check App 1","","","","Check Apps share div with React version 16.14.0",""
"passed","Mon Apr 17 04:06:01 GMT 2023","Mon Apr 17 04:06:01 GMT 2023","1","React HMR","Check host app","","","","Check the Home navigation link works",""
"passed","Mon Apr 17 04:15:29 GMT 2023","Mon Apr 17 04:15:31 GMT 2023","1462","Server Side Render Only","Check Remote Server App","","","","Check Shared component visibility in Remote Server after updating & check it is not reverted after reload",""
"passed","Mon Apr 17 03:52:45 GMT 2023","Mon Apr 17 03:52:45 GMT 2023","0","Federated npm","Check App 2","","","","Check button text visibility",""
"passed","Mon Apr 17 03:52:45 GMT 2023","Mon Apr 17 03:52:45 GMT 2023","709","Federated npm","Check App 3","","","","Check header block with text visibility",""
"passed","Mon Apr 17 04:26:21 GMT 2023","Mon Apr 17 04:26:22 GMT 2023","1458","Vite React Simple","It checks elements colors/functionality","","","","Checks counter in counter-texted button changed after click and reverts after reload",""
"passed","Mon Apr 17 03:51:51 GMT 2023","Mon Apr 17 03:51:51 GMT 2023","1","Different React Versions Isolated","Check App 1","","","","Check App 1 have App 1 subheader",""
"passed","Mon Apr 17 04:24:20 GMT 2023","Mon Apr 17 04:24:20 GMT 2023","0","Version Descrepancy","It checks apps with dependency versions discrepancy","","","","Checks that both apps shares same remote component style",""
"passed","Mon Apr 17 04:06:01 GMT 2023","Mon Apr 17 04:06:01 GMT 2023","0","React HMR","Check host app","","","","Check the Button navigation link works",""
"passed","Mon Apr 17 03:45:50 GMT 2023","Mon Apr 17 03:45:50 GMT 2023","0","Different React Versions","Check App1","","","","Check that filled text appear in header",""
"passed","Mon Apr 17 03:52:45 GMT 2023","Mon Apr 17 03:52:45 GMT 2023","1","Federated npm","Check App 2","","","","Check header block with text visibility",""
"passed","Mon Apr 17 03:52:45 GMT 2023","Mon Apr 17 03:52:45 GMT 2023","0","Federated npm","Check App 1","","","","Check button text visibility",""
"passed","Mon Apr 17 04:14:34 GMT 2023","Mon Apr 17 04:14:34 GMT 2023","101","Self Healing","It checks self-healing apps","","","","Checks that only App 2 webpack config includes shared styled components",""
"passed","Mon Apr 17 04:24:20 GMT 2023","Mon Apr 17 04:24:20 GMT 2023","2","Version Descrepancy","It checks apps with dependency versions discrepancy","","","","Check App 1 Host header visibility",""
"passed","Mon Apr 17 04:00:16 GMT 2023","Mon Apr 17 04:00:16 GMT 2023","0","","It checks host page","","","","Checks hover animation for links cards",""
"passed","Mon Apr 17 04:24:20 GMT 2023","Mon Apr 17 04:24:20 GMT 2023","0","Version Descrepancy","It checks apps with dependency versions discrepancy","","","","Checks Lodash version for App 1 Host",""
"passed","Mon Apr 17 04:00:16 GMT 2023","Mon Apr 17 04:00:16 GMT 2023","0","","It checks host page","","","","Checks all page links functionality",""
