"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Oct 29 02:42:02 GMT 2023","Sun Oct 29 02:42:02 GMT 2023","318","Vite Vue Microfrontends","It checks names and symbols inside cards","","","","Checks cloud symbol visibility for remote card",""
"passed","Sun Oct 29 02:41:58 GMT 2023","Sun Oct 29 02:41:58 GMT 2023","417","Vite Vue Microfrontends","It checks host app","","","","Checks both cards includes button",""
"passed","Sun Oct 29 02:42:01 GMT 2023","Sun Oct 29 02:42:02 GMT 2023","354","Vite Vue Microfrontends","It checks names and symbols inside cards","","","","Checks star symbol visibility for host card",""
"passed","Sun Oct 29 02:41:58 GMT 2023","Sun Oct 29 02:41:59 GMT 2023","380","Vite Vue Microfrontends","It checks host app","","","","Checks both cards button is not disabled",""
"passed","Sun Oct 29 02:42:00 GMT 2023","Sun Oct 29 02:42:01 GMT 2023","719","Vite Vue Microfrontends","It checks host app","","","","Checks that remote card button text includes counter which changed after click & check value reverted after reload",""
"passed","Sun Oct 29 02:41:56 GMT 2023","Sun Oct 29 02:41:58 GMT 2023","1420","Vite Vue Microfrontends","It checks host app","","","","Checks console greeting message",""
"passed","Sun Oct 29 02:42:02 GMT 2023","Sun Oct 29 02:42:02 GMT 2023","346","Vite Vue Microfrontends","It checks names and symbols inside cards","","","","Checks host card includes status",""
"passed","Sun Oct 29 02:41:59 GMT 2023","Sun Oct 29 02:41:59 GMT 2023","447","Vite Vue Microfrontends","It checks host app","","","","Checks host app card color is set to blue",""
"passed","Sun Oct 29 02:41:59 GMT 2023","Sun Oct 29 02:42:00 GMT 2023","355","Vite Vue Microfrontends","It checks host app","","","","Checks remote app card color is set to black",""
"passed","Sun Oct 29 02:42:02 GMT 2023","Sun Oct 29 02:42:03 GMT 2023","326","Vite Vue Microfrontends","It checks names and symbols inside cards","","","","Checks remote card includes status",""
"passed","Sun Oct 29 02:41:59 GMT 2023","Sun Oct 29 02:41:59 GMT 2023","358","Vite Vue Microfrontends","It checks host app","","","","Checks both cards button shares same color",""
"passed","Sun Oct 29 02:42:00 GMT 2023","Sun Oct 29 02:42:00 GMT 2023","597","Vite Vue Microfrontends","It checks host app","","","","Checks that host card button text includes counter which changed after click & check value reverted after reload",""
