"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 20 18:00:49 GMT 2023","Mon Mar 20 18:00:50 GMT 2023","1045","Vite React Microfrontends","It checks host app","","","","Checks both cards button is not disabled",""
"passed","Mon Mar 20 17:53:47 GMT 2023","Mon Mar 20 17:53:48 GMT 2023","915","Angular 14 React","Check Angular-React Application","","","","Remove user from the table",""
"passed","Mon Mar 20 17:56:53 GMT 2023","Mon Mar 20 17:56:53 GMT 2023","524","","It checks remote page","","","","Checks remote app message visibility",""
"passed","Mon Mar 20 18:02:00 GMT 2023","Mon Mar 20 18:02:00 GMT 2023","239","Typescript Monorepo","It checks typescript-monorepo apps","","","","Check App 2 contains button",""
"passed","Mon Mar 20 18:02:37 GMT 2023","Mon Mar 20 18:02:37 GMT 2023","561","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button visibility",""
"passed","Mon Mar 20 18:00:48 GMT 2023","Mon Mar 20 18:00:49 GMT 2023","1112","Vite React Microfrontends","It checks host app","","","","Checks both cards includes button",""
"passed","Mon Mar 20 17:59:19 GMT 2023","Mon Mar 20 17:59:19 GMT 2023","200","Typescript Project Reference","It checks typescript-project-references apps","","","","Check App 2 contains button",""
"passed","Mon Mar 20 18:02:00 GMT 2023","Mon Mar 20 18:02:00 GMT 2023","324","Typescript Monorepo","It checks typescript-monorepo apps","","","","Check that both apps shares T header",""
"passed","Mon Mar 20 18:02:29 GMT 2023","Mon Mar 20 18:02:30 GMT 2023","815","Vite React Simple","It checks elements visibility/functionality","","","","Checks header block with text visibility",""
"passed","Mon Mar 20 17:56:53 GMT 2023","Mon Mar 20 17:56:53 GMT 2023","0","","It checks host page","","","","Checks texted remote component color",""
"passed","Mon Mar 20 18:02:00 GMT 2023","Mon Mar 20 18:02:01 GMT 2023","245","Typescript Monorepo","It checks typescript-monorepo apps","","","","Checks that button in App 2 is not disabled",""
"passed","Mon Mar 20 18:02:37 GMT 2023","Mon Mar 20 18:02:38 GMT 2023","697","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button color",""
"passed","Mon Mar 20 17:53:46 GMT 2023","Mon Mar 20 17:53:47 GMT 2023","1106","Angular 14 React","Check Angular-React Application","","","","Add user to the table",""
"passed","Mon Mar 20 18:02:34 GMT 2023","Mon Mar 20 18:02:35 GMT 2023","1497","Vite React Simple","It checks elements colors/functionality","","","","Checks counter in counter-texted button changed after click and reverts after reload",""
"passed","Mon Mar 20 18:02:36 GMT 2023","Mon Mar 20 18:02:37 GMT 2023","661","Vite React Simple","It checks elements colors/functionality","","","","Checks color of links text",""
"passed","Mon Mar 20 18:00:51 GMT 2023","Mon Mar 20 18:00:52 GMT 2023","757","Vite React Microfrontends","It checks host app","","","","Checks host app card color is set to blue",""
"passed","Mon Mar 20 17:59:18 GMT 2023","Mon Mar 20 17:59:18 GMT 2023","0","Typescript Project Reference","It checks typescript-project-references apps","","","","Check App 1 app name visibility",""
"passed","Mon Mar 20 17:56:53 GMT 2023","Mon Mar 20 17:56:53 GMT 2023","0","","It checks host page","","","","Checks hover animation for links cards",""
"passed","Mon Mar 20 18:02:28 GMT 2023","Mon Mar 20 18:02:29 GMT 2023","779","Vite React Simple","It checks elements visibility/functionality","","","","Checks intro message visibility",""
"passed","Mon Mar 20 18:03:09 GMT 2023","Mon Mar 20 18:03:10 GMT 2023","659","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button is not disabled",""
"passed","Mon Mar 20 17:57:49 GMT 2023","Mon Mar 20 17:57:50 GMT 2023","384","React NextJS -- React Host Remote","Check react-host-remote This is the Remote App hosted at localhost:8081) starts and running","","","","Check Host This is the Remote App hosted at localhost:8081) UI and Invoices, Expenses buttons",""
"passed","Mon Mar 20 18:02:31 GMT 2023","Mon Mar 20 18:02:32 GMT 2023","726","Vite React Simple","It checks elements colors/functionality","","","","Checks page background color",""
"passed","Mon Mar 20 18:01:00 GMT 2023","Mon Mar 20 18:01:01 GMT 2023","957","Vite React Microfrontends","It checks names and symbols inside cards","","","","Checks remote card includes status",""
"passed","Mon Mar 20 17:53:48 GMT 2023","Mon Mar 20 17:53:49 GMT 2023","780","Angular 14 React","Check Angular-React Application","","","","Check fields validation",""
"passed","Mon Mar 20 18:02:31 GMT 2023","Mon Mar 20 18:02:31 GMT 2023","711","Vite React Simple","It checks elements visibility/functionality","","","","Checks texted links visibility & checks links is not disabled",""
"passed","Mon Mar 20 18:00:57 GMT 2023","Mon Mar 20 18:00:58 GMT 2023","1144","Vite React Microfrontends","It checks names and symbols inside cards","","","","Checks star symbol visibility for host card",""
"passed","Mon Mar 20 17:56:53 GMT 2023","Mon Mar 20 17:56:53 GMT 2023","2","","It checks elements visibility","","","","Checks Welcome message visibility",""
"passed","Mon Mar 20 17:56:53 GMT 2023","Mon Mar 20 17:56:53 GMT 2023","0","","It checks host page","","","","Checks texted links cards quantity",""
"passed","Mon Mar 20 17:59:18 GMT 2023","Mon Mar 20 17:59:19 GMT 2023","165","Typescript Project Reference","It checks typescript-project-references apps","","","","Check App 2 app name visibility",""
"passed","Mon Mar 20 17:53:44 GMT 2023","Mon Mar 20 17:53:46 GMT 2023","1815","Angular 14 React","Check Angular-React Application","","","","Check App build and running",""
"passed","Mon Mar 20 17:59:18 GMT 2023","Mon Mar 20 17:59:18 GMT 2023","0","Typescript Project Reference","It checks typescript-project-references apps","","","","Checks that button in App 1 is not disabled",""
"passed","Mon Mar 20 18:02:00 GMT 2023","Mon Mar 20 18:02:00 GMT 2023","1","Typescript Monorepo","It checks typescript-monorepo apps","","","","Check App 1 contains button",""
"passed","Mon Mar 20 17:56:53 GMT 2023","Mon Mar 20 17:56:53 GMT 2023","0","","It checks host page","","","","Checks header texted link color",""
"passed","Mon Mar 20 17:56:53 GMT 2023","Mon Mar 20 17:56:53 GMT 2023","0","","It checks elements visibility","","","","Checks Welcome message includes texted link",""
"passed","Mon Mar 20 17:56:53 GMT 2023","Mon Mar 20 17:56:53 GMT 2023","1","","It checks host page","","","","Checks texted remote component visibility",""
"passed","Mon Mar 20 17:50:51 GMT 2023","Mon Mar 20 17:50:51 GMT 2023","353","Different React Versions","Check App2","","","","Check App build and running",""
"skipped","Mon Mar 20 17:56:53 GMT 2023","Mon Mar 20 17:56:53 GMT 2023","0","","It checks elements visibility","","","","Checks Get started message includes texted link",""
"passed","Mon Mar 20 18:00:59 GMT 2023","Mon Mar 20 18:01:00 GMT 2023","946","Vite React Microfrontends","It checks names and symbols inside cards","","","","Checks cloud symbol visibility for remote card",""
"skipped","Mon Mar 20 17:56:53 GMT 2023","Mon Mar 20 17:56:53 GMT 2023","0","","It checks elements visibility","","","","Checks Footer message includes texted link",""
"passed","Mon Mar 20 18:02:01 GMT 2023","Mon Mar 20 18:02:01 GMT 2023","307","Typescript Monorepo","It checks typescript-monorepo apps","","","","Checks that both apps shares button with same text",""
"passed","Mon Mar 20 17:56:53 GMT 2023","Mon Mar 20 17:56:53 GMT 2023","0","","It checks host page","","","","Checks links cards text visibility",""
"passed","Mon Mar 20 18:02:38 GMT 2023","Mon Mar 20 18:02:39 GMT 2023","690","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button is not disabled",""
"passed","Mon Mar 20 17:56:53 GMT 2023","Mon Mar 20 17:56:53 GMT 2023","3","","It checks elements visibility","","","","Checks Get started message visibility",""
"passed","Mon Mar 20 18:02:01 GMT 2023","Mon Mar 20 18:02:03 GMT 2023","1607","Typescript Monorepo","It checks typescript-monorepo apps","","","","Checks that apps names is not equal",""
"passed","Mon Mar 20 17:56:27 GMT 2023","Mon Mar 20 17:56:27 GMT 2023","1","React HMR","Check host app","","","","Check the Home navigation link works",""
"passed","Mon Mar 20 17:56:27 GMT 2023","Mon Mar 20 17:56:27 GMT 2023","0","React HMR","Check host app","","","","Check the Heading navigation link works",""
"passed","Mon Mar 20 17:57:49 GMT 2023","Mon Mar 20 17:57:49 GMT 2023","2","React NextJS -- React Host Remote","Check react-host-remote This is the container App hosted at localhost:8080 starts and running","","","","Check Host This is the container App hosted at localhost:8080 UI and Invoices, Expenses buttons",""
"passed","Mon Mar 20 17:56:27 GMT 2023","Mon Mar 20 17:56:27 GMT 2023","0","React HMR","Check host app","","","","Check the Button navigation link works",""
"passed","Mon Mar 20 18:00:53 GMT 2023","Mon Mar 20 18:00:55 GMT 2023","1810","Vite React Microfrontends","It checks host app","","","","Checks that host card button text includes counter which changed after click & check value reverted after reload",""
"passed","Mon Mar 20 17:56:53 GMT 2023","Mon Mar 20 17:56:53 GMT 2023","0","","It checks host page","","","","Checks all page links functionality",""
"passed","Mon Mar 20 18:03:08 GMT 2023","Mon Mar 20 18:03:08 GMT 2023","986","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button visibility",""
"passed","Mon Mar 20 17:58:27 GMT 2023","Mon Mar 20 17:58:27 GMT 2023","753","React Nested Routers","It checks app1/app2","","","","Checks page message visibility",""
