"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 02 16:19:14 GMT 2023","Thu Mar 02 16:19:14 GMT 2023","571","Vite React Simple","It checks elements visibility/functionality","","","","Checks edit message visibility",""
"passed","Thu Mar 02 16:02:11 GMT 2023","Thu Mar 02 16:02:11 GMT 2023","296","Different React Versions Isolated","Check App 2","","","","Check App 2 didn't inject React version 16.14.0 block into a div parent element",""
"passed","Thu Mar 02 16:11:15 GMT 2023","Thu Mar 02 16:11:16 GMT 2023","832","","It checks remote page","","","","Checks remote app message visibility",""
"passed","Thu Mar 02 15:59:43 GMT 2023","Thu Mar 02 15:59:43 GMT 2023","501","Automatic Vendor Sharing","Check App 2","","","","Check App 2 header and subheader exist on the page",""
"passed","Thu Mar 02 16:17:06 GMT 2023","Thu Mar 02 16:17:06 GMT 2023","244","Vue 3 Demo","It checks layout app","","","","Checks remote component includes button with text",""
"passed","Thu Mar 02 16:16:57 GMT 2023","Thu Mar 02 16:16:57 GMT 2023","253","Typescript Monorepo","It checks typescript-monorepo apps","","","","Checks that button in App 2 is not disabled",""
"passed","Thu Mar 02 16:10:13 GMT 2023","Thu Mar 02 16:10:13 GMT 2023","0","Self Healing","It checks self-healing apps","","","","Checks App 1 app name visibility",""
"passed","Thu Mar 02 16:09:23 GMT 2023","Thu Mar 02 16:09:23 GMT 2023","1","React Nested Routers","It checks shell app","","","","Checks that base link set to app 1",""
"passed","Thu Mar 02 16:17:05 GMT 2023","Thu Mar 02 16:17:05 GMT 2023","221","Vue 3 Demo","It checks layout app","","","","Checks layout app includes remote component",""
"passed","Thu Mar 02 16:06:11 GMT 2023","Thu Mar 02 16:06:12 GMT 2023","543","Dynamic Remotes","Check App 3","","","","Check buttons in App 3 exist",""
"passed","Thu Mar 02 16:04:58 GMT 2023","Thu Mar 02 16:04:58 GMT 2023","1","Dynamic System Host","Check App 1","","","","Check functionality in App 1",""
"passed","Thu Mar 02 16:19:12 GMT 2023","Thu Mar 02 16:19:13 GMT 2023","628","Vite React Simple","It checks elements visibility/functionality","","","","Checks intro message visibility",""
"passed","Thu Mar 02 15:59:31 GMT 2023","Thu Mar 02 15:59:31 GMT 2023","0","Basic Host remote","Check App 1","","","","Check buttons in App 1 exist",""
"passed","Thu Mar 02 16:19:26 GMT 2023","Thu Mar 02 16:19:26 GMT 2023","579","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button visibility",""
"passed","Thu Mar 02 16:17:04 GMT 2023","Thu Mar 02 16:17:04 GMT 2023","0","Vue 3 Demo","It checks app names & messages","","","","Checks component state message style",""
"unknown","Thu Mar 02 16:09:25 GMT 2023","Thu Mar 02 16:09:25 GMT 2023","8","React in Vue","Check React in Vue Apps","","","","Check change button name",""
"passed","Thu Mar 02 16:04:58 GMT 2023","Thu Mar 02 16:04:58 GMT 2023","0","Dynamic System Host","Check App 2","","","","Check App 2 built and running",""
"passed","Thu Mar 02 16:17:04 GMT 2023","Thu Mar 02 16:17:04 GMT 2023","1","Vue 3 Demo","It checks app names & messages","","","","Checks button visibility",""
"passed","Thu Mar 02 16:19:54 GMT 2023","Thu Mar 02 16:19:54 GMT 2023","0","Version Descrepancy","It checks apps with dependency versions discrepancy","","","","Checks that both apps shares same remote component value",""
"passed","Thu Mar 02 16:02:41 GMT 2023","Thu Mar 02 16:02:41 GMT 2023","2","Delegate Modules","Check App 1","","","","Check header block with text visibility",""
"passed","Thu Mar 02 16:20:01 GMT 2023","Thu Mar 02 16:20:01 GMT 2023","0","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Compares counter on Vue2 App with quantity of clicks",""
"passed","Thu Mar 02 16:17:05 GMT 2023","Thu Mar 02 16:17:06 GMT 2023","300","Vue 3 Demo","It checks layout app","","","","Checks remote component includes component state message",""
"passed","Thu Mar 02 16:14:05 GMT 2023","Thu Mar 02 16:14:06 GMT 2023","298","Typescript Project Reference","It checks typescript-project-references apps","","","","Check that both apps shares T header",""
"passed","Thu Mar 02 16:10:14 GMT 2023","Thu Mar 02 16:10:14 GMT 2023","336","Self Healing","It checks self-healing apps","","","","Checks that button on both apps has pink color",""
"passed","Thu Mar 02 16:19:22 GMT 2023","Thu Mar 02 16:19:26 GMT 2023","4090","Vite React Simple","It checks buttons & links on page","","","","Checks Learn React link functionality",""
"passed","Thu Mar 02 16:02:10 GMT 2023","Thu Mar 02 16:02:10 GMT 2023","194","Different React Versions Isolated","Check App 2","","","","Check App 2 have App 2 Button button",""
"passed","Thu Mar 02 16:11:41 GMT 2023","Thu Mar 02 16:11:41 GMT 2023","1","Shared Routes 2","Check Shared-routes App 1 starts and running","","","","Check App 1 UI and buttons Home, About",""
"passed","Thu Mar 02 15:59:43 GMT 2023","Thu Mar 02 15:59:43 GMT 2023","3","Automatic Vendor Sharing","Check App 1","","","","Check App 1 header and subheader exist on the page",""
"passed","Thu Mar 02 16:07:29 GMT 2023","Thu Mar 02 16:07:29 GMT 2023","0","React HMR","Check host app","","","","Check the Home navigation link works",""
"passed","Thu Mar 02 16:02:41 GMT 2023","Thu Mar 02 16:02:41 GMT 2023","493","Delegate Modules","Check App 2","","","","Check header block with text visibility",""
"passed","Thu Mar 02 16:11:42 GMT 2023","Thu Mar 02 16:11:42 GMT 2023","267","Shared Routes 2","Check Shared-routes App 2 starts and running","","","","Check App 2 UI and buttons Home, About",""
"passed","Thu Mar 02 16:07:29 GMT 2023","Thu Mar 02 16:07:29 GMT 2023","2","React HMR","Check host app","","","","Check the content of the Home page exists",""
"passed","Thu Mar 02 16:04:06 GMT 2023","Thu Mar 02 16:04:07 GMT 2023","388","Dynamic Remotes SYnchronous imports","Check App 2","","","","Check App 2 elements exis on the page",""
"passed","Thu Mar 02 16:16:56 GMT 2023","Thu Mar 02 16:16:56 GMT 2023","0","Typescript Monorepo","It checks typescript-monorepo apps","","","","Check App 1 contains button",""
"passed","Thu Mar 02 16:06:10 GMT 2023","Thu Mar 02 16:06:10 GMT 2023","3","Dynamic Remotes","Check App 1","","","","Check App 1 elements exist on the page",""
"passed","Thu Mar 02 16:09:23 GMT 2023","Thu Mar 02 16:09:23 GMT 2023","1","React Nested Routers","It checks shell app","","","","Checks all texted links visibility",""
"passed","Thu Mar 02 16:07:29 GMT 2023","Thu Mar 02 16:07:29 GMT 2023","0","React HMR","Check host app","","","","Check the Heading navigation link works",""
"passed","Thu Mar 02 16:20:01 GMT 2023","Thu Mar 02 16:20:02 GMT 2023","396","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Check that both apps shares the button with same text",""
"passed","Thu Mar 02 16:19:20 GMT 2023","Thu Mar 02 16:19:20 GMT 2023","650","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button visibility",""
"passed","Thu Mar 02 16:19:26 GMT 2023","Thu Mar 02 16:19:27 GMT 2023","542","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button color",""
"passed","Thu Mar 02 16:05:12 GMT 2023","Thu Mar 02 16:05:12 GMT 2023","1","Federated npm","Check App 2","","","","Check header block with text visibility",""
"passed","Thu Mar 02 16:19:13 GMT 2023","Thu Mar 02 16:19:14 GMT 2023","566","Vite React Simple","It checks elements visibility/functionality","","","","Checks header block with text visibility",""
"passed","Thu Mar 02 16:20:01 GMT 2023","Thu Mar 02 16:20:01 GMT 2023","567","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Check Vue3 App header visibility",""
"passed","Thu Mar 02 16:14:06 GMT 2023","Thu Mar 02 16:14:06 GMT 2023","173","Typescript Project Reference","It checks typescript-project-references apps","","","","Check App 2 contains button",""
"passed","Thu Mar 02 16:11:15 GMT 2023","Thu Mar 02 16:11:15 GMT 2023","0","","It checks host page","","","","Checks all page links functionality",""
"passed","Thu Mar 02 16:11:15 GMT 2023","Thu Mar 02 16:11:15 GMT 2023","0","","It checks host page","","","","Checks change root file functionality",""
"passed","Thu Mar 02 16:06:10 GMT 2023","Thu Mar 02 16:06:10 GMT 2023","0","Dynamic Remotes","Check App 1","","","","Check elements functionality in App 1",""
"passed","Thu Mar 02 16:19:27 GMT 2023","Thu Mar 02 16:19:27 GMT 2023","440","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button is not disabled",""
"passed","Thu Mar 02 16:20:02 GMT 2023","Thu Mar 02 16:20:03 GMT 2023","367","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Check that in Vue3 App app by default counter set to 0",""
