"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Apr 20 10:54:24 GMT 2023","Thu Apr 20 10:54:25 GMT 2023","200","Self Healing","It checks self-healing apps","","","","Checks App 2 app name visibility",""
"passed","Thu Apr 20 10:41:34 GMT 2023","Thu Apr 20 10:41:35 GMT 2023","914","Federated npm","Check App 3","","","","Check header block with text visibility",""
"passed","Thu Apr 20 10:39:02 GMT 2023","Thu Apr 20 10:39:02 GMT 2023","0","Dynamic Remotes SYnchronous imports","Check App 1","","","","Check widgets in App 1",""
"passed","Thu Apr 20 10:41:59 GMT 2023","Thu Apr 20 10:41:59 GMT 2023","1","Nested","Check App 1","","","","Check colors",""
"passed","Thu Apr 20 11:05:02 GMT 2023","Thu Apr 20 11:05:03 GMT 2023","350","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button color",""
"passed","Thu Apr 20 11:09:24 GMT 2023","Thu Apr 20 11:09:24 GMT 2023","0","Version Descrepancy","It checks apps with dependency versions discrepancy","","","","Checks lodash.nth not available message shows depending on Lodash version",""
"passed","Thu Apr 20 10:32:47 GMT 2023","Thu Apr 20 10:32:47 GMT 2023","365","Automatic Vendor Sharing","Check App 2","","","","Check button property in App 2",""
"passed","Thu Apr 20 10:50:05 GMT 2023","Thu Apr 20 10:50:05 GMT 2023","456","React 18 Code Splitting","Check App2","","","","Check that App 2 Content Block with filled text appear",""
"passed","Thu Apr 20 11:04:58 GMT 2023","Thu Apr 20 11:04:59 GMT 2023","463","Vite React Simple","It checks elements visibility/functionality","","","","Checks texted links visibility & checks links is not disabled",""
"passed","Thu Apr 20 11:03:48 GMT 2023","Thu Apr 20 11:03:48 GMT 2023","249","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Check that both apps shares the button with same text",""
"passed","Thu Apr 20 10:45:50 GMT 2023","Thu Apr 20 10:45:50 GMT 2023","1","NextJS React","Check host app","","","","Check buttons exist",""
"failed","Thu Apr 20 10:51:17 GMT 2023","Thu Apr 20 10:51:18 GMT 2023","895","React 18 Server 2 Server","Check App1","","","","Check App headers and buttons visability",""
"skipped","Thu Apr 20 10:52:15 GMT 2023","Thu Apr 20 10:52:16 GMT 2023","357","React in Vue","Check React in Vue Apps","","","","Check button visibility after clicking on checkbox",""
"passed","Thu Apr 20 10:54:27 GMT 2023","Thu Apr 20 10:54:27 GMT 2023","70","Self Healing","It checks self-healing apps","","","","Checks that only App 2 webpack config includes shared styled components",""
"passed","Thu Apr 20 10:41:33 GMT 2023","Thu Apr 20 10:41:33 GMT 2023","3","Dynamic Remotes Runtime Enviroment Variables","Check Host app","","","","Check Host app Widget functionality and application elements",""
"passed","Thu Apr 20 11:12:33 GMT 2023","Thu Apr 20 11:12:33 GMT 2023","0","Vue 3 Demo","It checks app names & messages","","","","Checks component state message style",""
