"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 24 09:17:48 GMT 2023","Mon Apr 24 09:17:49 GMT 2023","1155","","Check Apps functionality","","","","Check removing user from table (Remove form Profile)",""
"passed","Mon Apr 24 07:32:04 GMT 2023","Mon Apr 24 07:32:04 GMT 2023","729","Angular 14 React","Check Angular-React Application","","","","Check fields validation",""
"passed","Mon Apr 24 07:31:01 GMT 2023","Mon Apr 24 07:31:02 GMT 2023","1259","Angular 12 microfrontends","Check MDMF SHELL","","","","Check MDMF SHELL build and running (Check elements: Navigation, Header, Paragpaph)",""
"passed","Mon Apr 24 09:17:52 GMT 2023","Mon Apr 24 09:17:53 GMT 2023","1722","","Check Apps functionality","","","","Check adding two users and delete one of them (Remove form Shell)",""
"passed","Mon Apr 24 09:17:46 GMT 2023","Mon Apr 24 09:17:48 GMT 2023","1186","","Check Apps functionality","","","","Check added user visible on both Apps",""
"passed","Mon Apr 24 09:17:45 GMT 2023","Mon Apr 24 09:17:46 GMT 2023","949","Angular 11 microfrontends SCULLY","Check MDMF PROFILE App Page","","","","Check App is build and running",""
"passed","Mon Apr 24 07:32:03 GMT 2023","Mon Apr 24 07:32:04 GMT 2023","970","Angular 14 React","Check Angular-React Application","","","","Remove user from the table",""
"passed","Mon Apr 24 09:17:49 GMT 2023","Mon Apr 24 09:17:50 GMT 2023","1164","","Check Apps functionality","","","","Check removing user from table (Remove form Shell)",""
"passed","Mon Apr 24 09:17:57 GMT 2023","Mon Apr 24 09:18:37 GMT 2023","40405","","Check Product Application","","","","Check Product page",""
"passed","Mon Apr 24 09:17:53 GMT 2023","Mon Apr 24 09:17:54 GMT 2023","790","","Check Apps functionality","","","","Check fileds validation",""
"passed","Mon Apr 24 09:17:54 GMT 2023","Mon Apr 24 09:17:55 GMT 2023","1178","","Check Product Application","","","","Check App build and running",""
"passed","Mon Apr 24 07:32:02 GMT 2023","Mon Apr 24 07:32:03 GMT 2023","1144","Angular 14 React","Check Angular-React Application","","","","Add user to the table",""
"passed","Mon Apr 24 07:31:02 GMT 2023","Mon Apr 24 07:31:03 GMT 2023","446","Angular 12 microfrontends","Check MDMF PROFILE","","","","Check MDMF PROFILE build and running (Check elements: Navigation, Header, Paragpaph)",""
"passed","Mon Apr 24 09:17:50 GMT 2023","Mon Apr 24 09:17:52 GMT 2023","1573","","Check Apps functionality","","","","Check adding two users and delete one of them (Remove form Profile)",""
