"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Apr 15 21:59:46 GMT 2023","Sat Apr 15 21:59:46 GMT 2023","0","CSS isolation","Check App 1 colors","","","","Check App 1 color text",""
"passed","Sat Apr 15 22:09:13 GMT 2023","Sat Apr 15 22:09:13 GMT 2023","259","Vite Vue Microfrontends","It checks host app","","","","Checks host app card color is set to blue",""
"passed","Sat Apr 15 22:09:12 GMT 2023","Sat Apr 15 22:09:12 GMT 2023","427","Vite Vue Microfrontends","It checks host app","","","","Checks both cards button is not disabled",""
"passed","Sat Apr 15 22:08:34 GMT 2023","Sat Apr 15 22:08:35 GMT 2023","957","Vite Svelte Microfrontends","It checks host app","","","","Checks console messages",""
"passed","Sat Apr 15 22:01:02 GMT 2023","Sat Apr 15 22:01:02 GMT 2023","417","React HMR","Check remote app","","","","Check the content of the page exists",""
"skipped","Sat Apr 15 22:09:11 GMT 2023","Sat Apr 15 22:09:11 GMT 2023","130","UMD Federation","Check app1 and app2 starts and running + emenets exist on the page","","","","Check App1 elements",""
"passed","Sat Apr 15 21:59:46 GMT 2023","Sat Apr 15 21:59:46 GMT 2023","0","CSS isolation","Check App 1","","","","Check button in App 1 exist",""
"passed","Sat Apr 15 22:00:45 GMT 2023","Sat Apr 15 22:00:46 GMT 2023","403","Angular 12 microfrontends","Check MDMF PROFILE","","","","Check MDMF PROFILE build and running (Check elements: Navigation, Header, Paragpaph)",""
"passed","Sat Apr 15 22:01:02 GMT 2023","Sat Apr 15 22:01:02 GMT 2023","1","React HMR","Check host app","","","","Check the Button navigation link works",""
"failed","Sat Apr 15 22:09:00 GMT 2023","Sat Apr 15 22:09:03 GMT 2023","2391","Vite React Microfrontends","It checks host app","","","","Checks that remote card button text includes counter which changed after click & check value reverted after reload",""
"passed","Sat Apr 15 22:09:15 GMT 2023","Sat Apr 15 22:09:16 GMT 2023","315","Vite Vue Microfrontends","It checks names and symbols inside cards","","","","Checks cloud symbol visibility for remote card",""
"passed","Sat Apr 15 22:09:13 GMT 2023","Sat Apr 15 22:09:14 GMT 2023","654","Vite Vue Microfrontends","It checks host app","","","","Checks that host card button text includes counter which changed after click & check value reverted after reload",""
"passed","Sat Apr 15 22:00:55 GMT 2023","Sat Apr 15 22:00:55 GMT 2023","2","React NextJS -- React Host Remote","Check react-host-remote This is the container App hosted at localhost:8080 starts and running","","","","Check Host This is the container App hosted at localhost:8080 UI and Invoices, Expenses buttons",""
"passed","Sat Apr 15 22:10:12 GMT 2023","Sat Apr 15 22:10:13 GMT 2023","909","Redux Reducer Injection","Checks application","","","","Check that Welcome to Host App text is visible",""
"passed","Sat Apr 15 22:00:17 GMT 2023","Sat Apr 15 22:00:18 GMT 2023","886","Angular 14 React","Check Angular-React Application","","","","Remove user from the table",""
"passed","Sat Apr 15 22:10:13 GMT 2023","Sat Apr 15 22:10:14 GMT 2023","275","Redux Reducer Injection","Checks application","","","","Check that RemoteApp text is visible",""
"passed","Sat Apr 15 22:08:42 GMT 2023","Sat Apr 15 22:08:42 GMT 2023","0","React Nested Routers","It checks shell app","","","","Checks base page message & clicks each link by text & checks changes in page message and url & check reload does not revert changes",""
