"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 31 20:53:19 GMT 2023","Tue Oct 31 20:53:20 GMT 2023","1500","Vite Vue Microfrontends","It checks host app","","","","Checks console greeting message",""
"passed","Tue Oct 31 20:53:23 GMT 2023","Tue Oct 31 20:53:24 GMT 2023","838","Vite Vue Microfrontends","It checks host app","","","","Checks that host card button text includes counter which changed after click & check value reverted after reload",""
"passed","Tue Oct 31 20:53:25 GMT 2023","Tue Oct 31 20:53:25 GMT 2023","432","Vite Vue Microfrontends","It checks names and symbols inside cards","","","","Checks star symbol visibility for host card",""
"passed","Tue Oct 31 20:53:21 GMT 2023","Tue Oct 31 20:53:22 GMT 2023","477","Vite Vue Microfrontends","It checks host app","","","","Checks both cards button shares same color",""
"passed","Tue Oct 31 20:53:25 GMT 2023","Tue Oct 31 20:53:26 GMT 2023","361","Vite Vue Microfrontends","It checks names and symbols inside cards","","","","Checks cloud symbol visibility for remote card",""
"passed","Tue Oct 31 20:53:24 GMT 2023","Tue Oct 31 20:53:25 GMT 2023","861","Vite Vue Microfrontends","It checks host app","","","","Checks that remote card button text includes counter which changed after click & check value reverted after reload",""
"passed","Tue Oct 31 20:53:20 GMT 2023","Tue Oct 31 20:53:21 GMT 2023","560","Vite Vue Microfrontends","It checks host app","","","","Checks both cards includes button",""
"passed","Tue Oct 31 20:53:22 GMT 2023","Tue Oct 31 20:53:23 GMT 2023","508","Vite Vue Microfrontends","It checks host app","","","","Checks remote app card color is set to black",""
"passed","Tue Oct 31 20:53:26 GMT 2023","Tue Oct 31 20:53:26 GMT 2023","387","Vite Vue Microfrontends","It checks names and symbols inside cards","","","","Checks remote card includes status",""
"passed","Tue Oct 31 20:53:21 GMT 2023","Tue Oct 31 20:53:21 GMT 2023","477","Vite Vue Microfrontends","It checks host app","","","","Checks both cards button is not disabled",""
"passed","Tue Oct 31 20:53:22 GMT 2023","Tue Oct 31 20:53:22 GMT 2023","395","Vite Vue Microfrontends","It checks host app","","","","Checks host app card color is set to blue",""
"passed","Tue Oct 31 20:53:25 GMT 2023","Tue Oct 31 20:53:25 GMT 2023","459","Vite Vue Microfrontends","It checks names and symbols inside cards","","","","Checks host card includes status",""
