"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 14 20:16:48 GMT 2023","Tue Mar 14 20:16:50 GMT 2023","1853","Vite React Simple","It checks elements visibility/functionality","","","","Checks react logo visibility",""
"passed","Tue Mar 14 20:16:39 GMT 2023","Tue Mar 14 20:16:41 GMT 2023","1354","Server Side Render Only","Check Remote Server App","","","","Check Shared component visibility in Remote Server after updating & check it is not reverted after reload",""
"passed","Tue Mar 14 20:17:05 GMT 2023","Tue Mar 14 20:17:11 GMT 2023","5520","Vite React Simple","It checks buttons & links on page","","","","Checks Vite Docs link functionality",""
"passed","Tue Mar 14 20:16:56 GMT 2023","Tue Mar 14 20:16:57 GMT 2023","727","Vite React Simple","It checks elements colors/functionality","","","","Checks counter in counter-texted button is not updated by click on webpack button",""
"passed","Tue Mar 14 20:17:03 GMT 2023","Tue Mar 14 20:17:04 GMT 2023","754","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button visibility",""
"passed","Tue Mar 14 20:16:38 GMT 2023","Tue Mar 14 20:16:38 GMT 2023","0","Server Side Render Only","Check Host Server App","","","","Check Host Server app build and running & check shared component visibility",""
"passed","Tue Mar 14 20:16:38 GMT 2023","Tue Mar 14 20:16:38 GMT 2023","4","Server Side Render Only","Check Host Server App","","","","Check Host Server app build and running + check elemens exist",""
"passed","Tue Mar 14 20:16:38 GMT 2023","Tue Mar 14 20:16:38 GMT 2023","0","Server Side Render Only","Check Host Server App","","","","Check Shared component visibility in Host Server after updating & check it is not reverted after reload",""
"passed","Tue Mar 14 20:17:04 GMT 2023","Tue Mar 14 20:17:04 GMT 2023","566","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button color",""
"passed","Tue Mar 14 20:16:41 GMT 2023","Tue Mar 14 20:16:41 GMT 2023","287","Server Side Render Only","Check Remote Server App","","","","Check Remote Server app build and running & check shared component visibility",""
"passed","Tue Mar 14 20:16:53 GMT 2023","Tue Mar 14 20:16:53 GMT 2023","616","Vite React Simple","It checks elements colors/functionality","","","","Checks page background color",""
"passed","Tue Mar 14 20:16:52 GMT 2023","Tue Mar 14 20:16:53 GMT 2023","723","Vite React Simple","It checks elements visibility/functionality","","","","Checks texted links visibility & checks links is not disabled",""
"passed","Tue Mar 14 20:16:38 GMT 2023","Tue Mar 14 20:16:38 GMT 2023","0","Server Side Render Only","Check Host Server App","","","","Update Shared component file",""
"passed","Tue Mar 14 20:16:58 GMT 2023","Tue Mar 14 20:16:59 GMT 2023","616","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button color",""
"passed","Tue Mar 14 20:16:57 GMT 2023","Tue Mar 14 20:16:57 GMT 2023","613","Vite React Simple","It checks elements colors/functionality","","","","Checks color of links text",""
"passed","Tue Mar 14 20:16:38 GMT 2023","Tue Mar 14 20:16:38 GMT 2023","140","Server Side Render Only","Check Remote Server App","","","","Check Remote Server app build and running + check elemens exist",""
"passed","Tue Mar 14 20:16:51 GMT 2023","Tue Mar 14 20:16:52 GMT 2023","619","Vite React Simple","It checks elements visibility/functionality","","","","Checks edit message visibility",""
"passed","Tue Mar 14 20:16:51 GMT 2023","Tue Mar 14 20:16:51 GMT 2023","613","Vite React Simple","It checks elements visibility/functionality","","","","Checks header block with text visibility",""
"passed","Tue Mar 14 20:17:04 GMT 2023","Tue Mar 14 20:17:05 GMT 2023","617","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button is not disabled",""
"passed","Tue Mar 14 20:16:50 GMT 2023","Tue Mar 14 20:16:51 GMT 2023","669","Vite React Simple","It checks elements visibility/functionality","","","","Checks intro message visibility",""
"passed","Tue Mar 14 20:16:53 GMT 2023","Tue Mar 14 20:16:54 GMT 2023","644","Vite React Simple","It checks elements colors/functionality","","","","Checks react logo is rotating",""
"passed","Tue Mar 14 20:16:57 GMT 2023","Tue Mar 14 20:16:58 GMT 2023","613","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button visibility",""
"passed","Tue Mar 14 20:16:55 GMT 2023","Tue Mar 14 20:16:56 GMT 2023","1402","Vite React Simple","It checks elements colors/functionality","","","","Checks counter in counter-texted button changed after click and reverts after reload",""
"passed","Tue Mar 14 20:16:38 GMT 2023","Tue Mar 14 20:16:39 GMT 2023","732","Server Side Render Only","Check Remote Server App","","","","Update Shared component file",""
"passed","Tue Mar 14 20:16:59 GMT 2023","Tue Mar 14 20:17:03 GMT 2023","3814","Vite React Simple","It checks buttons & links on page","","","","Checks Learn React link functionality",""
"passed","Tue Mar 14 20:16:59 GMT 2023","Tue Mar 14 20:16:59 GMT 2023","594","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button is not disabled",""
"passed","Tue Mar 14 20:16:54 GMT 2023","Tue Mar 14 20:16:55 GMT 2023","566","Vite React Simple","It checks elements colors/functionality","","","","Checks header block color",""
