"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 24 18:04:43 GMT 2023","Mon Apr 24 18:04:43 GMT 2023","1","React HMR","Check host app","","","","Check the Home navigation link works",""
"passed","Mon Apr 24 18:21:12 GMT 2023","Mon Apr 24 18:21:14 GMT 2023","1994","Vite Vue Microfrontends","It checks host app","","","","Checks console greeting message",""
"passed","Mon Apr 24 18:08:43 GMT 2023","Mon Apr 24 18:08:43 GMT 2023","1","Server Side Render Only","Check Host Server App","","","","Check Host Server app build and running & check shared component visibility",""
"passed","Mon Apr 24 18:21:18 GMT 2023","Mon Apr 24 18:21:19 GMT 2023","332","Vite Vue Microfrontends","It checks names and symbols inside cards","","","","Checks remote card includes status",""
"passed","Mon Apr 24 18:08:43 GMT 2023","Mon Apr 24 18:08:43 GMT 2023","2","Server Side Render Only","Check Host Server App","","","","Check Host Server app build and running + check elemens exist",""
"passed","","","","Server Side Render Only","Check Remote Server App","","","","Update Shared component file",""
"passed","Mon Apr 24 18:08:43 GMT 2023","Mon Apr 24 18:08:44 GMT 2023","725","Server Side Render Only","Check Remote Server App","","","","Update Shared component file",""
"passed","Mon Apr 24 18:08:43 GMT 2023","Mon Apr 24 18:08:43 GMT 2023","0","Server Side Render Only","Check Host Server App","","","","Check Shared component visibility in Host Server after updating & check it is not reverted after reload",""
"passed","Mon Apr 24 18:21:16 GMT 2023","Mon Apr 24 18:21:16 GMT 2023","791","Vite Vue Microfrontends","It checks host app","","","","Checks that host card button text includes counter which changed after click & check value reverted after reload",""
"passed","Mon Apr 24 18:21:16 GMT 2023","Mon Apr 24 18:21:17 GMT 2023","699","Vite Vue Microfrontends","It checks host app","","","","Checks that remote card button text includes counter which changed after click & check value reverted after reload",""
"broken","Mon Apr 24 17:40:44 GMT 2023","Mon Apr 24 17:40:44 GMT 2023","0","Bi Directional","Check Bi-Directional elements exists on the page","","","","Check App1 and App2 elements",""
"passed","Mon Apr 24 18:21:18 GMT 2023","Mon Apr 24 18:21:18 GMT 2023","349","Vite Vue Microfrontends","It checks names and symbols inside cards","","","","Checks cloud symbol visibility for remote card",""
"passed","Mon Apr 24 18:21:14 GMT 2023","Mon Apr 24 18:21:15 GMT 2023","363","Vite Vue Microfrontends","It checks host app","","","","Checks both cards button is not disabled",""
"passed","Mon Apr 24 18:04:44 GMT 2023","Mon Apr 24 18:04:44 GMT 2023","401","React HMR","Check remote app","","","","Check the button works",""
"passed","Mon Apr 24 18:21:15 GMT 2023","Mon Apr 24 18:21:15 GMT 2023","360","Vite Vue Microfrontends","It checks host app","","","","Checks both cards button shares same color",""
"passed","Mon Apr 24 18:21:15 GMT 2023","Mon Apr 24 18:21:16 GMT 2023","317","Vite Vue Microfrontends","It checks host app","","","","Checks remote app card color is set to black",""
"passed","Mon Apr 24 18:04:43 GMT 2023","Mon Apr 24 18:04:43 GMT 2023","2","React HMR","Check host app","","","","Check the Heading navigation link works",""
"passed","Mon Apr 24 18:08:43 GMT 2023","Mon Apr 24 18:08:43 GMT 2023","150","Server Side Render Only","Check Remote Server App","","","","Check Remote Server app build and running + check elemens exist",""
"passed","Mon Apr 24 18:08:44 GMT 2023","Mon Apr 24 18:08:45 GMT 2023","1383","Server Side Render Only","Check Remote Server App","","","","Check Shared component visibility in Remote Server after updating & check it is not reverted after reload",""
