"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 31 09:49:09 GMT 2023","Fri Mar 31 09:49:09 GMT 2023","0","Angular Universal SSR","It checks client app","","","","Checks that both cities links can be clicked",""
"passed","Fri Mar 31 09:52:06 GMT 2023","Fri Mar 31 09:52:06 GMT 2023","1","Loadable React 18","Check App1","","","","Check App headers and buttons visability",""
"passed","Fri Mar 31 09:59:32 GMT 2023","Fri Mar 31 09:59:32 GMT 2023","1","Shared Routes 2","Check Shared-routes App 1 starts and running","","","","Check App 1 UI and buttons Home, About",""
"passed","Fri Mar 31 10:00:18 GMT 2023","Fri Mar 31 10:00:20 GMT 2023","2293","Vite Svelte Microfrontends","It checks host app","","","","Checks that remote component card appears after loading",""
"passed","Fri Mar 31 09:52:43 GMT 2023","Fri Mar 31 09:52:43 GMT 2023","0","React 18 Code Splitting","Check App1","","","","Check that App 2 Content Block with filled text appear",""
"passed","Fri Mar 31 09:56:12 GMT 2023","Fri Mar 31 09:56:12 GMT 2023","1","React NextJS -- React Host Remote","Check react-host-remote This is the container App hosted at localhost:8080 starts and running","","","","Check Host This is the container App hosted at localhost:8080 UI and Invoices, Expenses buttons",""
"passed","Fri Mar 31 09:49:10 GMT 2023","Fri Mar 31 09:49:11 GMT 2023","284","Angular Universal SSR","It checks host app","","","","Checks value input is not disabled",""
"passed","Fri Mar 31 09:49:24 GMT 2023","Fri Mar 31 09:49:25 GMT 2023","603","Angular Universal SSR","It checks components functionality","","","","Checks that Federation component element text will be visible only if Federation tab is active & text is not reverted after reload",""
"passed","Fri Mar 31 10:00:22 GMT 2023","Fri Mar 31 10:00:23 GMT 2023","434","Vite Svelte Microfrontends","It checks names and symbols inside cards","","","","Checks host card includes status",""
"passed","Fri Mar 31 09:56:12 GMT 2023","Fri Mar 31 09:56:12 GMT 2023","1","React HMR","Check host app","","","","Check the Button navigation link works",""
"passed","Fri Mar 31 10:01:31 GMT 2023","Fri Mar 31 10:01:31 GMT 2023","304","Vite Vue Microfrontends","It checks names and symbols inside cards","","","","Checks host card includes status",""
"passed","Fri Mar 31 09:49:12 GMT 2023","Fri Mar 31 09:49:13 GMT 2023","381","Angular Universal SSR","It checks host app","","","","Checks that by default added values quantity equal to 3",""
"passed","Fri Mar 31 09:52:43 GMT 2023","Fri Mar 31 09:52:44 GMT 2023","501","React 18 Code Splitting","Check App2","","","","Check that App 2 Content Block with filled text appear",""
"passed","Fri Mar 31 09:59:32 GMT 2023","Fri Mar 31 09:59:32 GMT 2023","277","Shared Routes 2","Check Shared-routes App 2 starts and running","","","","Check App 2 UI and buttons Home, About",""
"passed","Fri Mar 31 09:57:00 GMT 2023","Fri Mar 31 09:57:00 GMT 2023","2","React Nested Routers","It checks shell app","","","","Checks that base link set to app 1",""
"passed","Fri Mar 31 09:56:12 GMT 2023","Fri Mar 31 09:56:12 GMT 2023","0","React HMR","Check host app","","","","Check the Home navigation link works",""
"passed","Fri Mar 31 09:57:00 GMT 2023","Fri Mar 31 09:57:00 GMT 2023","0","React Nested Routers","It checks shell app","","","","Checks base page message & clicks each link by text & checks changes in page message and url & check reload does not revert changes",""
"unknown","Fri Mar 31 09:49:23 GMT 2023","Fri Mar 31 09:49:23 GMT 2023","2","Angular Universal SSR","It checks components functionality","","","","Checks link changes after click on Home tab & check link is not reverted after reload",""
"passed","Fri Mar 31 09:49:22 GMT 2023","Fri Mar 31 09:49:23 GMT 2023","579","Angular Universal SSR","It checks components functionality","","","","Checks that Home component element text will be visible only if Home tab is active & text is not reverted after reload",""
"passed","Fri Mar 31 10:01:29 GMT 2023","Fri Mar 31 10:01:30 GMT 2023","736","Vite Vue Microfrontends","It checks host app","","","","Checks that host card button text includes counter which changed after click & check value reverted after reload",""
"passed","Fri Mar 31 09:55:05 GMT 2023","Fri Mar 31 09:55:05 GMT 2023","319","NextJS React","Check remote app","","","","Check button color",""
"passed","Fri Mar 31 10:01:25 GMT 2023","Fri Mar 31 10:01:25 GMT 2023","2","Shared Context","Check App 1","","","","Check App 1 elements (header, subHeader, paragraph)",""
"failed","Fri Mar 31 10:00:47 GMT 2023","Fri Mar 31 10:00:49 GMT 2023","1532","Vite React Microfrontends","It checks names and symbols inside cards","","","","Checks star symbol visibility for host card",""
"failed","Fri Mar 31 10:00:32 GMT 2023","Fri Mar 31 10:00:34 GMT 2023","1516","Vite React Microfrontends","It checks host app","","","","Checks both cards button is not disabled",""
"passed","Fri Mar 31 09:49:11 GMT 2023","Fri Mar 31 09:49:11 GMT 2023","270","Angular Universal SSR","It checks host app","","","","Checks value input button text",""
"passed","Fri Mar 31 09:49:12 GMT 2023","Fri Mar 31 09:49:12 GMT 2023","727","Angular Universal SSR","It checks host app","","","","Checks value input has no validation",""
