"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Apr 05 11:47:24 GMT 2023","Wed Apr 05 11:47:27 GMT 2023","2809","NextJS SSR","Check links on Home page","","","","Check that Examples → text includes link and is not disabled",""
"passed","Wed Apr 05 11:55:24 GMT 2023","Wed Apr 05 11:55:26 GMT 2023","2165","Vite Vue Microfrontends","It checks host app","","","","Checks console greeting message",""
"passed","Wed Apr 05 11:47:18 GMT 2023","Wed Apr 05 11:47:21 GMT 2023","2959","NextJS SSR","Check links on Home page","","","","Check that Documentation → text includes link and is not disabled",""
"passed","Wed Apr 05 11:33:52 GMT 2023","Wed Apr 05 11:33:52 GMT 2023","267","Angular Universal SSR","It checks host app","","","","Checks value input button visibility",""
"passed","Wed Apr 05 11:40:05 GMT 2023","Wed Apr 05 11:40:05 GMT 2023","1","Different React Versions Isolated","Check App 1","","","","Check React version 16.14.0 block",""
"passed","Wed Apr 05 11:33:28 GMT 2023","Wed Apr 05 11:33:35 GMT 2023","6458","","Check Product Application","","","","Check Product page",""
"passed","Wed Apr 05 11:47:30 GMT 2023","Wed Apr 05 11:47:30 GMT 2023","217","Self Healing","It checks self-healing apps","","","","Checks button text visibility for App 2 app",""
"passed","Wed Apr 05 11:47:33 GMT 2023","Wed Apr 05 11:47:33 GMT 2023","195","Server Side Render Only","Check Remote Server App","","","","Check Remote Server app build and running & check shared component visibility",""
"passed","Wed Apr 05 11:51:20 GMT 2023","Wed Apr 05 11:51:20 GMT 2023","0","Typescript Project Reference","It checks typescript-project-references apps","","","","Check App 1 app name visibility",""
"failed","Wed Apr 05 12:46:03 GMT 2023","Wed Apr 05 12:46:03 GMT 2023","0","","It checks host page","","","","Checks all page links functionality",""
"passed","Wed Apr 05 11:48:20 GMT 2023","Wed Apr 05 11:48:22 GMT 2023","1454","NextJS SSR","Check links on Checkout page","","","","Check that Home text includes link and is not disabled",""
"passed","Wed Apr 05 11:35:36 GMT 2023","Wed Apr 05 11:35:36 GMT 2023","0","CSS isolation","Check App 1 colors","","","","Check App 1 color text",""
"passed","Wed Apr 05 11:40:27 GMT 2023","Wed Apr 05 11:40:27 GMT 2023","1","Federated npm","Check App 1","","","","Check header block with text visibility",""
"passed","Wed Apr 05 11:47:31 GMT 2023","Wed Apr 05 11:47:33 GMT 2023","1346","Server Side Render Only","Check Remote Server App","","","","Check Shared component visibility in Remote Server after updating & check it is not reverted after reload",""
"passed","Wed Apr 05 11:46:54 GMT 2023","Wed Apr 05 11:46:54 GMT 2023","1","NextJS SSR","Check content in Home app","","","","Check the header content of Home page",""
"passed","Wed Apr 05 11:46:32 GMT 2023","Wed Apr 05 11:46:32 GMT 2023","259","Redux Reducer Injection","Checks application","","","","Check that RemoteApp's name from the redux store :  text is visible",""
"passed","Wed Apr 05 11:54:32 GMT 2023","Wed Apr 05 11:54:33 GMT 2023","1415","Vite React Microfrontends","It checks host app","","","","Checks that host card button text includes counter which changed after click & check value reverted after reload",""
"passed","Wed Apr 05 11:33:51 GMT 2023","Wed Apr 05 11:33:51 GMT 2023","609","Angular Universal SSR","It checks host app","","","","Checks app root component visibility",""
"passed","Wed Apr 05 11:54:26 GMT 2023","Wed Apr 05 11:54:26 GMT 2023","0","Version Descrepancy","It checks apps with dependency versions discrepancy","","","","Checks lodash.nth undefined version message shows depending on Lodash version",""
"passed","Wed Apr 05 11:44:57 GMT 2023","Wed Apr 05 11:44:57 GMT 2023","43","React Host NextJS Remote","Check Host App UI elements","","","","Check Host App UI elements",""
"passed","Wed Apr 05 11:54:01 GMT 2023","Wed Apr 05 11:54:01 GMT 2023","319","Vite Svelte Microfrontends","It checks host app","","","","Checks host app card color is set to blue",""
"passed","Wed Apr 05 11:32:09 GMT 2023","Wed Apr 05 11:32:09 GMT 2023","0","Comprehencive Demo React 18","Check is Comprehensive Demo App1 working and have elements","","","","Check Dialog elements",""
"passed","Wed Apr 05 11:32:35 GMT 2023","Wed Apr 05 11:32:35 GMT 2023","1","Comprehemsive Demo React 16","Check is Comprehensive Demo App4 working and have elements","","","","Check App build and running & Check app elements exist",""
"passed","Wed Apr 05 11:41:29 GMT 2023","Wed Apr 05 11:41:29 GMT 2023","2","Dynamic Remotes","Check App 1","","","","Check App 1 elements exist on the page",""
"passed","Wed Apr 05 11:54:21 GMT 2023","Wed Apr 05 11:54:21 GMT 2023","0","Vue 3 Demo Federation with Vite","It checks buttons with text visibility and position for both apps","","","","Checks buttons with text visibility",""
"passed","Wed Apr 05 11:33:53 GMT 2023","Wed Apr 05 11:33:53 GMT 2023","265","Angular Universal SSR","It checks host app","","","","Checks value input button is not disabled",""
"passed","Wed Apr 05 11:31:07 GMT 2023","Wed Apr 05 11:31:07 GMT 2023","453","Automatic Vendor Sharing","Check App 2","","","","Check App 2 header and subheader exist on the page",""
"passed","Wed Apr 05 11:41:30 GMT 2023","Wed Apr 05 11:41:30 GMT 2023","660","Dynamic Remotes","Check App 3","","","","Check buttons in App 3 exist",""
"passed","Wed Apr 05 11:41:30 GMT 2023","Wed Apr 05 11:41:31 GMT 2023","398","Dynamic Remotes","Check App 3","","","","Check elements functionality in App 3",""
"passed","Wed Apr 05 11:33:06 GMT 2023","Wed Apr 05 11:33:07 GMT 2023","863","Angular 12 microfrontends","Check MDMF SHELL","","","","Check MDMF SHELL build and running (Check elements: Navigation, Header, Paragpaph)",""
"passed","Wed Apr 05 11:31:07 GMT 2023","Wed Apr 05 11:31:07 GMT 2023","2","Automatic Vendor Sharing","Check App 1","","","","Check button property in App 1",""
"passed","Wed Apr 05 11:54:39 GMT 2023","Wed Apr 05 11:54:40 GMT 2023","448","Vite React Simple","It checks buttons & links on page","","","","Checks Learn React link functionality",""
"passed","Wed Apr 05 11:47:49 GMT 2023","Wed Apr 05 11:47:52 GMT 2023","3321","NextJS SSR","Check links on Shop page","","","","Check that Home text includes link and is not disabled",""
"passed","Wed Apr 05 11:40:05 GMT 2023","Wed Apr 05 11:40:05 GMT 2023","2","Different React Versions Isolated","Check App 1","","","","Check App 1 have Host Application - React Version 17.0.2 header",""
"passed","Wed Apr 05 11:54:21 GMT 2023","Wed Apr 05 11:54:21 GMT 2023","0","Vue 3 Demo Federation with Vite","It checks vite side app","","","","Checks that Vite button stands as the first in the group",""
"passed","Wed Apr 05 11:47:21 GMT 2023","Wed Apr 05 11:47:24 GMT 2023","2976","NextJS SSR","Check links on Home page","","","","Check that Next.js Learn → text includes link and is not disabled",""
"passed","Wed Apr 05 11:32:09 GMT 2023","Wed Apr 05 11:32:09 GMT 2023","2","Comprehencive Demo React 18","Check is Comprehensive Demo App1 working and have elements","","","","Check App build and running & Check app elements exist",""
"passed","Wed Apr 05 11:32:35 GMT 2023","Wed Apr 05 11:32:35 GMT 2023","0","Comprehemsive Demo React 16","Check is Comprehensive Demo App3 working and have elements","","","","Check App build and running & Check app elements exist",""
"passed","Wed Apr 05 11:41:23 GMT 2023","Wed Apr 05 11:41:23 GMT 2023","0","Dynamic System Host","Check App 2","","","","Check App 2 built and running",""
"passed","Wed Apr 05 11:33:53 GMT 2023","Wed Apr 05 11:33:53 GMT 2023","328","Angular Universal SSR","It checks host app","","","","Checks value input button color",""
"passed","Wed Apr 05 11:40:06 GMT 2023","Wed Apr 05 11:40:06 GMT 2023","293","Different React Versions Isolated","Check App 2","","","","Check App 2 have App 2 subheader",""
"passed","Wed Apr 05 11:49:26 GMT 2023","Wed Apr 05 11:49:26 GMT 2023","122","Startup Code","It checks startup-code apps","","","","Checks that both apps shares button with same text",""
"unknown","Wed Apr 05 11:49:18 GMT 2023","Wed Apr 05 11:49:18 GMT 2023","2","React in Vue","Check React in Vue Apps","","","","Check button visibility after clicking on checkbox",""
"passed","Wed Apr 05 11:54:13 GMT 2023","Wed Apr 05 11:54:15 GMT 2023","1589","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Checks that clicks counter is not shared between apps",""
"passed","Wed Apr 05 11:51:20 GMT 2023","Wed Apr 05 11:51:20 GMT 2023","1","Typescript Project Reference","It checks typescript-project-references apps","","","","Checks that button in App 1 is not disabled",""
"passed","Wed Apr 05 11:54:04 GMT 2023","Wed Apr 05 11:54:04 GMT 2023","282","Vite Svelte Microfrontends","It checks names and symbols inside cards","","","","Checks cloud symbol visibility for remote card",""
"passed","Wed Apr 05 11:43:29 GMT 2023","Wed Apr 05 11:43:30 GMT 2023","444","React HMR","Check remote app","","","","Check the content of the page exists",""
"passed","Wed Apr 05 11:46:54 GMT 2023","Wed Apr 05 11:46:54 GMT 2023","0","NextJS SSR","Check content in Home app","","","","Check the tiles exist on Home page",""
"passed","Wed Apr 05 11:55:30 GMT 2023","Wed Apr 05 11:55:30 GMT 2023","349","Vite Vue Microfrontends","It checks names and symbols inside cards","","","","Checks star symbol visibility for host card",""
"passed","Wed Apr 05 11:55:31 GMT 2023","Wed Apr 05 11:55:31 GMT 2023","358","Vite Vue Microfrontends","It checks names and symbols inside cards","","","","Checks cloud symbol visibility for remote card",""
"passed","Wed Apr 05 11:56:04 GMT 2023","Wed Apr 05 11:56:04 GMT 2023","1","Vue 3 Demo","It checks app names & messages","","","","Checks component state message visibility",""
"passed","Wed Apr 05 11:47:31 GMT 2023","Wed Apr 05 11:47:31 GMT 2023","703","Server Side Render Only","Check Remote Server App","","","","Update Shared component file",""
"passed","Wed Apr 05 11:47:10 GMT 2023","Wed Apr 05 11:47:13 GMT 2023","2895","NextJS SSR","Check links on Home page","","","","Check that Checkout text includes link, is not disabled",""
"passed","Wed Apr 05 11:46:32 GMT 2023","Wed Apr 05 11:46:32 GMT 2023","235","Redux Reducer Injection","Checks application","","","","Checks dispatch RemoteApp NewName Button visibility",""
"passed","Wed Apr 05 11:39:28 GMT 2023","Wed Apr 05 11:39:28 GMT 2023","860","Dynamic Remotes Runtime Enviroment Variables","Check Remote app","","","","Check Remote app Widget functionality and application elements",""
"passed","Wed Apr 05 11:54:40 GMT 2023","Wed Apr 05 11:54:41 GMT 2023","516","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button color",""
"passed","Wed Apr 05 11:54:41 GMT 2023","Wed Apr 05 11:54:41 GMT 2023","484","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button is not disabled",""
"passed","Wed Apr 05 11:40:05 GMT 2023","Wed Apr 05 11:40:06 GMT 2023","320","Different React Versions Isolated","Check App 2","","","","Check App 2 have Remote Application - React Version 16.14.0 header",""
"passed","Wed Apr 05 11:47:30 GMT 2023","Wed Apr 05 11:47:30 GMT 2023","0","Self Healing","It checks self-healing apps","","","","Checks App 1 app name visibility",""
"passed","Wed Apr 05 11:33:23 GMT 2023","Wed Apr 05 11:33:25 GMT 2023","1557","","Check Apps functionality","","","","Check adding two users and delete one of them (Remove form Profile)",""
"passed","Wed Apr 05 11:41:29 GMT 2023","Wed Apr 05 11:41:29 GMT 2023","0","Dynamic Remotes","Check App 1","","","","Check buttons in App 1 exist",""
