"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 20 21:37:52 GMT 2023","Mon Mar 20 21:37:53 GMT 2023","561","Vite Vue Microfrontends","It checks names and symbols inside cards","","","","Checks cloud symbol visibility for remote card",""
"passed","Mon Mar 20 21:37:48 GMT 2023","Mon Mar 20 21:37:48 GMT 2023","540","Vite Vue Microfrontends","It checks host app","","","","Checks both cards button shares same color",""
"passed","Mon Mar 20 21:37:47 GMT 2023","Mon Mar 20 21:37:48 GMT 2023","523","Vite Vue Microfrontends","It checks host app","","","","Checks both cards button is not disabled",""
"passed","Mon Mar 20 21:37:51 GMT 2023","Mon Mar 20 21:37:52 GMT 2023","510","Vite Vue Microfrontends","It checks names and symbols inside cards","","","","Checks star symbol visibility for host card",""
"passed","Mon Mar 20 21:37:49 GMT 2023","Mon Mar 20 21:37:49 GMT 2023","445","Vite Vue Microfrontends","It checks host app","","","","Checks remote app card color is set to black",""
"passed","Mon Mar 20 21:37:53 GMT 2023","Mon Mar 20 21:37:53 GMT 2023","478","Vite Vue Microfrontends","It checks names and symbols inside cards","","","","Checks remote card includes status",""
"passed","Mon Mar 20 21:37:49 GMT 2023","Mon Mar 20 21:37:50 GMT 2023","893","Vite Vue Microfrontends","It checks host app","","","","Checks that host card button text includes counter which changed after click & check value reverted after reload",""
"passed","Mon Mar 20 21:37:50 GMT 2023","Mon Mar 20 21:37:51 GMT 2023","1112","Vite Vue Microfrontends","It checks host app","","","","Checks that remote card button text includes counter which changed after click & check value reverted after reload",""
"passed","Mon Mar 20 21:37:47 GMT 2023","Mon Mar 20 21:37:47 GMT 2023","662","Vite Vue Microfrontends","It checks host app","","","","Checks both cards includes button",""
"passed","Mon Mar 20 21:37:52 GMT 2023","Mon Mar 20 21:37:52 GMT 2023","526","Vite Vue Microfrontends","It checks names and symbols inside cards","","","","Checks host card includes status",""
"passed","Mon Mar 20 21:37:44 GMT 2023","Mon Mar 20 21:37:47 GMT 2023","2603","Vite Vue Microfrontends","It checks host app","","","","Checks console greeting message",""
"passed","Mon Mar 20 21:37:48 GMT 2023","Mon Mar 20 21:37:49 GMT 2023","458","Vite Vue Microfrontends","It checks host app","","","","Checks host app card color is set to blue",""
