"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 02 15:55:22 GMT 2023","Thu Mar 02 15:55:22 GMT 2023","437","React NextJS -- React Host Remote","Check react-host-remote This is the Remote App hosted at localhost:8081) starts and running","","","","Check Host This is the Remote App hosted at localhost:8081) UI and Invoices, Expenses buttons",""
"passed","Thu Mar 02 15:52:34 GMT 2023","Thu Mar 02 15:52:34 GMT 2023","0","","It checks host page","","","","Checks links cards text visibility",""
"skipped","Thu Mar 02 15:52:34 GMT 2023","Thu Mar 02 15:52:34 GMT 2023","0","","It checks elements visibility","","","","Checks Footer message includes texted link",""
"passed","Thu Mar 02 15:55:21 GMT 2023","Thu Mar 02 15:55:21 GMT 2023","2","React NextJS -- React Host Remote","Check react-host-remote This is the container App hosted at localhost:8080 starts and running","","","","Check Host This is the container App hosted at localhost:8080 UI and Invoices, Expenses buttons",""
"passed","Thu Mar 02 15:52:34 GMT 2023","Thu Mar 02 15:52:34 GMT 2023","0","","It checks host page","","","","Checks hover animation for links cards",""
"passed","Thu Mar 02 15:51:05 GMT 2023","Thu Mar 02 15:51:05 GMT 2023","19","React Host NextJS Remote","Check Host App UI elements","","","","Check Host App UI elements",""
"passed","Thu Mar 02 15:52:34 GMT 2023","Thu Mar 02 15:52:34 GMT 2023","0","","It checks host page","","","","Checks all page links functionality",""
"passed","Thu Mar 02 15:52:34 GMT 2023","Thu Mar 02 15:52:34 GMT 2023","0","","It checks host page","","","","Checks header texted link color",""
"passed","Thu Mar 02 15:52:34 GMT 2023","Thu Mar 02 15:52:34 GMT 2023","0","","It checks elements visibility","","","","Checks Powered by message includes texted link",""
"passed","Thu Mar 02 15:52:34 GMT 2023","Thu Mar 02 15:52:34 GMT 2023","2","","It checks elements visibility","","","","Checks Welcome message visibility",""
"passed","Thu Mar 02 15:52:34 GMT 2023","Thu Mar 02 15:52:35 GMT 2023","563","","It checks remote page","","","","Checks remote app message visibility",""
"skipped","Thu Mar 02 15:52:34 GMT 2023","Thu Mar 02 15:52:34 GMT 2023","0","","It checks elements visibility","","","","Checks Get started message includes texted link",""
"passed","Thu Mar 02 15:52:34 GMT 2023","Thu Mar 02 15:52:34 GMT 2023","0","","It checks elements visibility","","","","Checks Footer message visibility",""
"passed","Thu Mar 02 15:52:34 GMT 2023","Thu Mar 02 15:52:34 GMT 2023","1","","It checks elements visibility","","","","Checks Welcome message includes texted link",""
"passed","Thu Mar 02 15:52:34 GMT 2023","Thu Mar 02 15:52:34 GMT 2023","1","","It checks elements visibility","","","","Checks Powered by message visibility",""
"passed","Thu Mar 02 15:52:34 GMT 2023","Thu Mar 02 15:52:34 GMT 2023","0","","It checks host page","","","","Checks texted remote component color",""
"passed","Thu Mar 02 15:52:34 GMT 2023","Thu Mar 02 15:52:34 GMT 2023","0","","It checks host page","","","","Checks change root file functionality",""
"passed","Thu Mar 02 15:52:34 GMT 2023","Thu Mar 02 15:52:34 GMT 2023","0","","It checks host page","","","","Checks texted remote component visibility",""
"passed","Thu Mar 02 15:52:34 GMT 2023","Thu Mar 02 15:52:34 GMT 2023","0","","It checks elements visibility","","","","Checks Get started message visibility",""
"passed","Thu Mar 02 15:52:34 GMT 2023","Thu Mar 02 15:52:34 GMT 2023","1","","It checks host page","","","","Checks texted links cards quantity",""
