"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Feb 27 19:25:10 GMT 2023","Mon Feb 27 19:25:11 GMT 2023","631","Vite React Simple","It checks elements colors/functionality","","","","Checks header block color",""
"passed","Mon Feb 27 19:25:04 GMT 2023","Mon Feb 27 19:25:06 GMT 2023","1925","Vite React Simple","It checks elements visibility/functionality","","","","Checks react logo visibility",""
"passed","Mon Feb 27 19:20:26 GMT 2023","Mon Feb 27 19:20:26 GMT 2023","1","React HMR","Check host app","","","","Check the Home navigation link works",""
"passed","Mon Feb 27 19:31:03 GMT 2023","Mon Feb 27 19:31:04 GMT 2023","1148","Vite React Microfrontends","It checks host app","","","","Checks both cards button is not disabled",""
"passed","Mon Feb 27 19:25:07 GMT 2023","Mon Feb 27 19:25:07 GMT 2023","682","Vite React Simple","It checks elements visibility/functionality","","","","Checks header block with text visibility",""
"passed","Mon Feb 27 19:31:17 GMT 2023","Mon Feb 27 19:31:18 GMT 2023","1270","Vite React Microfrontends","It checks names and symbols inside cards","","","","Checks remote card includes status",""
"passed","Mon Feb 27 19:18:54 GMT 2023","Mon Feb 27 19:18:55 GMT 2023","998","Angular 14 React","Check Angular-React Application","","","","Add user to the table",""
"passed","Mon Feb 27 19:31:07 GMT 2023","Mon Feb 27 19:31:08 GMT 2023","1281","Vite React Microfrontends","It checks host app","","","","Checks remote app card color is set to black",""
"passed","Mon Feb 27 19:20:26 GMT 2023","Mon Feb 27 19:20:26 GMT 2023","0","React HMR","Check host app","","","","Check the Heading navigation link works",""
"passed","Mon Feb 27 19:20:26 GMT 2023","Mon Feb 27 19:20:26 GMT 2023","1","React HMR","Check host app","","","","Check the content of the Home page exists",""
"passed","Mon Feb 27 19:25:21 GMT 2023","Mon Feb 27 19:25:22 GMT 2023","729","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button color",""
"passed","Mon Feb 27 19:48:30 GMT 2023","Mon Feb 27 19:48:31 GMT 2023","210","Typescript Monorepo","It checks typescript-monorepo apps","","","","Check App 2 app name visibility",""
"passed","Mon Feb 27 19:31:16 GMT 2023","Mon Feb 27 19:31:17 GMT 2023","1138","Vite React Microfrontends","It checks names and symbols inside cards","","","","Checks cloud symbol visibility for remote card",""
"passed","Mon Feb 27 19:18:56 GMT 2023","Mon Feb 27 19:18:57 GMT 2023","859","Angular 14 React","Check Angular-React Application","","","","Check fields validation",""
"passed","Mon Feb 27 19:31:13 GMT 2023","Mon Feb 27 19:31:14 GMT 2023","1132","Vite React Microfrontends","It checks names and symbols inside cards","","","","Checks star symbol visibility for host card",""
"passed","Mon Feb 27 19:24:00 GMT 2023","Mon Feb 27 19:24:00 GMT 2023","1","Different React Versions","Check App1","","","","Check that filled text appear in header",""
"passed","Mon Feb 27 19:25:08 GMT 2023","Mon Feb 27 19:25:09 GMT 2023","738","Vite React Simple","It checks elements visibility/functionality","","","","Checks texted links visibility & checks links is not disabled",""
"passed","Mon Feb 27 19:48:31 GMT 2023","Mon Feb 27 19:48:33 GMT 2023","1424","Typescript Monorepo","It checks typescript-monorepo apps","","","","Checks that apps names is not equal",""
"passed","Mon Feb 27 19:25:14 GMT 2023","Mon Feb 27 19:25:15 GMT 2023","524","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button color",""
"passed","Mon Feb 27 19:31:04 GMT 2023","Mon Feb 27 19:31:06 GMT 2023","1346","Vite React Microfrontends","It checks host app","","","","Checks both cards button shares same color",""
"passed","Mon Feb 27 19:48:30 GMT 2023","Mon Feb 27 19:48:30 GMT 2023","0","Typescript Monorepo","It checks typescript-monorepo apps","","","","Check App 1 contains button",""
"passed","Mon Feb 27 19:25:51 GMT 2023","Mon Feb 27 19:25:51 GMT 2023","196","Typescript Project Reference","It checks typescript-project-references apps","","","","Checks that both apps shares button with same text",""
"passed","Mon Feb 27 19:18:55 GMT 2023","Mon Feb 27 19:18:56 GMT 2023","1054","Angular 14 React","Check Angular-React Application","","","","Remove user from the table",""
"passed","Mon Feb 27 19:30:57 GMT 2023","Mon Feb 27 19:31:02 GMT 2023","4478","Vite React Microfrontends","It checks host app","","","","Checks that remote component card appears after loading",""
"passed","Mon Feb 27 19:25:09 GMT 2023","Mon Feb 27 19:25:09 GMT 2023","630","Vite React Simple","It checks elements colors/functionality","","","","Checks page background color",""
"passed","Mon Feb 27 19:48:31 GMT 2023","Mon Feb 27 19:48:31 GMT 2023","205","Typescript Monorepo","It checks typescript-monorepo apps","","","","Checks that button in App 2 is not disabled",""
"passed","Mon Feb 27 19:48:30 GMT 2023","Mon Feb 27 19:48:30 GMT 2023","0","Typescript Monorepo","It checks typescript-monorepo apps","","","","Check App 1 app name visibility",""
"passed","Mon Feb 27 19:31:14 GMT 2023","Mon Feb 27 19:31:16 GMT 2023","1302","Vite React Microfrontends","It checks names and symbols inside cards","","","","Checks host card includes status",""
"passed","Mon Feb 27 19:25:50 GMT 2023","Mon Feb 27 19:25:50 GMT 2023","1","Typescript Project Reference","It checks typescript-project-references apps","","","","Checks that button in App 1 is not disabled",""
