"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Mar 22 21:00:10 GMT 2023","Wed Mar 22 21:00:10 GMT 2023","0","React HMR","Check host app","","","","Check the Button navigation link works",""
"passed","Wed Mar 22 21:08:18 GMT 2023","Wed Mar 22 21:08:18 GMT 2023","0","Vue 3 Demo Federation with Vite","It checks vite side app","","","","Checks that Vite button stands as the first in the group",""
"passed","Wed Mar 22 20:54:07 GMT 2023","Wed Mar 22 20:54:07 GMT 2023","0","Comprehencive Demo React 18","Check is Comprehensive Demo App1 working and have elements","","","","Check UI Library elements",""
"passed","Wed Mar 22 20:56:26 GMT 2023","Wed Mar 22 20:56:26 GMT 2023","0","Dynamic Remotes","Check App 1","","","","Check elements functionality in App 1",""
"passed","Wed Mar 22 21:02:16 GMT 2023","Wed Mar 22 21:02:17 GMT 2023","956","Federated npm","Check App 3","","","","Check header block with text visibility",""
"passed","Wed Mar 22 20:54:10 GMT 2023","Wed Mar 22 20:54:11 GMT 2023","472","Delegate Modules","Check App 2","","","","Check header block with text visibility",""
"passed","Wed Mar 22 21:02:53 GMT 2023","Wed Mar 22 21:02:53 GMT 2023","0","Typescript Monorepo","It checks typescript-monorepo apps","","","","Checks that button in App 1 is not disabled",""
"passed","Wed Mar 22 20:52:06 GMT 2023","Wed Mar 22 20:52:06 GMT 2023","292","Bi Directional","Check Bi-Directional elements exists on the page","","","","Check App1 and App2 elements",""
"passed","Wed Mar 22 20:54:25 GMT 2023","Wed Mar 22 20:54:25 GMT 2023","0","Different React Versions","Check App1","","","","Check that filled text appear in header",""
"passed","Wed Mar 22 20:56:26 GMT 2023","Wed Mar 22 20:56:26 GMT 2023","0","Dynamic Remotes","Check App 2","","","","Check elements functionality in App 2",""
"passed","Wed Mar 22 20:52:09 GMT 2023","Wed Mar 22 20:52:09 GMT 2023","711","Angular 14 React","Check Angular-React Application","","","","Check fields validation",""
"passed","Wed Mar 22 21:05:57 GMT 2023","Wed Mar 22 21:05:57 GMT 2023","0","Vue 3 Demo","It checks app names & messages","","","","Checks button text",""
"passed","Wed Mar 22 21:05:57 GMT 2023","Wed Mar 22 21:05:57 GMT 2023","283","Vue 3 Demo","It checks layout app","","","","Checks vue app logo visibility",""
"passed","Wed Mar 22 21:00:39 GMT 2023","Wed Mar 22 21:00:40 GMT 2023","716","React Nested Routers","It checks app1/app2","","","","Checks page message visibility",""
"passed","Wed Mar 22 21:03:51 GMT 2023","Wed Mar 22 21:03:52 GMT 2023","1345","Typescript Project Reference","It checks typescript-project-references apps","","","","Checks that apps names is not equal",""
"passed","Wed Mar 22 20:54:42 GMT 2023","Wed Mar 22 20:54:42 GMT 2023","0","Different React Versions Isolated","Check App 1","","","","Check App 1 have App 1 subheader",""
"passed","Wed Mar 22 21:05:00 GMT 2023","Wed Mar 22 21:05:00 GMT 2023","0","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Check that in Vue2 App app color of component info set to red",""
"passed","Wed Mar 22 21:06:07 GMT 2023","Wed Mar 22 21:06:08 GMT 2023","838","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button visibility",""
"passed","Wed Mar 22 21:03:50 GMT 2023","Wed Mar 22 21:03:51 GMT 2023","214","Typescript Project Reference","It checks typescript-project-references apps","","","","Checks that button in App 2 is not disabled",""
"passed","Wed Mar 22 21:05:57 GMT 2023","Wed Mar 22 21:05:57 GMT 2023","0","Vue 3 Demo","It checks app names & messages","","","","Checks apps name visibility",""
"passed","Wed Mar 22 20:54:42 GMT 2023","Wed Mar 22 20:54:42 GMT 2023","194","Different React Versions Isolated","Check App 2","","","","Check App 2 have App 2 subheader",""
"passed","Wed Mar 22 20:54:42 GMT 2023","Wed Mar 22 20:54:42 GMT 2023","251","Different React Versions Isolated","Check App 2","","","","Check App 2 have Remote Application - React Version 16.14.0 header",""
"passed","Wed Mar 22 21:02:16 GMT 2023","Wed Mar 22 21:02:16 GMT 2023","1","Federated npm","Check App 1","","","","Check button text visibility",""
"passed","Wed Mar 22 20:53:25 GMT 2023","Wed Mar 22 20:53:26 GMT 2023","301","Basic Host remote","Check App 2","","","","Check buttons in App 2 exist",""
"passed","Wed Mar 22 21:05:17 GMT 2023","Wed Mar 22 21:05:17 GMT 2023","1","Version Descrepancy","It checks apps with dependency versions discrepancy","","","","Checks Lodash version for App 2: Remote",""
"passed","Wed Mar 22 21:05:00 GMT 2023","Wed Mar 22 21:05:00 GMT 2023","311","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Check Vue3 App header visibility",""
"passed","Wed Mar 22 21:08:18 GMT 2023","Wed Mar 22 21:08:18 GMT 2023","0","Vue 3 Demo Federation with Vite","It checks buttons with text visibility and position for both apps","","","","Checks that both buttons are in the same block",""
"passed","Wed Mar 22 21:05:31 GMT 2023","Wed Mar 22 21:05:32 GMT 2023","628","Vite React Simple","It checks elements visibility/functionality","","","","Checks header block with text visibility",""
"passed","Wed Mar 22 21:05:02 GMT 2023","Wed Mar 22 21:05:04 GMT 2023","1584","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Checks that clicks counter is not shared between apps",""
"passed","Wed Mar 22 21:02:57 GMT 2023","Wed Mar 22 21:02:58 GMT 2023","994","Shared Store Cross Framework","It checks shared store cross framework app","","","","Checks increase/decrease actions by Vue buttons + check counter can have negative value",""
