"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 02 16:21:13 GMT 2023","Thu Mar 02 16:21:14 GMT 2023","794","Redux Reducer Injection","Checks application","","","","Check that Welcome to Host App text is visible",""
"passed","Thu Mar 02 16:21:14 GMT 2023","Thu Mar 02 16:21:15 GMT 2023","261","Redux Reducer Injection","Checks application","","","","Checks dispatch RemoteApp NewName Button visibility",""
"passed","Thu Mar 02 16:27:37 GMT 2023","Thu Mar 02 16:27:38 GMT 2023","350","Angular Universal SSR","It checks host app","","","","Checks tab names visibility",""
"passed","Thu Mar 02 16:23:25 GMT 2023","Thu Mar 02 16:23:25 GMT 2023","714","React Nested Routers","It checks app1/app2","","","","Checks page message visibility",""
"passed","Thu Mar 02 16:24:14 GMT 2023","Thu Mar 02 16:24:14 GMT 2023","383","Vite Svelte Microfrontends","It checks host app","","","","Checks remote app card color is set to black",""
"passed","Thu Mar 02 16:27:33 GMT 2023","Thu Mar 02 16:27:33 GMT 2023","373","Angular Universal SSR","It checks host app","","","","Checks basically added values names",""
"passed","Thu Mar 02 16:18:09 GMT 2023","Thu Mar 02 16:18:09 GMT 2023","438","Native Federation React","It checks host apps' component","","","","Checks page includes two buttons",""
"passed","Thu Mar 02 16:21:14 GMT 2023","Thu Mar 02 16:21:14 GMT 2023","273","Redux Reducer Injection","Checks application","","","","Check that RemoteApp's name from the redux store :  text is visible",""
"passed","Thu Mar 02 16:21:22 GMT 2023","Thu Mar 02 16:21:22 GMT 2023","2","React HMR","Check host app","","","","Check the content of the Home page exists",""
"passed","Thu Mar 02 16:18:07 GMT 2023","Thu Mar 02 16:18:08 GMT 2023","417","Native Federation React","It checks host apps' component","","","","Checks change components message visibility",""
"passed","Thu Mar 02 16:25:03 GMT 2023","Thu Mar 02 16:25:04 GMT 2023","732","Vite React Microfrontends","It checks host app","","","","Checks both cards includes button",""
"passed","Thu Mar 02 16:26:33 GMT 2023","Thu Mar 02 16:26:33 GMT 2023","0","Vue 3 Demo","It checks app names & messages","","","","Checks button text",""
"passed","Thu Mar 02 16:25:09 GMT 2023","Thu Mar 02 16:25:10 GMT 2023","697","Vite React Microfrontends","It checks names and symbols inside cards","","","","Checks star symbol visibility for host card",""
"passed","Thu Mar 02 16:24:15 GMT 2023","Thu Mar 02 16:24:16 GMT 2023","344","Vite Svelte Microfrontends","It checks names and symbols inside cards","","","","Checks star symbol visibility for host card",""
"passed","Thu Mar 02 16:18:12 GMT 2023","Thu Mar 02 16:18:13 GMT 2023","723","Native Federation React","It checks host apps' component","","","","Checks that remote button text includes counter which changed after click & check value reverted after reload",""
"passed","Thu Mar 02 16:24:16 GMT 2023","Thu Mar 02 16:24:17 GMT 2023","285","Vite Svelte Microfrontends","It checks names and symbols inside cards","","","","Checks remote card includes status",""
"passed","Thu Mar 02 16:27:35 GMT 2023","Thu Mar 02 16:27:36 GMT 2023","971","Angular Universal SSR","It checks host app","","","","Checks that newly added value disappears after reload",""
"passed","Thu Mar 02 16:23:26 GMT 2023","Thu Mar 02 16:23:26 GMT 2023","712","React Nested Routers","It checks app1/app2","","","","Checks that on click on link url texts on page changed & changes is not reverted after reload",""
"passed","Thu Mar 02 16:27:38 GMT 2023","Thu Mar 02 16:27:38 GMT 2023","599","Angular Universal SSR","It checks host app","","","","Checks cities block appears after click on federation tab",""
"passed","Thu Mar 02 16:24:14 GMT 2023","Thu Mar 02 16:24:14 GMT 2023","252","Vite Svelte Microfrontends","It checks host app","","","","Checks host app card color is set to blue",""
"passed","Thu Mar 02 16:27:28 GMT 2023","Thu Mar 02 16:27:28 GMT 2023","2","Angular Universal SSR","It checks client app","","","","Checks cities block visibility",""
"passed","Thu Mar 02 16:20:11 GMT 2023","Thu Mar 02 16:20:12 GMT 2023","309","NextJS React","Check remote app","","","","Check button color",""
"passed","Thu Mar 02 16:21:15 GMT 2023","Thu Mar 02 16:21:15 GMT 2023","550","Redux Reducer Injection","Checks application","","","","Checks that Remote App name Updated",""
"passed","Thu Mar 02 16:19:42 GMT 2023","Thu Mar 02 16:19:42 GMT 2023","0","CSS isolation","Check App 1","","","","Check App 1 built and running",""
"passed","Thu Mar 02 16:21:57 GMT 2023","Thu Mar 02 16:21:59 GMT 2023","1770","Angular 14 React","Check Angular-React Application","","","","Check App build and running",""
