"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 17 04:42:14 GMT 2023","Mon Apr 17 04:42:14 GMT 2023","1","Typescript Project Reference","It checks typescript-project-references apps","","","","Check App 1 contains button",""
"passed","Mon Apr 17 04:32:21 GMT 2023","Mon Apr 17 04:32:21 GMT 2023","1","Loadable React 18","Check App1","","","","Check App headers and buttons visability",""
"passed","Mon Apr 17 04:42:14 GMT 2023","Mon Apr 17 04:42:14 GMT 2023","0","Typescript Project Reference","It checks typescript-project-references apps","","","","Checks that button in App 1 is not disabled",""
"passed","Mon Apr 17 04:41:33 GMT 2023","Mon Apr 17 04:41:34 GMT 2023","487","Vite React Simple","It checks buttons & links on page","","","","Checks Learn React link functionality",""
"passed","Mon Apr 17 04:41:27 GMT 2023","Mon Apr 17 04:41:27 GMT 2023","600","Vite React Simple","It checks elements visibility/functionality","","","","Checks texted links visibility & checks links is not disabled",""
"passed","Mon Apr 17 04:41:34 GMT 2023","Mon Apr 17 04:41:35 GMT 2023","554","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button color",""
"passed","Mon Apr 17 04:42:14 GMT 2023","Mon Apr 17 04:42:14 GMT 2023","194","Typescript Project Reference","It checks typescript-project-references apps","","","","Check App 2 contains button",""
"passed","Mon Apr 17 04:41:28 GMT 2023","Mon Apr 17 04:41:29 GMT 2023","554","Vite React Simple","It checks elements colors/functionality","","","","Checks header block color",""
"passed","Mon Apr 17 04:36:38 GMT 2023","Mon Apr 17 04:36:38 GMT 2023","1","React Nested Routers","It checks shell app","","","","Checks all texted links visibility",""
"passed","Mon Apr 17 04:41:25 GMT 2023","Mon Apr 17 04:41:25 GMT 2023","686","Vite React Simple","It checks elements visibility/functionality","","","","Checks intro message visibility",""
"passed","Mon Apr 17 04:41:30 GMT 2023","Mon Apr 17 04:41:31 GMT 2023","657","Vite React Simple","It checks elements colors/functionality","","","","Checks counter in counter-texted button is not updated by click on webpack button",""
"passed","Mon Apr 17 04:41:34 GMT 2023","Mon Apr 17 04:41:34 GMT 2023","579","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button visibility",""
"passed","Mon Apr 17 04:32:54 GMT 2023","Mon Apr 17 04:32:56 GMT 2023","1733","Angular 14 React","Check Angular-React Application","","","","Check App build and running",""
"passed","Mon Apr 17 04:41:29 GMT 2023","Mon Apr 17 04:41:30 GMT 2023","1350","Vite React Simple","It checks elements colors/functionality","","","","Checks counter in counter-texted button changed after click and reverts after reload",""
"passed","Mon Apr 17 04:42:14 GMT 2023","Mon Apr 17 04:42:15 GMT 2023","228","Typescript Project Reference","It checks typescript-project-references apps","","","","Checks that both apps shares button with same text",""
"passed","Mon Apr 17 04:36:39 GMT 2023","Mon Apr 17 04:36:39 GMT 2023","243","React Nested Routers","It checks app1/app2","","","","Checks texted link visibility",""
"passed","Mon Apr 17 04:41:43 GMT 2023","Mon Apr 17 04:41:43 GMT 2023","483","React 18 Code Splitting","Check App2","","","","Check that App 2 Content Block with filled text appear",""
"passed","Mon Apr 17 04:36:39 GMT 2023","Mon Apr 17 04:36:40 GMT 2023","495","React Nested Routers","It checks app1/app2","","","","Checks that on click on link url texts on page changed & changes is not reverted after reload",""
"passed","Mon Apr 17 04:42:14 GMT 2023","Mon Apr 17 04:42:14 GMT 2023","0","Typescript Project Reference","It checks typescript-project-references apps","","","","Check App 1 app name visibility",""
"passed","Mon Apr 17 04:41:42 GMT 2023","Mon Apr 17 04:41:42 GMT 2023","0","React 18 Code Splitting","Check App1","","","","Check that App 2 Content Block with filled text appear",""
"passed","Mon Apr 17 04:41:28 GMT 2023","Mon Apr 17 04:41:28 GMT 2023","592","Vite React Simple","It checks elements colors/functionality","","","","Checks react logo is rotating",""
"passed","Mon Apr 17 04:42:14 GMT 2023","Mon Apr 17 04:42:14 GMT 2023","194","Typescript Project Reference","It checks typescript-project-references apps","","","","Checks that button in App 2 is not disabled",""
"passed","Mon Apr 17 04:41:23 GMT 2023","Mon Apr 17 04:41:25 GMT 2023","1885","Vite React Simple","It checks elements visibility/functionality","","","","Checks react logo visibility",""
"passed","Mon Apr 17 04:41:35 GMT 2023","Mon Apr 17 04:41:35 GMT 2023","581","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button is not disabled",""
"passed","Mon Apr 17 04:41:27 GMT 2023","Mon Apr 17 04:41:28 GMT 2023","539","Vite React Simple","It checks elements colors/functionality","","","","Checks page background color",""
"passed","Mon Apr 17 04:41:33 GMT 2023","Mon Apr 17 04:41:33 GMT 2023","489","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button is not disabled",""
"passed","Mon Apr 17 04:41:25 GMT 2023","Mon Apr 17 04:41:26 GMT 2023","546","Vite React Simple","It checks elements visibility/functionality","","","","Checks header block with text visibility",""
"passed","Mon Apr 17 04:32:58 GMT 2023","Mon Apr 17 04:32:58 GMT 2023","628","Angular 14 React","Check Angular-React Application","","","","Check fields validation",""
"passed","Mon Apr 17 04:41:26 GMT 2023","Mon Apr 17 04:41:27 GMT 2023","599","Vite React Simple","It checks elements visibility/functionality","","","","Checks edit message visibility",""
"passed","Mon Apr 17 04:36:38 GMT 2023","Mon Apr 17 04:36:38 GMT 2023","0","React Nested Routers","It checks shell app","","","","Checks base page message & clicks each link by text & checks changes in page message and url & check reload does not revert changes",""
"passed","Mon Apr 17 04:36:38 GMT 2023","Mon Apr 17 04:36:38 GMT 2023","2","React Nested Routers","It checks shell app","","","","Checks that base link set to app 1",""
"passed","Mon Apr 17 04:42:15 GMT 2023","Mon Apr 17 04:42:16 GMT 2023","1318","Typescript Project Reference","It checks typescript-project-references apps","","","","Checks that apps names is not equal",""
"passed","Mon Apr 17 04:42:14 GMT 2023","Mon Apr 17 04:42:14 GMT 2023","234","Typescript Project Reference","It checks typescript-project-references apps","","","","Check App 2 app name visibility",""
"passed","Mon Apr 17 04:32:21 GMT 2023","Mon Apr 17 04:32:21 GMT 2023","1","Loadable React 18","Check App1","","","","Check that App 2 Content Block with filled text appear",""
"passed","Mon Apr 17 04:41:42 GMT 2023","Mon Apr 17 04:41:42 GMT 2023","2","React 18 Code Splitting","Check App1","","","","Check App headers and buttons visability",""
"passed","Mon Apr 17 04:32:56 GMT 2023","Mon Apr 17 04:32:57 GMT 2023","1005","Angular 14 React","Check Angular-React Application","","","","Add user to the table",""
"passed","Mon Apr 17 04:32:22 GMT 2023","Mon Apr 17 04:32:22 GMT 2023","402","Loadable React 18","Check App2","","","","Check that App 2 Content Block with filled text appear",""
"passed","Mon Apr 17 04:41:32 GMT 2023","Mon Apr 17 04:41:32 GMT 2023","516","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button visibility",""
"passed","Mon Apr 17 04:41:35 GMT 2023","Mon Apr 17 04:41:36 GMT 2023","588","Vite React Simple","It checks buttons & links on page","","","","Checks Vite Docs link functionality",""
"passed","Mon Apr 17 04:36:38 GMT 2023","Mon Apr 17 04:36:38 GMT 2023","0","React Nested Routers","It checks app1/app2","","","","Checks page message visibility",""
"passed","Mon Apr 17 04:32:21 GMT 2023","Mon Apr 17 04:32:22 GMT 2023","340","Loadable React 18","Check App2","","","","Check App elements visability",""
"passed","Mon Apr 17 04:41:32 GMT 2023","Mon Apr 17 04:41:33 GMT 2023","516","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button color",""
"passed","Mon Apr 17 04:41:31 GMT 2023","Mon Apr 17 04:41:32 GMT 2023","620","Vite React Simple","It checks elements colors/functionality","","","","Checks color of links text",""
"passed","Mon Apr 17 04:42:14 GMT 2023","Mon Apr 17 04:42:14 GMT 2023","251","Typescript Project Reference","It checks typescript-project-references apps","","","","Check that both apps shares T header",""
"passed","Mon Apr 17 04:32:57 GMT 2023","Mon Apr 17 04:32:58 GMT 2023","875","Angular 14 React","Check Angular-React Application","","","","Remove user from the table",""
"passed","Mon Apr 17 04:41:42 GMT 2023","Mon Apr 17 04:41:43 GMT 2023","331","React 18 Code Splitting","Check App2","","","","Check App headers and buttons visability",""
