"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 31 23:50:16 GMT 2023","Fri Mar 31 23:50:17 GMT 2023","450","Basic Host remote","Check App 2","","","","Check App 2 built and running",""
"passed","Sat Apr 01 00:12:14 GMT 2023","Sat Apr 01 00:12:15 GMT 2023","1750","Shared Store Cross Framework","It checks shared store cross framework app","","","","Checks increase/decrease actions by React buttons + check counter can have negative value",""
"unknown","Sat Apr 01 00:02:38 GMT 2023","Sat Apr 01 00:02:38 GMT 2023","1","React in Vue","Check React in Vue Apps","","","","Check button visibility after clicking on checkbox",""
"passed","Sat Apr 01 00:00:39 GMT 2023","Sat Apr 01 00:00:39 GMT 2023","2","Dynamic Remotes Runtime Enviroment Variables","Check Host app","","","","Check Host app Widget functionality and application elements",""
"passed","Sat Apr 01 00:03:11 GMT 2023","Sat Apr 01 00:03:11 GMT 2023","2","React HMR","Check host app","","","","Check the content of the Home page exists",""
"passed","Sat Apr 01 00:07:18 GMT 2023","Sat Apr 01 00:07:21 GMT 2023","2871","NextJS SSR","Check links on Home page","","","","Check that Checkout text includes link, is not disabled",""
"passed","Sat Apr 01 00:15:26 GMT 2023","Sat Apr 01 00:15:26 GMT 2023","428","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button color",""
"passed","Sat Apr 01 00:15:18 GMT 2023","Sat Apr 01 00:15:19 GMT 2023","573","Vite React Simple","It checks elements visibility/functionality","","","","Checks texted links visibility & checks links is not disabled",""
"passed","Sat Apr 01 00:12:15 GMT 2023","Sat Apr 01 00:12:15 GMT 2023","0","Version Descrepancy","It checks apps with dependency versions discrepancy","","","","Checks that both apps shares same remote component value",""
"passed","Sat Apr 01 00:03:58 GMT 2023","Sat Apr 01 00:03:58 GMT 2023","0","","It checks host page","","","","Checks header texted link color",""
