"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Apr 21 06:02:57 GMT 2023","Fri Apr 21 06:02:58 GMT 2023","390","React HMR","Check remote app","","","","Check the button works",""
"passed","Fri Apr 21 06:06:32 GMT 2023","Fri Apr 21 06:06:32 GMT 2023","454","React 18 Code Splitting","Check App2","","","","Check that App 2 Content Block with filled text appear",""
"passed","Fri Apr 21 06:06:31 GMT 2023","Fri Apr 21 06:06:31 GMT 2023","2","React Nested Routers","It checks shell app","","","","Checks that base link set to app 1",""
"passed","Fri Apr 21 06:00:09 GMT 2023","Fri Apr 21 06:00:10 GMT 2023","362","Angular Universal SSR","It checks host app","","","","Checks value input visibility",""
"passed","Fri Apr 21 06:00:22 GMT 2023","Fri Apr 21 06:00:27 GMT 2023","4834","Angular Universal SSR","It checks host app","","","","Checks added cities block functionality are the same for root and client hosts",""
"passed","Fri Apr 21 06:04:51 GMT 2023","Fri Apr 21 06:04:51 GMT 2023","426","Vite Vue Microfrontends","It checks names and symbols inside cards","","","","Checks star symbol visibility for host card",""
"failed","Fri Apr 21 06:02:24 GMT 2023","Fri Apr 21 06:02:25 GMT 2023","483","React 18 Server 2 Server","Check App1","","","","Check that App 2 Content Block with filled text appear",""
"passed","Fri Apr 21 06:03:16 GMT 2023","Fri Apr 21 06:03:16 GMT 2023","399","React NextJS -- React Host Remote","Check react-host-remote This is the Remote App hosted at localhost:8081) starts and running","","","","Check Host This is the Remote App hosted at localhost:8081) UI and Invoices, Expenses buttons",""
"passed","Fri Apr 21 06:00:14 GMT 2023","Fri Apr 21 06:00:15 GMT 2023","812","Angular Universal SSR","It checks host app","","","","Checks that after applying value status in input it can be added more then once",""
"passed","Fri Apr 21 06:00:30 GMT 2023","Fri Apr 21 06:00:31 GMT 2023","847","Angular Universal SSR","It checks components functionality","","","","Checks that Federation component element text will be visible only if Federation tab is active & text is not reverted after reload",""
"passed","Fri Apr 21 06:05:44 GMT 2023","Fri Apr 21 06:05:47 GMT 2023","2484","Vite Svelte Microfrontends","It checks host app","","","","Checks that remote component card appears after loading",""
"passed","Fri Apr 21 05:55:45 GMT 2023","Fri Apr 21 05:55:45 GMT 2023","0","CSS isolation","Check App 1 colors","","","","Update background color of App 2 Inside App 1 if click on the ""Make Everything Yellow"" button",""
"passed","Fri Apr 21 06:05:47 GMT 2023","Fri Apr 21 06:05:47 GMT 2023","342","Vite Svelte Microfrontends","It checks host app","","","","Checks remote app card color is set to black",""
"passed","Fri Apr 21 05:55:45 GMT 2023","Fri Apr 21 05:55:46 GMT 2023","382","CSS isolation","Check App 2 colors","","","","Update background color of App 2 if click on the ""Make Everything Yellow"" button",""
"passed","Fri Apr 21 06:01:30 GMT 2023","Fri Apr 21 06:01:31 GMT 2023","232","Redux Reducer Injection","Checks application","","","","Check that RemoteApp text is visible",""
"passed","Fri Apr 21 05:55:45 GMT 2023","Fri Apr 21 05:55:45 GMT 2023","0","CSS isolation","Check App 1 colors","","","","Check App 1 color text",""
"failed","Fri Apr 21 06:04:59 GMT 2023","Fri Apr 21 06:05:01 GMT 2023","1886","Vite React Microfrontends","It checks host app","","","","Checks that host card button text includes counter which changed after click & check value reverted after reload",""
"passed","Fri Apr 21 06:00:29 GMT 2023","Fri Apr 21 06:00:30 GMT 2023","1148","Angular Universal SSR","It checks components functionality","","","","Checks link changes after click on Angular tab & check link is not reverted after reload",""
"passed","Fri Apr 21 06:00:08 GMT 2023","Fri Apr 21 06:00:08 GMT 2023","0","Angular Universal SSR","It checks client app","","","","Clicks on city by name and checks description with text appear",""
"failed","Fri Apr 21 06:04:56 GMT 2023","Fri Apr 21 06:04:58 GMT 2023","1918","Vite React Microfrontends","It checks host app","","","","Checks remote app card color is set to black",""
"passed","Fri Apr 21 06:04:45 GMT 2023","Fri Apr 21 06:04:48 GMT 2023","2523","Vite Vue Microfrontends","It checks host app","","","","Checks console greeting message",""
"passed","Fri Apr 21 06:04:49 GMT 2023","Fri Apr 21 06:04:50 GMT 2023","566","Vite Vue Microfrontends","It checks host app","","","","Checks that host card button text includes counter which changed after click & check value reverted after reload",""
"passed","Fri Apr 21 06:00:16 GMT 2023","Fri Apr 21 06:00:17 GMT 2023","1180","Angular Universal SSR","It checks host app","","","","Checks that newly added value disappears after reload",""
"passed","Fri Apr 21 06:00:15 GMT 2023","Fri Apr 21 06:00:16 GMT 2023","647","Angular Universal SSR","It checks host app","","","","Checks that empty input would not add new value to the list",""
"passed","Fri Apr 21 06:06:34 GMT 2023","Fri Apr 21 06:06:34 GMT 2023","234","Vue 3 Demo","It checks layout app","","","","Checks remote component includes remote header",""
"passed","Fri Apr 21 06:05:49 GMT 2023","Fri Apr 21 06:05:49 GMT 2023","265","Vite Svelte Microfrontends","It checks names and symbols inside cards","","","","Checks host card includes status",""
"passed","Fri Apr 21 06:04:51 GMT 2023","Fri Apr 21 06:04:52 GMT 2023","343","Vite Vue Microfrontends","It checks names and symbols inside cards","","","","Checks cloud symbol visibility for remote card",""
"passed","Fri Apr 21 06:03:15 GMT 2023","Fri Apr 21 06:03:15 GMT 2023","1","React NextJS -- React Host Remote","Check react-host-remote This is the container App hosted at localhost:8080 starts and running","","","","Check Host This is the container App hosted at localhost:8080 UI and Invoices, Expenses buttons",""
"failed","Fri Apr 21 06:05:11 GMT 2023","Fri Apr 21 06:05:13 GMT 2023","1760","Vite React Microfrontends","It checks names and symbols inside cards","","","","Checks cloud symbol visibility for remote card",""
"passed","Fri Apr 21 06:06:31 GMT 2023","Fri Apr 21 06:06:31 GMT 2023","0","React Nested Routers","It checks shell app","","","","Checks base page message & clicks each link by text & checks changes in page message and url & check reload does not revert changes",""
"passed","Fri Apr 21 05:54:22 GMT 2023","Fri Apr 21 05:54:23 GMT 2023","801","Angular 12 microfrontends","Check MDMF SHELL","","","","Check MDMF SHELL build and running (Check elements: Navigation, Header, Paragpaph)",""
"passed","Fri Apr 21 06:00:11 GMT 2023","Fri Apr 21 06:00:12 GMT 2023","388","Angular Universal SSR","It checks host app","","","","Checks value input button is not disabled",""
"passed","Fri Apr 21 05:54:46 GMT 2023","Fri Apr 21 05:54:46 GMT 2023","613","Angular 14 React","Check Angular-React Application","","","","Check fields validation",""
"passed","Fri Apr 21 06:00:31 GMT 2023","Fri Apr 21 06:00:32 GMT 2023","1186","Angular Universal SSR","It checks components functionality","","","","Checks link changes after click on Federation tab & check link is not reverted after reload",""
"passed","Fri Apr 21 06:06:31 GMT 2023","Fri Apr 21 06:06:31 GMT 2023","0","React Nested Routers","It checks shell app","","","","Checks all texted links visibility",""
"passed","Fri Apr 21 06:00:10 GMT 2023","Fri Apr 21 06:00:10 GMT 2023","450","Angular Universal SSR","It checks host app","","","","Checks value input is not disabled",""
"passed","Fri Apr 21 06:06:32 GMT 2023","Fri Apr 21 06:06:32 GMT 2023","671","React Nested Routers","It checks app1/app2","","","","Checks that on click on link url texts on page changed & changes is not reverted after reload",""
"failed","Fri Apr 21 06:04:44 GMT 2023","Fri Apr 21 06:04:45 GMT 2023","1299","Vite React Microfrontends","It checks host app","","","","Checks that remote component card appears after loading",""
"failed","Fri Apr 21 06:05:14 GMT 2023","Fri Apr 21 06:05:16 GMT 2023","2015","Vite React Microfrontends","It checks names and symbols inside cards","","","","Checks remote card includes status",""
"passed","Fri Apr 21 05:53:04 GMT 2023","Fri Apr 21 05:53:05 GMT 2023","392","Different React Versions Typescript","Check App2","","","","Check App elements visability",""
"passed","Fri Apr 21 06:05:49 GMT 2023","Fri Apr 21 06:05:49 GMT 2023","215","Vite Svelte Microfrontends","It checks names and symbols inside cards","","","","Checks remote card includes status",""
"passed","Fri Apr 21 06:01:31 GMT 2023","Fri Apr 21 06:01:31 GMT 2023","256","Redux Reducer Injection","Checks application","","","","Checks dispatch RemoteApp NewName Button visibility",""
"passed","Fri Apr 21 05:54:44 GMT 2023","Fri Apr 21 05:54:45 GMT 2023","983","Angular 14 React","Check Angular-React Application","","","","Add user to the table",""
"passed","Fri Apr 21 05:55:09 GMT 2023","Fri Apr 21 05:55:09 GMT 2023","0","Loadable React 18","Check App1","","","","Check that App 2 Content Block with filled text appear",""
"passed","Fri Apr 21 06:00:18 GMT 2023","Fri Apr 21 06:00:18 GMT 2023","759","Angular Universal SSR","It checks host app","","","","Checks that tabs quantity equal to 3",""
"passed","Fri Apr 21 06:01:30 GMT 2023","Fri Apr 21 06:01:30 GMT 2023","683","Redux Reducer Injection","Checks application","","","","Check that Welcome to Host App text is visible",""
"passed","Fri Apr 21 06:06:33 GMT 2023","Fri Apr 21 06:06:33 GMT 2023","1","Vue 3 Demo","It checks app names & messages","","","","Checks button visibility",""
"passed","Fri Apr 21 06:04:32 GMT 2023","Fri Apr 21 06:04:33 GMT 2023","111","UMD Federation","Check app1 and app2 starts and running + emenets exist on the page","","","","Check App URL",""
"passed","Fri Apr 21 06:00:08 GMT 2023","Fri Apr 21 06:00:08 GMT 2023","0","Angular Universal SSR","It checks client app","","","","Checks base cities names visibility",""
"passed","Fri Apr 21 06:01:31 GMT 2023","Fri Apr 21 06:01:31 GMT 2023","256","Redux Reducer Injection","Checks application","","","","Check that RemoteApp's name from the redux store :  text is visible",""
"failed","Fri Apr 21 06:04:48 GMT 2023","Fri Apr 21 06:04:50 GMT 2023","1435","Vite React Microfrontends","It checks host app","","","","Checks both cards button is not disabled",""
