"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Mar 22 08:00:05 GMT 2023","Wed Mar 22 08:00:06 GMT 2023","597","Angular 14 React","Check Angular-React Application","","","","Check fields validation",""
"passed","Wed Mar 22 08:11:32 GMT 2023","Wed Mar 22 08:11:33 GMT 2023","1577","Typescript Monorepo","It checks typescript-monorepo apps","","","","Checks that apps names is not equal",""
"passed","Wed Mar 22 08:06:44 GMT 2023","Wed Mar 22 08:06:44 GMT 2023","2","React NextJS -- React Host Remote","Check react-host-remote This is the container App hosted at localhost:8080 starts and running","","","","Check Host This is the container App hosted at localhost:8080 UI and Invoices, Expenses buttons",""
"passed","Wed Mar 22 08:11:30 GMT 2023","Wed Mar 22 08:11:31 GMT 2023","315","Typescript Monorepo","It checks typescript-monorepo apps","","","","Check that both apps shares T header",""
"passed","Wed Mar 22 08:09:02 GMT 2023","Wed Mar 22 08:09:02 GMT 2023","236","Typescript Project Reference","It checks typescript-project-references apps","","","","Check App 2 app name visibility",""
"passed","Wed Mar 22 08:10:40 GMT 2023","Wed Mar 22 08:10:41 GMT 2023","596","Vite React Simple","It checks elements colors/functionality","","","","Checks color of links text",""
"passed","Wed Mar 22 08:10:04 GMT 2023","Wed Mar 22 08:10:08 GMT 2023","3553","Vite React Microfrontends","It checks host app","","","","Checks that remote component card appears after loading",""
"passed","Wed Mar 22 08:02:09 GMT 2023","Wed Mar 22 08:02:09 GMT 2023","2","Different React Versions Typescript","Check App1","","","","Check App headers and buttons visability",""
"passed","Wed Mar 22 08:11:11 GMT 2023","Wed Mar 22 08:11:11 GMT 2023","348","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button color",""
"passed","Wed Mar 22 08:08:15 GMT 2023","Wed Mar 22 08:08:16 GMT 2023","851","React Nested Routers","It checks app1/app2","","","","Checks page message visibility",""
"passed","Wed Mar 22 08:11:31 GMT 2023","Wed Mar 22 08:11:31 GMT 2023","292","Typescript Monorepo","It checks typescript-monorepo apps","","","","Checks that button in App 2 is not disabled",""
"passed","Wed Mar 22 08:06:51 GMT 2023","Wed Mar 22 08:06:52 GMT 2023","602","","It checks remote page","","","","Checks remote app message visibility",""
"skipped","Wed Mar 22 08:06:51 GMT 2023","Wed Mar 22 08:06:51 GMT 2023","0","","It checks elements visibility","","","","Checks Footer message includes texted link",""
"passed","Wed Mar 22 08:09:01 GMT 2023","Wed Mar 22 08:09:02 GMT 2023","233","Typescript Project Reference","It checks typescript-project-references apps","","","","Check that both apps shares T header",""
"passed","Wed Mar 22 08:10:11 GMT 2023","Wed Mar 22 08:10:11 GMT 2023","695","Vite React Microfrontends","It checks host app","","","","Checks host app card color is set to blue",""
"passed","Wed Mar 22 08:11:31 GMT 2023","Wed Mar 22 08:11:31 GMT 2023","211","Typescript Monorepo","It checks typescript-monorepo apps","","","","Check App 2 contains button",""
