"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 10 00:56:07 GMT 2023","Fri Feb 10 00:56:07 GMT 2023","392","React NextJS -- React Host Remote","Check react-host-remote This is the Remote App hosted at localhost:8081) starts and running","","","","Check Host This is the Remote App hosted at localhost:8081) UI and Invoices, Expenses buttons",""
"passed","Fri Feb 10 00:56:11 GMT 2023","Fri Feb 10 00:56:11 GMT 2023","664","Native Federation React","It checks host apps' component","","","","Checks remote component greeting visibility",""
"passed","Fri Feb 10 00:57:01 GMT 2023","Fri Feb 10 00:57:03 GMT 2023","2332","Angular 14 React","Check Angular-React Application","","","","Check App build and running",""
"passed","Fri Feb 10 01:00:39 GMT 2023","Fri Feb 10 01:00:39 GMT 2023","1","React HMR","Check host app","","","","Check the Heading navigation link works",""
"passed","Fri Feb 10 00:56:10 GMT 2023","Fri Feb 10 00:56:11 GMT 2023","617","Native Federation React","It checks host apps' component","","","","Checks apps console remote module message",""
"passed","Fri Feb 10 00:59:42 GMT 2023","Fri Feb 10 00:59:42 GMT 2023","1","Vue 3 Demo","It checks app names & messages","","","","Checks apps name visibility",""
"passed","Fri Feb 10 00:55:32 GMT 2023","Fri Feb 10 00:55:32 GMT 2023","0","CSS isolation","Check App 1","","","","Check button in App 1 exist",""
"passed","Fri Feb 10 00:57:10 GMT 2023","Fri Feb 10 00:57:10 GMT 2023","414","Vite React Microfrontends","It checks names and symbols inside cards","","","","Checks cloud symbol visibility for remote card",""
"passed","Fri Feb 10 01:00:01 GMT 2023","Fri Feb 10 01:00:02 GMT 2023","817","NextJS React","Check remote app","","","","Check button exists",""
"passed","Fri Feb 10 00:57:53 GMT 2023","Fri Feb 10 00:57:54 GMT 2023","469","Angular 12 microfrontends","Check MDMF PROFILE","","","","Check MDMF PROFILE build and running (Check elements: Navigation, Header, Paragpaph)",""
"passed","Fri Feb 10 01:00:53 GMT 2023","Fri Feb 10 01:00:53 GMT 2023","1","React Nested Routers","App1 remote","page1","","","should be rendered when loaded on its relative path",""
"passed","Fri Feb 10 00:56:15 GMT 2023","Fri Feb 10 00:56:15 GMT 2023","418","Native Federation React","It checks host apps' component","","","","Checks remote button visibility",""
"passed","Fri Feb 10 00:57:05 GMT 2023","Fri Feb 10 00:57:05 GMT 2023","425","Vite React Microfrontends","It checks host app","","","","Checks both cards includes button",""
"passed","Fri Feb 10 00:59:21 GMT 2023","Fri Feb 10 00:59:21 GMT 2023","412","Vite Vue Microfrontends","It checks names and symbols inside cards","","","","Checks host card includes status",""
"passed","Fri Feb 10 00:59:21 GMT 2023","Fri Feb 10 00:59:21 GMT 2023","432","Vite Vue Microfrontends","It checks names and symbols inside cards","","","","Checks cloud symbol visibility for remote card",""
"passed","Fri Feb 10 00:56:15 GMT 2023","Fri Feb 10 00:56:16 GMT 2023","777","Native Federation React","It checks host apps' component","","","","Checks that host button text includes counter which changed after click & check value reverted after reload",""
"passed","Fri Feb 10 00:59:16 GMT 2023","Fri Feb 10 00:59:16 GMT 2023","520","Vite Vue Microfrontends","It checks host app","","","","Checks both cards button is not disabled",""
"passed","Fri Feb 10 00:59:10 GMT 2023","Fri Feb 10 00:59:10 GMT 2023","380","Vite Svelte Microfrontends","It checks names and symbols inside cards","","","","Checks host card includes status",""
"passed","Fri Feb 10 01:00:47 GMT 2023","Fri Feb 10 01:00:47 GMT 2023","3","Shared Context","Check App 1","","","","Check App 1 elements (header, subHeader, paragraph)",""
"passed","Fri Feb 10 00:57:06 GMT 2023","Fri Feb 10 00:57:06 GMT 2023","426","Vite React Microfrontends","It checks host app","","","","Checks both cards button shares same color",""
"passed","Fri Feb 10 00:56:16 GMT 2023","Fri Feb 10 00:56:17 GMT 2023","852","Native Federation React","It checks host apps' component","","","","Checks that remote button text includes counter which changed after click & check value reverted after reload",""
"passed","Fri Feb 10 00:59:42 GMT 2023","Fri Feb 10 00:59:42 GMT 2023","0","Vue 3 Demo","It checks app names & messages","","","","Checks component state message visibility",""
"passed","Fri Feb 10 01:00:39 GMT 2023","Fri Feb 10 01:00:40 GMT 2023","597","React HMR","Check remote app","","","","Check the content of the page exists",""
"passed","Fri Feb 10 00:57:05 GMT 2023","Fri Feb 10 00:57:06 GMT 2023","466","Vite React Microfrontends","It checks host app","","","","Checks both cards button is not disabled",""
"passed","Fri Feb 10 01:00:53 GMT 2023","Fri Feb 10 01:00:53 GMT 2023","0","React Nested Routers","App2 remote","pageA","","","should be rendered when loaded on its relative path",""
"passed","Fri Feb 10 01:00:55 GMT 2023","Fri Feb 10 01:00:56 GMT 2023","1443","React Nested Routers","React Nested Routers","Host app","","","should allow to navigate between pages and mount/unmount remotes",""
"passed","Fri Feb 10 01:00:01 GMT 2023","Fri Feb 10 01:00:01 GMT 2023","1","NextJS React","Check host app","","","","Check button color",""
"passed","Fri Feb 10 00:56:09 GMT 2023","Fri Feb 10 00:56:09 GMT 2023","1","Native Federation React","It checks components header and console message","","","","Checks Remote page header visibility",""
"passed","Fri Feb 10 00:57:03 GMT 2023","Fri Feb 10 00:57:04 GMT 2023","1238","Angular 14 React","Check Angular-React Application","","","","Add user to the table",""
"passed","Fri Feb 10 00:59:18 GMT 2023","Fri Feb 10 00:59:19 GMT 2023","1048","Vite Vue Microfrontends","It checks host app","","","","Checks that host card button text includes counter which changed after click & check value reverted after reload",""
"passed","Fri Feb 10 00:56:14 GMT 2023","Fri Feb 10 00:56:14 GMT 2023","375","Native Federation React","It checks host apps' component","","","","Checks both linked buttons include same link",""
"passed","Fri Feb 10 00:56:09 GMT 2023","Fri Feb 10 00:56:10 GMT 2023","668","Native Federation React","It checks host apps' component","","","","Checks apps console loading module message",""
"passed","Fri Feb 10 00:59:08 GMT 2023","Fri Feb 10 00:59:08 GMT 2023","604","Vite Svelte Microfrontends","It checks host app","","","","Checks remote app card color is set to black",""
"passed","Fri Feb 10 00:56:55 GMT 2023","Fri Feb 10 00:56:55 GMT 2023","775","Redux Reducer Injection","Checks application","","","","Check that Welcome to Host App text is visible",""
"passed","Fri Feb 10 00:59:16 GMT 2023","Fri Feb 10 00:59:17 GMT 2023","534","Vite Vue Microfrontends","It checks host app","","","","Checks both cards button shares same color",""
"passed","Fri Feb 10 00:59:43 GMT 2023","Fri Feb 10 00:59:43 GMT 2023","364","Vue 3 Demo","It checks layout app","","","","Checks layout app includes remote component",""
"passed","Fri Feb 10 00:59:42 GMT 2023","Fri Feb 10 00:59:42 GMT 2023","0","Vue 3 Demo","It checks app names & messages","","","","Checks button text",""
"passed","Fri Feb 10 00:55:56 GMT 2023","Fri Feb 10 00:55:56 GMT 2023","124","UMD Federation","Check app1 and app2 starts and running + emenets exist on the page","","","","Check App URL",""
"passed","Fri Feb 10 00:57:06 GMT 2023","Fri Feb 10 00:57:07 GMT 2023","369","Vite React Microfrontends","It checks host app","","","","Checks host app card color is set to blue",""
"passed","Fri Feb 10 00:59:17 GMT 2023","Fri Feb 10 00:59:17 GMT 2023","525","Vite Vue Microfrontends","It checks host app","","","","Checks host app card color is set to blue",""
"passed","Fri Feb 10 01:00:53 GMT 2023","Fri Feb 10 01:00:53 GMT 2023","0","React Nested Routers","App2 remote","pageB","","","should be rendered when loaded on its relative path",""
"passed","Fri Feb 10 01:00:39 GMT 2023","Fri Feb 10 01:00:39 GMT 2023","3","React HMR","Check host app","","","","Check the content of the Home page exists",""
"passed","Fri Feb 10 00:57:52 GMT 2023","Fri Feb 10 00:57:53 GMT 2023","1638","Angular 12 microfrontends","Check MDMF SHELL","","","","Check MDMF SHELL build and running (Check elements: Navigation, Header, Paragpaph)",""
"passed","Fri Feb 10 00:55:32 GMT 2023","Fri Feb 10 00:55:32 GMT 2023","202","CSS isolation","Check App 2 colors","","","","Check button in App 2 exist",""
"passed","Fri Feb 10 00:59:42 GMT 2023","Fri Feb 10 00:59:42 GMT 2023","0","Vue 3 Demo","It checks app names & messages","","","","Checks that button is not disabled",""
"passed","Fri Feb 10 00:59:21 GMT 2023","Fri Feb 10 00:59:22 GMT 2023","451","Vite Vue Microfrontends","It checks names and symbols inside cards","","","","Checks remote card includes status",""
"passed","Fri Feb 10 00:56:57 GMT 2023","Fri Feb 10 00:56:57 GMT 2023","1","Shared Routes 2","Check Shared-routes App 1 starts and running","","","","Check App 1 UI and buttons Home, About",""
