"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 14 00:34:55 GMT 2023","Tue Mar 14 00:34:56 GMT 2023","173","Server Side Render Only","Check Remote Server App","","","","Check Remote Server app build and running + check elemens exist",""
"passed","Tue Mar 14 00:33:57 GMT 2023","Tue Mar 14 00:33:58 GMT 2023","853","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button color",""
"passed","Tue Mar 14 00:33:55 GMT 2023","Tue Mar 14 00:33:56 GMT 2023","679","Vite React Simple","It checks elements colors/functionality","","","","Checks color of links text",""
"passed","Tue Mar 14 00:33:58 GMT 2023","Tue Mar 14 00:33:59 GMT 2023","582","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button is not disabled",""
"passed","Tue Mar 14 00:34:58 GMT 2023","Tue Mar 14 00:34:58 GMT 2023","299","Server Side Render Only","Check Remote Server App","","","","Check Remote Server app build and running & check shared component visibility",""
"passed","Tue Mar 14 00:34:05 GMT 2023","Tue Mar 14 00:34:09 GMT 2023","4425","Vite React Simple","It checks buttons & links on page","","","","Checks Vite Docs link functionality",""
"passed","Tue Mar 14 00:33:51 GMT 2023","Tue Mar 14 00:33:52 GMT 2023","621","Vite React Simple","It checks elements colors/functionality","","","","Checks page background color",""
"passed","Tue Mar 14 00:34:56 GMT 2023","Tue Mar 14 00:34:58 GMT 2023","1672","Server Side Render Only","Check Remote Server App","","","","Check Shared component visibility in Remote Server after updating & check it is not reverted after reload",""
"passed","Tue Mar 14 00:33:55 GMT 2023","Tue Mar 14 00:33:55 GMT 2023","852","Vite React Simple","It checks elements colors/functionality","","","","Checks counter in counter-texted button is not updated by click on webpack button",""
"passed","Tue Mar 14 00:34:03 GMT 2023","Tue Mar 14 00:34:04 GMT 2023","826","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button visibility",""
"passed","Tue Mar 14 00:34:55 GMT 2023","Tue Mar 14 00:34:55 GMT 2023","2","Server Side Render Only","Check Host Server App","","","","Check Host Server app build and running + check elemens exist",""
"passed","Tue Mar 14 00:34:56 GMT 2023","Tue Mar 14 00:34:56 GMT 2023","880","Server Side Render Only","Check Remote Server App","","","","Update Shared component file",""
"passed","Tue Mar 14 00:33:52 GMT 2023","Tue Mar 14 00:33:52 GMT 2023","627","Vite React Simple","It checks elements colors/functionality","","","","Checks react logo is rotating",""
"passed","Tue Mar 14 00:34:04 GMT 2023","Tue Mar 14 00:34:05 GMT 2023","530","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button is not disabled",""
"passed","Tue Mar 14 00:33:48 GMT 2023","Tue Mar 14 00:33:49 GMT 2023","717","Vite React Simple","It checks elements visibility/functionality","","","","Checks intro message visibility",""
"passed","Tue Mar 14 00:33:56 GMT 2023","Tue Mar 14 00:33:57 GMT 2023","888","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button visibility",""
"passed","Tue Mar 14 00:34:55 GMT 2023","Tue Mar 14 00:34:55 GMT 2023","1","Server Side Render Only","Check Host Server App","","","","Update Shared component file",""
"passed","Tue Mar 14 00:33:52 GMT 2023","Tue Mar 14 00:33:53 GMT 2023","634","Vite React Simple","It checks elements colors/functionality","","","","Checks header block color",""
"passed","Tue Mar 14 00:33:50 GMT 2023","Tue Mar 14 00:33:51 GMT 2023","700","Vite React Simple","It checks elements visibility/functionality","","","","Checks edit message visibility",""
"passed","Tue Mar 14 00:33:49 GMT 2023","Tue Mar 14 00:33:50 GMT 2023","642","Vite React Simple","It checks elements visibility/functionality","","","","Checks header block with text visibility",""
"passed","Tue Mar 14 00:33:51 GMT 2023","Tue Mar 14 00:33:51 GMT 2023","676","Vite React Simple","It checks elements visibility/functionality","","","","Checks texted links visibility & checks links is not disabled",""
"passed","Tue Mar 14 00:33:59 GMT 2023","Tue Mar 14 00:34:03 GMT 2023","4465","Vite React Simple","It checks buttons & links on page","","","","Checks Learn React link functionality",""
"passed","Tue Mar 14 00:34:55 GMT 2023","Tue Mar 14 00:34:55 GMT 2023","0","Server Side Render Only","Check Host Server App","","","","Check Shared component visibility in Host Server after updating & check it is not reverted after reload",""
"passed","Tue Mar 14 00:33:46 GMT 2023","Tue Mar 14 00:33:48 GMT 2023","2119","Vite React Simple","It checks elements visibility/functionality","","","","Checks react logo visibility",""
"passed","Tue Mar 14 00:34:55 GMT 2023","Tue Mar 14 00:34:55 GMT 2023","1","Server Side Render Only","Check Host Server App","","","","Check Host Server app build and running & check shared component visibility",""
"passed","Tue Mar 14 00:33:53 GMT 2023","Tue Mar 14 00:33:55 GMT 2023","1457","Vite React Simple","It checks elements colors/functionality","","","","Checks counter in counter-texted button changed after click and reverts after reload",""
"passed","Tue Mar 14 00:34:04 GMT 2023","Tue Mar 14 00:34:04 GMT 2023","553","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button color",""
