"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 25 11:20:00 GMT 2023","Tue Apr 25 11:20:00 GMT 2023","320","Vite Svelte Microfrontends","It checks names and symbols inside cards","","","","Checks host card includes status",""
"passed","Tue Apr 25 11:10:21 GMT 2023","Tue Apr 25 11:10:23 GMT 2023","1433","Angular 14 React","Check Angular-React Application","","","","Check App build and running",""
"passed","Tue Apr 25 11:19:59 GMT 2023","Tue Apr 25 11:20:00 GMT 2023","326","Vite Svelte Microfrontends","It checks names and symbols inside cards","","","","Checks star symbol visibility for host card",""
"passed","Tue Apr 25 11:19:58 GMT 2023","Tue Apr 25 11:19:59 GMT 2023","901","Vite Svelte Microfrontends","It checks host app","","","","Checks console messages",""
"passed","Tue Apr 25 11:16:09 GMT 2023","Tue Apr 25 11:16:09 GMT 2023","320","Comprehencive Demo React 18","Check is Comprehensive Demo App5 working and have elements","","","","Check Application functionality (Alert message & close button exist)",""
"passed","Tue Apr 25 11:19:58 GMT 2023","Tue Apr 25 11:19:58 GMT 2023","288","Vite Svelte Microfrontends","It checks host app","","","","Checks host app card color is set to blue",""
"passed","Tue Apr 25 11:19:58 GMT 2023","Tue Apr 25 11:19:58 GMT 2023","327","Vite Svelte Microfrontends","It checks host app","","","","Checks remote app card color is set to black",""
"passed","Tue Apr 25 11:16:08 GMT 2023","Tue Apr 25 11:16:08 GMT 2023","0","Comprehencive Demo React 18","Check is Comprehensive Demo App1 working and have elements","","","","Check Routing elements",""
"passed","Tue Apr 25 11:16:08 GMT 2023","Tue Apr 25 11:16:08 GMT 2023","0","Comprehencive Demo React 18","Check is Comprehensive Demo App1 working and have elements","","","","Check Main Tab Functionality",""
"passed","Tue Apr 25 11:16:08 GMT 2023","Tue Apr 25 11:16:08 GMT 2023","0","Comprehencive Demo React 18","Check is Comprehensive Demo App1 working and have elements","","","","Check Svelte Page elements",""
"passed","Tue Apr 25 11:20:00 GMT 2023","Tue Apr 25 11:20:00 GMT 2023","338","Vite Svelte Microfrontends","It checks names and symbols inside cards","","","","Checks remote card includes status",""
"passed","Tue Apr 25 11:13:33 GMT 2023","Tue Apr 25 11:13:34 GMT 2023","1025","Angular 12 microfrontends","Check MDMF SHELL","","","","Check MDMF SHELL build and running (Check elements: Navigation, Header, Paragpaph)",""
"passed","Tue Apr 25 11:10:23 GMT 2023","Tue Apr 25 11:10:24 GMT 2023","946","Angular 14 React","Check Angular-React Application","","","","Add user to the table",""
"passed","Tue Apr 25 11:13:34 GMT 2023","Tue Apr 25 11:13:34 GMT 2023","444","Angular 12 microfrontends","Check MDMF PROFILE","","","","Check MDMF PROFILE build and running (Check elements: Navigation, Header, Paragpaph)",""
"passed","Tue Apr 25 11:10:24 GMT 2023","Tue Apr 25 11:10:25 GMT 2023","900","Angular 14 React","Check Angular-React Application","","","","Remove user from the table",""
"passed","Tue Apr 25 11:16:08 GMT 2023","Tue Apr 25 11:16:08 GMT 2023","0","Comprehencive Demo React 18","Check is Comprehensive Demo App1 working and have elements","","","","Check Dialog elements",""
"passed","Tue Apr 25 11:10:25 GMT 2023","Tue Apr 25 11:10:25 GMT 2023","875","Angular 14 React","Check Angular-React Application","","","","Check fields validation",""
"passed","Tue Apr 25 11:19:55 GMT 2023","Tue Apr 25 11:19:58 GMT 2023","2502","Vite Svelte Microfrontends","It checks host app","","","","Checks that remote component card appears after loading",""
"passed","","","","Comprehemsive Demo React 16","Check is Comprehensive Demo App4 working and have elements","","","","Check App build and running & Check app elements exist",""
"passed","Tue Apr 25 11:16:08 GMT 2023","Tue Apr 25 11:16:08 GMT 2023","0","Comprehencive Demo React 18","Check is Comprehensive Demo App1 working and have elements","","","","Check UI Library elements",""
"passed","Tue Apr 25 11:16:08 GMT 2023","Tue Apr 25 11:16:09 GMT 2023","186","Comprehencive Demo React 18","Check is Comprehensive Demo App5 working and have elements","","","","Check App build and running & Check app elements exist",""
"passed","Tue Apr 25 11:20:00 GMT 2023","Tue Apr 25 11:20:00 GMT 2023","280","Vite Svelte Microfrontends","It checks names and symbols inside cards","","","","Checks cloud symbol visibility for remote card",""
"passed","","","","Comprehencive Demo React 18","Check is Comprehensive Demo App3 working and have elements","","","","Check App build and running & Check app elements exist",""
