"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 15 21:16:49 GMT 2023","Wed Feb 15 21:16:49 GMT 2023","2","Shared Context","Check App 1","","","","Check App 1 elements (header, subHeader, paragraph)",""
"passed","Wed Feb 15 21:16:37 GMT 2023","Wed Feb 15 21:16:37 GMT 2023","337","Vite Svelte Microfrontends","It checks names and symbols inside cards","","","","Checks remote card includes status",""
"passed","Wed Feb 15 21:16:37 GMT 2023","Wed Feb 15 21:16:37 GMT 2023","305","Vite Svelte Microfrontends","It checks names and symbols inside cards","","","","Checks cloud symbol visibility for remote card",""
"passed","Wed Feb 15 21:16:21 GMT 2023","Wed Feb 15 21:16:21 GMT 2023","1","Native Federation React","It checks components header and console message","","","","Checks Host page header visibility",""
"passed","Wed Feb 15 21:17:15 GMT 2023","Wed Feb 15 21:17:16 GMT 2023","221","Vue 3 Demo","It checks layout app","","","","Checks remote component includes remote header",""
"passed","Wed Feb 15 21:17:11 GMT 2023","Wed Feb 15 21:17:11 GMT 2023","343","NextJS React","Check remote app","","","","Check button color",""
"passed","Wed Feb 15 21:17:15 GMT 2023","Wed Feb 15 21:17:15 GMT 2023","264","Vue 3 Demo","It checks layout app","","","","Checks layout app includes remote component",""
"passed","Wed Feb 15 21:18:36 GMT 2023","Wed Feb 15 21:18:36 GMT 2023","289","Redux Reducer Injection","Checks application","","","","Check that RemoteApp's name from the redux store :  text is visible",""
"passed","Wed Feb 15 21:17:30 GMT 2023","Wed Feb 15 21:17:31 GMT 2023","484","Vite React Microfrontends","It checks host app","","","","Checks both cards button shares same color",""
"passed","Wed Feb 15 21:18:32 GMT 2023","Wed Feb 15 21:18:32 GMT 2023","504","Vite Vue Microfrontends","It checks names and symbols inside cards","","","","Checks star symbol visibility for host card",""
"passed","Wed Feb 15 21:16:49 GMT 2023","Wed Feb 15 21:16:49 GMT 2023","519","Shared Context","Check App 2","","","","Check App 2 elements (header, subHeader, paragraph)",""
"passed","Wed Feb 15 21:16:35 GMT 2023","Wed Feb 15 21:16:35 GMT 2023","315","Vite Svelte Microfrontends","It checks host app","","","","Checks remote app card color is set to black",""
"passed","Wed Feb 15 21:17:17 GMT 2023","Wed Feb 15 21:17:17 GMT 2023","0","React HMR","Check host app","","","","Check the Button navigation link works",""
"unknown","Wed Feb 15 21:16:19 GMT 2023","Wed Feb 15 21:16:19 GMT 2023","2","UMD Federation","Check app1 and app2 starts and running + emenets exist on the page","","","","Check App1 elements",""
"passed","Wed Feb 15 21:17:15 GMT 2023","Wed Feb 15 21:17:15 GMT 2023","0","Vue 3 Demo","It checks app names & messages","","","","Checks component state message visibility",""
"passed","Wed Feb 15 21:17:10 GMT 2023","Wed Feb 15 21:17:10 GMT 2023","1","NextJS React","Check host app","","","","Check button color",""
"passed","Wed Feb 15 21:17:33 GMT 2023","Wed Feb 15 21:17:34 GMT 2023","971","Vite React Microfrontends","It checks host app","","","","Checks that remote card button text includes counter which changed after click & check value reverted after reload",""
"passed","Wed Feb 15 21:16:27 GMT 2023","Wed Feb 15 21:16:28 GMT 2023","1016","Native Federation React","It checks host apps' component","","","","Checks that host button text includes counter which changed after click & check value reverted after reload",""
"passed","Wed Feb 15 21:18:27 GMT 2023","Wed Feb 15 21:18:28 GMT 2023","512","Vite Vue Microfrontends","It checks host app","","","","Checks both cards includes button",""
"passed","Wed Feb 15 21:18:29 GMT 2023","Wed Feb 15 21:18:29 GMT 2023","435","Vite Vue Microfrontends","It checks host app","","","","Checks host app card color is set to blue",""
"passed","Wed Feb 15 21:17:16 GMT 2023","Wed Feb 15 21:17:16 GMT 2023","171","Vue 3 Demo","It checks layout app","","","","Checks remote component includes component state message",""
"passed","Wed Feb 15 21:16:26 GMT 2023","Wed Feb 15 21:16:27 GMT 2023","472","Native Federation React","It checks host apps' component","","","","Checks host button visibility",""
"passed","Wed Feb 15 21:17:43 GMT 2023","Wed Feb 15 21:17:43 GMT 2023","2","React NextJS -- React Host Remote","Check react-host-remote This is the container App hosted at localhost:8080 starts and running","","","","Check Host This is the container App hosted at localhost:8080 UI and Invoices, Expenses buttons",""
"passed","Wed Feb 15 21:16:42 GMT 2023","Wed Feb 15 21:16:43 GMT 2023","396","CSS isolation","Check App 2 colors","","","","Update background color of App 2 if click on the ""Make Everything Yellow"" button",""
"passed","Wed Feb 15 21:17:34 GMT 2023","Wed Feb 15 21:17:35 GMT 2023","528","Vite React Microfrontends","It checks names and symbols inside cards","","","","Checks host card includes status",""
"passed","Wed Feb 15 21:18:33 GMT 2023","Wed Feb 15 21:18:34 GMT 2023","570","Vite Vue Microfrontends","It checks names and symbols inside cards","","","","Checks remote card includes status",""
"passed","Wed Feb 15 21:17:15 GMT 2023","Wed Feb 15 21:17:15 GMT 2023","302","Vue 3 Demo","It checks layout app","","","","Checks vue app logo visibility",""
"passed","Wed Feb 15 21:16:36 GMT 2023","Wed Feb 15 21:16:37 GMT 2023","330","Vite Svelte Microfrontends","It checks names and symbols inside cards","","","","Checks star symbol visibility for host card",""
"passed","Wed Feb 15 21:16:28 GMT 2023","Wed Feb 15 21:16:29 GMT 2023","1003","Native Federation React","It checks host apps' component","","","","Checks that remote button text includes counter which changed after click & check value reverted after reload",""
"passed","Wed Feb 15 21:17:17 GMT 2023","Wed Feb 15 21:17:17 GMT 2023","2","React HMR","Check host app","","","","Check the content of the Home page exists",""
"passed","Wed Feb 15 21:22:25 GMT 2023","Wed Feb 15 21:22:26 GMT 2023","1055","Angular 14 React","Check Angular-React Application","","","","Remove user from the table",""
"passed","Wed Feb 15 21:18:30 GMT 2023","Wed Feb 15 21:18:31 GMT 2023","966","Vite Vue Microfrontends","It checks host app","","","","Checks that host card button text includes counter which changed after click & check value reverted after reload",""
"passed","Wed Feb 15 21:17:15 GMT 2023","Wed Feb 15 21:17:15 GMT 2023","0","Vue 3 Demo","It checks app names & messages","","","","Checks button visibility",""
"passed","Wed Feb 15 21:17:15 GMT 2023","Wed Feb 15 21:17:15 GMT 2023","0","Vue 3 Demo","It checks app names & messages","","","","Checks button text",""
"passed","Wed Feb 15 21:17:17 GMT 2023","Wed Feb 15 21:17:18 GMT 2023","430","React HMR","Check remote app","","","","Check the content of the page exists",""
"passed","Wed Feb 15 21:17:26 GMT 2023","Wed Feb 15 21:17:29 GMT 2023","2546","Vite React Microfrontends","It checks host app","","","","Checks that remote component card appears after loading",""
"passed","Wed Feb 15 21:16:23 GMT 2023","Wed Feb 15 21:16:23 GMT 2023","508","Native Federation React","It checks host apps' component","","","","Checks page includes two links",""
"passed","Wed Feb 15 21:16:42 GMT 2023","Wed Feb 15 21:16:42 GMT 2023","0","CSS isolation","Check App 1 colors","","","","Check App 1 color text",""
"passed","Wed Feb 15 21:17:32 GMT 2023","Wed Feb 15 21:17:33 GMT 2023","917","Vite React Microfrontends","It checks host app","","","","Checks that host card button text includes counter which changed after click & check value reverted after reload",""
"passed","Wed Feb 15 21:16:27 GMT 2023","Wed Feb 15 21:16:27 GMT 2023","497","Native Federation React","It checks host apps' component","","","","Checks remote button visibility",""
"passed","Wed Feb 15 21:18:36 GMT 2023","Wed Feb 15 21:18:36 GMT 2023","298","Redux Reducer Injection","Checks application","","","","Check that RemoteApp text is visible",""
"passed","Wed Feb 15 21:16:22 GMT 2023","Wed Feb 15 21:16:22 GMT 2023","581","Native Federation React","It checks host apps' component","","","","Checks remote component greeting visibility",""
"passed","Wed Feb 15 21:16:25 GMT 2023","Wed Feb 15 21:16:26 GMT 2023","472","Native Federation React","It checks host apps' component","","","","Checks both linked buttons include same link",""
"passed","Wed Feb 15 21:17:34 GMT 2023","Wed Feb 15 21:17:34 GMT 2023","545","Vite React Microfrontends","It checks names and symbols inside cards","","","","Checks star symbol visibility for host card",""
