"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 21 18:03:30 GMT 2023","Tue Mar 21 18:03:30 GMT 2023","0","CSS isolation","Check App 2","","","","Check App 2 built and running",""
"passed","Tue Mar 21 18:14:37 GMT 2023","Tue Mar 21 18:14:39 GMT 2023","1786","Vite React Microfrontends","It checks host app","","","","Checks that host card button text includes counter which changed after click & check value reverted after reload",""
"passed","Tue Mar 21 18:03:44 GMT 2023","Tue Mar 21 18:03:45 GMT 2023","881","Angular Universal SSR","It checks host app","","","","Checks that newly added value disappears after reload",""
"passed","Tue Mar 21 18:03:46 GMT 2023","Tue Mar 21 18:03:48 GMT 2023","1815","Angular Universal SSR","It checks host app","","","","Checks that cities block which appears after click on federation tab is equal to one in client app",""
"passed","Tue Mar 21 18:03:44 GMT 2023","Tue Mar 21 18:03:44 GMT 2023","405","Angular Universal SSR","It checks host app","","","","Checks that empty input would not add new value to the list",""
"passed","Tue Mar 21 18:03:41 GMT 2023","Tue Mar 21 18:03:41 GMT 2023","285","Angular Universal SSR","It checks host app","","","","Checks value input button is not disabled",""
"passed","Tue Mar 21 18:14:34 GMT 2023","Tue Mar 21 18:14:35 GMT 2023","1103","Vite React Microfrontends","It checks host app","","","","Checks both cards button shares same color",""
"passed","Tue Mar 21 18:02:39 GMT 2023","Tue Mar 21 18:02:39 GMT 2023","2","Native Federation React","It checks components header and console message","","","","Checks Host page header visibility",""
"passed","Tue Mar 21 18:14:02 GMT 2023","Tue Mar 21 18:14:02 GMT 2023","219","Vue 3 Demo","It checks layout app","","","","Checks remote component includes button with text",""
"passed","Tue Mar 21 18:02:44 GMT 2023","Tue Mar 21 18:02:45 GMT 2023","491","Native Federation React","It checks host apps' component","","","","Checks host button visibility",""
"passed","Tue Mar 21 18:03:30 GMT 2023","Tue Mar 21 18:03:30 GMT 2023","306","NextJS React","Check remote app","","","","Check button color",""
"passed","Tue Mar 21 18:14:01 GMT 2023","Tue Mar 21 18:14:01 GMT 2023","251","Vue 3 Demo","It checks layout app","","","","Checks page header with text visibility",""
"passed","Tue Mar 21 18:03:52 GMT 2023","Tue Mar 21 18:03:52 GMT 2023","718","Angular Universal SSR","It checks components functionality","","","","Checks that Angular component element text will be visible only if Angular tab is active & text is not reverted after reload",""
"passed","Tue Mar 21 18:02:39 GMT 2023","Tue Mar 21 18:02:39 GMT 2023","0","Native Federation React","It checks components header and console message","","","","Checks apps console date message",""
"passed","Tue Mar 21 18:14:27 GMT 2023","Tue Mar 21 18:14:32 GMT 2023","4352","Vite React Microfrontends","It checks host app","","","","Checks that remote component card appears after loading",""
"passed","Tue Mar 21 18:02:20 GMT 2023","Tue Mar 21 18:02:21 GMT 2023","433","Different React Versions Typescript","Check App2","","","","Check App elements visability",""
"passed","Tue Mar 21 18:02:40 GMT 2023","Tue Mar 21 18:02:41 GMT 2023","511","Native Federation React","It checks host apps' component","","","","Checks apps console remote module message",""
"passed","Tue Mar 21 18:03:43 GMT 2023","Tue Mar 21 18:03:44 GMT 2023","713","Angular Universal SSR","It checks host app","","","","Checks that after applying value status in input it can be added more then once",""
