"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 10 03:42:11 GMT 2023","Mon Apr 10 03:42:15 GMT 2023","3284","Vite React Microfrontends","It checks host app","","","","Checks that remote component card appears after loading",""
"passed","Mon Apr 10 03:35:59 GMT 2023","Mon Apr 10 03:35:59 GMT 2023","1","Loadable React 18","Check App1","","","","Check that App 2 Content Block with filled text appear",""
"passed","Mon Apr 10 03:42:22 GMT 2023","Mon Apr 10 03:42:23 GMT 2023","954","Vite React Microfrontends","It checks names and symbols inside cards","","","","Checks star symbol visibility for host card",""
"passed","Mon Apr 10 03:44:02 GMT 2023","Mon Apr 10 03:44:02 GMT 2023","231","Typescript Project Reference","It checks typescript-project-references apps","","","","Checks that button in App 2 is not disabled",""
"passed","Mon Apr 10 03:35:59 GMT 2023","Mon Apr 10 03:35:59 GMT 2023","1","Loadable React 18","Check App1","","","","Check App headers and buttons visability",""
"passed","Mon Apr 10 03:44:03 GMT 2023","Mon Apr 10 03:44:04 GMT 2023","1524","Typescript Project Reference","It checks typescript-project-references apps","","","","Checks that apps names is not equal",""
"passed","Mon Apr 10 03:43:00 GMT 2023","Mon Apr 10 03:43:00 GMT 2023","3","React 18 Code Splitting","Check App1","","","","Check App headers and buttons visability",""
"passed","Mon Apr 10 03:42:18 GMT 2023","Mon Apr 10 03:42:18 GMT 2023","769","Vite React Microfrontends","It checks host app","","","","Checks host app card color is set to blue",""
"passed","Mon Apr 10 03:44:01 GMT 2023","Mon Apr 10 03:44:02 GMT 2023","289","Typescript Project Reference","It checks typescript-project-references apps","","","","Check that both apps shares T header",""
"passed","Mon Apr 10 03:46:32 GMT 2023","Mon Apr 10 03:46:33 GMT 2023","195","Typescript Monorepo","It checks typescript-monorepo apps","","","","Check App 2 contains button",""
"passed","Mon Apr 10 03:46:32 GMT 2023","Mon Apr 10 03:46:32 GMT 2023","272","Typescript Monorepo","It checks typescript-monorepo apps","","","","Check that both apps shares T header",""
"passed","Mon Apr 10 03:43:00 GMT 2023","Mon Apr 10 03:43:00 GMT 2023","358","React 18 Code Splitting","Check App2","","","","Check App headers and buttons visability",""
"passed","Mon Apr 10 03:42:18 GMT 2023","Mon Apr 10 03:42:19 GMT 2023","845","Vite React Microfrontends","It checks host app","","","","Checks remote app card color is set to black",""
"passed","Mon Apr 10 03:38:11 GMT 2023","Mon Apr 10 03:38:13 GMT 2023","1934","Angular 14 React","Check Angular-React Application","","","","Check App build and running",""
"passed","Mon Apr 10 03:44:02 GMT 2023","Mon Apr 10 03:44:03 GMT 2023","286","Typescript Project Reference","It checks typescript-project-references apps","","","","Checks that both apps shares button with same text",""
"passed","Mon Apr 10 03:42:16 GMT 2023","Mon Apr 10 03:42:17 GMT 2023","858","Vite React Microfrontends","It checks host app","","","","Checks both cards button is not disabled",""
"passed","Mon Apr 10 03:46:32 GMT 2023","Mon Apr 10 03:46:32 GMT 2023","0","Typescript Monorepo","It checks typescript-monorepo apps","","","","Check App 1 app name visibility",""
"passed","Mon Apr 10 03:46:32 GMT 2023","Mon Apr 10 03:46:32 GMT 2023","205","Typescript Monorepo","It checks typescript-monorepo apps","","","","Check App 2 app name visibility",""
"passed","Mon Apr 10 03:42:25 GMT 2023","Mon Apr 10 03:42:26 GMT 2023","820","Vite React Microfrontends","It checks names and symbols inside cards","","","","Checks remote card includes status",""
"passed","Mon Apr 10 03:44:01 GMT 2023","Mon Apr 10 03:44:01 GMT 2023","0","Typescript Project Reference","It checks typescript-project-references apps","","","","Check App 1 contains button",""
"passed","Mon Apr 10 03:46:32 GMT 2023","Mon Apr 10 03:46:32 GMT 2023","2","Typescript Monorepo","It checks typescript-monorepo app","","","","Checks apps package json includes yarn workspaces",""
"passed","Mon Apr 10 03:42:23 GMT 2023","Mon Apr 10 03:42:24 GMT 2023","801","Vite React Microfrontends","It checks names and symbols inside cards","","","","Checks host card includes status",""
"passed","Mon Apr 10 03:42:19 GMT 2023","Mon Apr 10 03:42:21 GMT 2023","1360","Vite React Microfrontends","It checks host app","","","","Checks that host card button text includes counter which changed after click & check value reverted after reload",""
"passed","Mon Apr 10 03:44:02 GMT 2023","Mon Apr 10 03:44:02 GMT 2023","209","Typescript Project Reference","It checks typescript-project-references apps","","","","Check App 2 app name visibility",""
"passed","Mon Apr 10 03:46:32 GMT 2023","Mon Apr 10 03:46:32 GMT 2023","0","Typescript Monorepo","It checks typescript-monorepo apps","","","","Checks that button in App 1 is not disabled",""
"passed","Mon Apr 10 03:44:01 GMT 2023","Mon Apr 10 03:44:01 GMT 2023","0","Typescript Project Reference","It checks typescript-project-references apps","","","","Check App 1 app name visibility",""
"passed","Mon Apr 10 03:43:00 GMT 2023","Mon Apr 10 03:43:01 GMT 2023","583","React 18 Code Splitting","Check App2","","","","Check that App 2 Content Block with filled text appear",""
"passed","Mon Apr 10 03:44:01 GMT 2023","Mon Apr 10 03:44:01 GMT 2023","1","Typescript Project Reference","It checks typescript-project-references apps","","","","Checks that button in App 1 is not disabled",""
"passed","Mon Apr 10 03:38:15 GMT 2023","Mon Apr 10 03:38:16 GMT 2023","749","Angular 14 React","Check Angular-React Application","","","","Check fields validation",""
"passed","Mon Apr 10 03:42:15 GMT 2023","Mon Apr 10 03:42:16 GMT 2023","906","Vite React Microfrontends","It checks host app","","","","Checks both cards includes button",""
"passed","Mon Apr 10 03:46:32 GMT 2023","Mon Apr 10 03:46:32 GMT 2023","1","Typescript Monorepo","It checks typescript-monorepo apps","","","","Check App 1 contains button",""
"passed","Mon Apr 10 03:46:33 GMT 2023","Mon Apr 10 03:46:35 GMT 2023","1434","Typescript Monorepo","It checks typescript-monorepo apps","","","","Checks that apps names is not equal",""
"passed","Mon Apr 10 03:42:17 GMT 2023","Mon Apr 10 03:42:18 GMT 2023","950","Vite React Microfrontends","It checks host app","","","","Checks both cards button shares same color",""
"passed","Mon Apr 10 03:43:00 GMT 2023","Mon Apr 10 03:43:00 GMT 2023","1","React 18 Code Splitting","Check App1","","","","Check that App 2 Content Block with filled text appear",""
"passed","Mon Apr 10 03:38:14 GMT 2023","Mon Apr 10 03:38:15 GMT 2023","926","Angular 14 React","Check Angular-React Application","","","","Remove user from the table",""
"passed","Mon Apr 10 03:46:33 GMT 2023","Mon Apr 10 03:46:33 GMT 2023","202","Typescript Monorepo","It checks typescript-monorepo apps","","","","Checks that button in App 2 is not disabled",""
"passed","Mon Apr 10 03:44:02 GMT 2023","Mon Apr 10 03:44:02 GMT 2023","211","Typescript Project Reference","It checks typescript-project-references apps","","","","Check App 2 contains button",""
"passed","Mon Apr 10 03:42:21 GMT 2023","Mon Apr 10 03:42:22 GMT 2023","1787","Vite React Microfrontends","It checks host app","","","","Checks that remote card button text includes counter which changed after click & check value reverted after reload",""
"passed","Mon Apr 10 03:35:59 GMT 2023","Mon Apr 10 03:35:59 GMT 2023","351","Loadable React 18","Check App2","","","","Check App elements visability",""
"passed","Mon Apr 10 03:46:33 GMT 2023","Mon Apr 10 03:46:33 GMT 2023","275","Typescript Monorepo","It checks typescript-monorepo apps","","","","Checks that both apps shares button with same text",""
"passed","Mon Apr 10 03:35:59 GMT 2023","Mon Apr 10 03:36:00 GMT 2023","409","Loadable React 18","Check App2","","","","Check that App 2 Content Block with filled text appear",""
"passed","Mon Apr 10 03:42:24 GMT 2023","Mon Apr 10 03:42:25 GMT 2023","819","Vite React Microfrontends","It checks names and symbols inside cards","","","","Checks cloud symbol visibility for remote card",""
"passed","Mon Apr 10 03:38:13 GMT 2023","Mon Apr 10 03:38:14 GMT 2023","1182","Angular 14 React","Check Angular-React Application","","","","Add user to the table",""
