"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Mar 15 14:50:02 GMT 2023","Wed Mar 15 14:50:03 GMT 2023","332","Angular Universal SSR","It checks host app","","","","Checks value input button is not disabled",""
"passed","Wed Mar 15 14:50:13 GMT 2023","Wed Mar 15 14:50:13 GMT 2023","550","Angular Universal SSR","It checks components functionality","","","","Checks that Home component element text will be visible only if Home tab is active & text is not reverted after reload",""
"passed","Wed Mar 15 14:50:10 GMT 2023","Wed Mar 15 14:50:13 GMT 2023","2605","Angular Universal SSR","It checks host app","","","","Checks added cities block functionality are the same for root and client hosts",""
"passed","Wed Mar 15 14:50:14 GMT 2023","Wed Mar 15 14:50:14 GMT 2023","555","Angular Universal SSR","It checks components functionality","","","","Checks link changes after click on Angular tab & check link is not reverted after reload",""
"passed","Wed Mar 15 14:50:07 GMT 2023","Wed Mar 15 14:50:08 GMT 2023","296","Angular Universal SSR","It checks host app","","","","Checks tab names visibility",""
"passed","Wed Mar 15 14:50:01 GMT 2023","Wed Mar 15 14:50:02 GMT 2023","273","Angular Universal SSR","It checks host app","","","","Checks value input button visibility",""
"passed","Wed Mar 15 14:50:00 GMT 2023","Wed Mar 15 14:50:00 GMT 2023","0","Angular Universal SSR","It checks client app","","","","Checks that both cities links can be clicked",""
"passed","Wed Mar 15 14:50:08 GMT 2023","Wed Mar 15 14:50:08 GMT 2023","372","Angular Universal SSR","It checks host app","","","","Checks cities block appears after click on federation tab",""
"passed","Wed Mar 15 14:50:00 GMT 2023","Wed Mar 15 14:50:00 GMT 2023","2","Angular Universal SSR","It checks client app","","","","Checks cities block visibility",""
"passed","Wed Mar 15 14:50:08 GMT 2023","Wed Mar 15 14:50:10 GMT 2023","1749","Angular Universal SSR","It checks host app","","","","Checks that cities block which appears after click on federation tab is equal to one in client app",""
"passed","Wed Mar 15 14:49:52 GMT 2023","Wed Mar 15 14:49:52 GMT 2023","439","Angular 12 microfrontends","Check MDMF PROFILE","","","","Check MDMF PROFILE build and running (Check elements: Navigation, Header, Paragpaph)",""
"passed","Wed Mar 15 14:50:00 GMT 2023","Wed Mar 15 14:50:00 GMT 2023","1","Angular Universal SSR","It checks client app","","","","Checks that selection of city info can be reverted after reload",""
"passed","Wed Mar 15 14:50:01 GMT 2023","Wed Mar 15 14:50:01 GMT 2023","308","Angular Universal SSR","It checks host app","","","","Checks value input visibility",""
"passed","Wed Mar 15 14:50:03 GMT 2023","Wed Mar 15 14:50:03 GMT 2023","733","Angular Universal SSR","It checks host app","","","","Checks value input has no validation",""
"passed","Wed Mar 15 14:50:04 GMT 2023","Wed Mar 15 14:50:04 GMT 2023","307","Angular Universal SSR","It checks host app","","","","Checks basically added values names",""
"passed","Wed Mar 15 14:50:04 GMT 2023","Wed Mar 15 14:50:05 GMT 2023","591","Angular Universal SSR","It checks host app","","","","Checks add new value functionality",""
"unknown","Wed Mar 15 14:50:13 GMT 2023","Wed Mar 15 14:50:13 GMT 2023","4","Angular Universal SSR","It checks components functionality","","","","Checks link changes after click on Home tab & check link is not reverted after reload",""
"passed","Wed Mar 15 14:50:01 GMT 2023","Wed Mar 15 14:50:01 GMT 2023","320","Angular Universal SSR","It checks host app","","","","Checks value input is not disabled",""
"passed","Wed Mar 15 14:50:06 GMT 2023","Wed Mar 15 14:50:07 GMT 2023","811","Angular Universal SSR","It checks host app","","","","Checks that newly added value disappears after reload",""
"passed","Wed Mar 15 14:50:15 GMT 2023","Wed Mar 15 14:50:16 GMT 2023","600","Angular Universal SSR","It checks components functionality","","","","Checks link changes after click on Federation tab & check link is not reverted after reload",""
"passed","Wed Mar 15 14:50:05 GMT 2023","Wed Mar 15 14:50:06 GMT 2023","423","Angular Universal SSR","It checks host app","","","","Checks that empty input would not add new value to the list",""
"passed","Wed Mar 15 14:50:02 GMT 2023","Wed Mar 15 14:50:02 GMT 2023","346","Angular Universal SSR","It checks host app","","","","Checks value input button text",""
"passed","Wed Mar 15 14:50:02 GMT 2023","Wed Mar 15 14:50:02 GMT 2023","330","Angular Universal SSR","It checks host app","","","","Checks value input button color",""
"passed","Wed Mar 15 14:50:00 GMT 2023","Wed Mar 15 14:50:00 GMT 2023","722","Angular Universal SSR","It checks host app","","","","Checks app root component visibility",""
"passed","Wed Mar 15 14:50:05 GMT 2023","Wed Mar 15 14:50:05 GMT 2023","714","Angular Universal SSR","It checks host app","","","","Checks that after applying value status in input it can be added more then once",""
"passed","Wed Mar 15 14:50:07 GMT 2023","Wed Mar 15 14:50:07 GMT 2023","383","Angular Universal SSR","It checks host app","","","","Checks that tabs quantity equal to 3",""
"passed","Wed Mar 15 14:50:00 GMT 2023","Wed Mar 15 14:50:00 GMT 2023","0","Angular Universal SSR","It checks client app","","","","Clicks on city by name and checks description with text appear",""
"passed","Wed Mar 15 14:50:13 GMT 2023","Wed Mar 15 14:50:14 GMT 2023","685","Angular Universal SSR","It checks components functionality","","","","Checks that Angular component element text will be visible only if Angular tab is active & text is not reverted after reload",""
"passed","Wed Mar 15 14:50:00 GMT 2023","Wed Mar 15 14:50:00 GMT 2023","0","Angular Universal SSR","It checks client app","","","","Checks cities block header visibility",""
