"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Apr 12 22:23:43 GMT 2023","Wed Apr 12 22:23:44 GMT 2023","799","Redux Reducer Injection","Checks application","","","","Check that Welcome to Host App text is visible",""
"failed","Wed Apr 12 22:27:03 GMT 2023","Wed Apr 12 22:27:05 GMT 2023","1938","Vite React Microfrontends","It checks names and symbols inside cards","","","","Checks remote card includes status",""
"failed","Wed Apr 12 22:26:31 GMT 2023","Wed Apr 12 22:26:32 GMT 2023","1265","Vite React Microfrontends","It checks host app","","","","Checks that remote component card appears after loading",""
"passed","Wed Apr 12 22:23:04 GMT 2023","Wed Apr 12 22:23:04 GMT 2023","0","React Nested Routers","It checks shell app","","","","Checks all texted links visibility",""
"passed","Wed Apr 12 22:27:59 GMT 2023","Wed Apr 12 22:27:59 GMT 2023","430","Vite Svelte Microfrontends","It checks names and symbols inside cards","","","","Checks cloud symbol visibility for remote card",""
"passed","Wed Apr 12 22:26:10 GMT 2023","Wed Apr 12 22:26:10 GMT 2023","2","Shared Context","Check App 1","","","","Check App 1 elements (header, subHeader, paragraph)",""
"passed","Wed Apr 12 22:29:43 GMT 2023","Wed Apr 12 22:29:43 GMT 2023","0","Vue 3 Demo","It checks app names & messages","","","","Checks button text",""
"passed","Wed Apr 12 22:23:44 GMT 2023","Wed Apr 12 22:23:45 GMT 2023","290","Redux Reducer Injection","Checks application","","","","Check that RemoteApp text is visible",""
"passed","Wed Apr 12 22:30:38 GMT 2023","Wed Apr 12 22:30:39 GMT 2023","953","Vite Vue Microfrontends","It checks host app","","","","Checks that host card button text includes counter which changed after click & check value reverted after reload",""
"failed","Wed Apr 12 22:26:55 GMT 2023","Wed Apr 12 22:26:57 GMT 2023","1798","Vite React Microfrontends","It checks names and symbols inside cards","","","","Checks host card includes status",""
