"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Mar 20 21:44:54 GMT 2023","Mon Mar 20 21:44:55 GMT 2023","817","Angular Universal SSR","It checks host app","","","","Checks that newly added value disappears after reload",""
"passed","Mon Mar 20 21:45:02 GMT 2023","Mon Mar 20 21:45:03 GMT 2023","695","Angular Universal SSR","It checks components functionality","","","","Checks that Angular component element text will be visible only if Angular tab is active & text is not reverted after reload",""
"passed","Mon Mar 20 21:45:03 GMT 2023","Mon Mar 20 21:45:04 GMT 2023","502","Angular Universal SSR","It checks components functionality","","","","Checks that Federation component element text will be visible only if Federation tab is active & text is not reverted after reload",""
"passed","Mon Mar 20 21:44:54 GMT 2023","Mon Mar 20 21:44:54 GMT 2023","344","Angular Universal SSR","It checks host app","","","","Checks that empty input would not add new value to the list",""
"passed","Mon Mar 20 21:44:53 GMT 2023","Mon Mar 20 21:44:53 GMT 2023","601","Angular Universal SSR","It checks host app","","","","Checks add new value functionality",""
"passed","Mon Mar 20 21:44:49 GMT 2023","Mon Mar 20 21:44:49 GMT 2023","4","Angular Universal SSR","It checks client app","","","","Checks cities block visibility",""
"passed","Mon Mar 20 21:44:49 GMT 2023","Mon Mar 20 21:44:49 GMT 2023","0","Angular Universal SSR","It checks client app","","","","Checks that selection of city info can be reverted after reload",""
"passed","Mon Mar 20 21:44:49 GMT 2023","Mon Mar 20 21:44:49 GMT 2023","0","Angular Universal SSR","It checks client app","","","","Checks cities block header visibility",""
"passed","Mon Mar 20 21:44:50 GMT 2023","Mon Mar 20 21:44:51 GMT 2023","289","Angular Universal SSR","It checks host app","","","","Checks value input button text",""
"passed","Mon Mar 20 21:45:03 GMT 2023","Mon Mar 20 21:45:03 GMT 2023","641","Angular Universal SSR","It checks components functionality","","","","Checks link changes after click on Angular tab & check link is not reverted after reload",""
"passed","Mon Mar 20 21:45:04 GMT 2023","Mon Mar 20 21:45:04 GMT 2023","664","Angular Universal SSR","It checks components functionality","","","","Checks link changes after click on Federation tab & check link is not reverted after reload",""
"passed","Mon Mar 20 21:44:50 GMT 2023","Mon Mar 20 21:44:50 GMT 2023","270","Angular Universal SSR","It checks host app","","","","Checks value input visibility",""
"passed","Mon Mar 20 21:43:51 GMT 2023","Mon Mar 20 21:43:51 GMT 2023","355","Vite Vue Microfrontends","It checks names and symbols inside cards","","","","Checks host card includes status",""
"passed","Mon Mar 20 21:44:52 GMT 2023","Mon Mar 20 21:44:52 GMT 2023","308","Angular Universal SSR","It checks host app","","","","Checks that by default added values quantity equal to 3",""
"passed","Mon Mar 20 21:43:47 GMT 2023","Mon Mar 20 21:43:48 GMT 2023","335","Vite Vue Microfrontends","It checks host app","","","","Checks both cards button is not disabled",""
"passed","Mon Mar 20 21:44:56 GMT 2023","Mon Mar 20 21:44:56 GMT 2023","310","Angular Universal SSR","It checks host app","","","","Checks that tabs quantity equal to 3",""
"passed","Mon Mar 20 21:44:50 GMT 2023","Mon Mar 20 21:44:50 GMT 2023","262","Angular Universal SSR","It checks host app","","","","Checks value input button visibility",""
"passed","Mon Mar 20 21:44:58 GMT 2023","Mon Mar 20 21:45:01 GMT 2023","2799","Angular Universal SSR","It checks host app","","","","Checks added cities block functionality are the same for root and client hosts",""
"passed","Mon Mar 20 21:43:51 GMT 2023","Mon Mar 20 21:43:51 GMT 2023","304","Vite Vue Microfrontends","It checks names and symbols inside cards","","","","Checks cloud symbol visibility for remote card",""
"passed","Mon Mar 20 21:44:51 GMT 2023","Mon Mar 20 21:44:51 GMT 2023","312","Angular Universal SSR","It checks host app","","","","Checks value input button is not disabled",""
"passed","Mon Mar 20 21:43:49 GMT 2023","Mon Mar 20 21:43:49 GMT 2023","356","Vite Vue Microfrontends","It checks host app","","","","Checks remote app card color is set to black",""
"passed","Mon Mar 20 21:43:50 GMT 2023","Mon Mar 20 21:43:51 GMT 2023","346","Vite Vue Microfrontends","It checks names and symbols inside cards","","","","Checks star symbol visibility for host card",""
"passed","Mon Mar 20 21:44:49 GMT 2023","Mon Mar 20 21:44:49 GMT 2023","0","Angular Universal SSR","It checks client app","","","","Checks base cities names visibility",""
"passed","Mon Mar 20 21:43:47 GMT 2023","Mon Mar 20 21:43:47 GMT 2023","356","Vite Vue Microfrontends","It checks host app","","","","Checks both cards includes button",""
"passed","Mon Mar 20 21:44:49 GMT 2023","Mon Mar 20 21:44:49 GMT 2023","601","Angular Universal SSR","It checks host app","","","","Checks app root component visibility",""
"passed","Mon Mar 20 21:44:57 GMT 2023","Mon Mar 20 21:44:58 GMT 2023","1559","Angular Universal SSR","It checks host app","","","","Checks that cities block which appears after click on federation tab is equal to one in client app",""
"passed","Mon Mar 20 21:43:48 GMT 2023","Mon Mar 20 21:43:48 GMT 2023","400","Vite Vue Microfrontends","It checks host app","","","","Checks both cards button shares same color",""
"passed","Mon Mar 20 21:44:51 GMT 2023","Mon Mar 20 21:44:51 GMT 2023","304","Angular Universal SSR","It checks host app","","","","Checks value input button color",""
"passed","Mon Mar 20 21:44:53 GMT 2023","Mon Mar 20 21:44:54 GMT 2023","668","Angular Universal SSR","It checks host app","","","","Checks that after applying value status in input it can be added more then once",""
"passed","Mon Mar 20 21:43:49 GMT 2023","Mon Mar 20 21:43:50 GMT 2023","677","Vite Vue Microfrontends","It checks host app","","","","Checks that host card button text includes counter which changed after click & check value reverted after reload",""
"passed","Mon Mar 20 21:43:51 GMT 2023","Mon Mar 20 21:43:52 GMT 2023","280","Vite Vue Microfrontends","It checks names and symbols inside cards","","","","Checks remote card includes status",""
"passed","Mon Mar 20 21:45:01 GMT 2023","Mon Mar 20 21:45:02 GMT 2023","666","Angular Universal SSR","It checks components functionality","","","","Checks that Home component element text will be visible only if Home tab is active & text is not reverted after reload",""
"passed","Mon Mar 20 21:43:50 GMT 2023","Mon Mar 20 21:43:50 GMT 2023","753","Vite Vue Microfrontends","It checks host app","","","","Checks that remote card button text includes counter which changed after click & check value reverted after reload",""
"passed","Mon Mar 20 21:44:49 GMT 2023","Mon Mar 20 21:44:49 GMT 2023","0","Angular Universal SSR","It checks client app","","","","Checks that both cities links can be clicked",""
"passed","Mon Mar 20 21:44:49 GMT 2023","Mon Mar 20 21:44:50 GMT 2023","315","Angular Universal SSR","It checks host app","","","","Checks app root component header text",""
"passed","Mon Mar 20 21:43:48 GMT 2023","Mon Mar 20 21:43:48 GMT 2023","270","Vite Vue Microfrontends","It checks host app","","","","Checks host app card color is set to blue",""
"passed","Mon Mar 20 21:44:51 GMT 2023","Mon Mar 20 21:44:52 GMT 2023","688","Angular Universal SSR","It checks host app","","","","Checks value input has no validation",""
"passed","Mon Mar 20 21:44:55 GMT 2023","Mon Mar 20 21:44:56 GMT 2023","441","Angular Universal SSR","It checks host app","","","","Checks app home component element text",""
"passed","Mon Mar 20 21:44:50 GMT 2023","Mon Mar 20 21:44:50 GMT 2023","241","Angular Universal SSR","It checks host app","","","","Checks value input is not disabled",""
"passed","Mon Mar 20 21:44:56 GMT 2023","Mon Mar 20 21:44:57 GMT 2023","353","Angular Universal SSR","It checks host app","","","","Checks cities block appears after click on federation tab",""
"unknown","Mon Mar 20 21:45:02 GMT 2023","Mon Mar 20 21:45:02 GMT 2023","1","Angular Universal SSR","It checks components functionality","","","","Checks link changes after click on Home tab & check link is not reverted after reload",""
"passed","Mon Mar 20 21:44:49 GMT 2023","Mon Mar 20 21:44:49 GMT 2023","0","Angular Universal SSR","It checks client app","","","","Clicks on city by name and checks description with text appear",""
"passed","Mon Mar 20 21:43:45 GMT 2023","Mon Mar 20 21:43:47 GMT 2023","2545","Vite Vue Microfrontends","It checks host app","","","","Checks console greeting message",""
"passed","Mon Mar 20 21:44:56 GMT 2023","Mon Mar 20 21:44:56 GMT 2023","251","Angular Universal SSR","It checks host app","","","","Checks tab names visibility",""
"passed","Mon Mar 20 21:44:52 GMT 2023","Mon Mar 20 21:44:53 GMT 2023","342","Angular Universal SSR","It checks host app","","","","Checks basically added values names",""
