"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Mar 12 23:07:42 GMT 2023","Sun Mar 12 23:07:46 GMT 2023","4149","Vite React Simple","It checks buttons & links on page","","","","Checks Learn React link functionality",""
"passed","Sun Mar 12 23:07:38 GMT 2023","Sun Mar 12 23:07:38 GMT 2023","439","Vite React Simple","It checks elements colors/functionality","","","","Checks react logo is rotating",""
"passed","Sun Mar 12 23:07:38 GMT 2023","Sun Mar 12 23:07:38 GMT 2023","445","Vite React Simple","It checks elements colors/functionality","","","","Checks page background color",""
"passed","Sun Mar 12 23:07:41 GMT 2023","Sun Mar 12 23:07:41 GMT 2023","341","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button visibility",""
"passed","Sun Mar 12 23:08:41 GMT 2023","Sun Mar 12 23:08:41 GMT 2023","194","Server Side Render Only","Check Remote Server App","","","","Check Remote Server app build and running + check elemens exist",""
"passed","Sun Mar 12 23:07:41 GMT 2023","Sun Mar 12 23:07:42 GMT 2023","327","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button color",""
"passed","Sun Mar 12 23:08:41 GMT 2023","Sun Mar 12 23:08:41 GMT 2023","1","Server Side Render Only","Check Host Server App","","","","Check Host Server app build and running & check shared component visibility",""
"passed","Sun Mar 12 23:08:41 GMT 2023","Sun Mar 12 23:08:41 GMT 2023","0","Server Side Render Only","Check Host Server App","","","","Check Shared component visibility in Host Server after updating & check it is not reverted after reload",""
"passed","Sun Mar 12 23:08:41 GMT 2023","Sun Mar 12 23:08:41 GMT 2023","1","Server Side Render Only","Check Host Server App","","","","Update Shared component file",""
"passed","Sun Mar 12 23:07:41 GMT 2023","Sun Mar 12 23:07:41 GMT 2023","374","Vite React Simple","It checks elements colors/functionality","","","","Checks color of links text",""
"passed","Sun Mar 12 23:07:48 GMT 2023","Sun Mar 12 23:07:52 GMT 2023","4272","Vite React Simple","It checks buttons & links on page","","","","Checks Vite Docs link functionality",""
"passed","Sun Mar 12 23:07:42 GMT 2023","Sun Mar 12 23:07:42 GMT 2023","341","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button is not disabled",""
"passed","Sun Mar 12 23:08:44 GMT 2023","Sun Mar 12 23:08:44 GMT 2023","272","Server Side Render Only","Check Remote Server App","","","","Check Remote Server app build and running & check shared component visibility",""
"passed","Sun Mar 12 23:07:48 GMT 2023","Sun Mar 12 23:07:48 GMT 2023","522","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button is not disabled",""
"passed","Sun Mar 12 23:07:47 GMT 2023","Sun Mar 12 23:07:48 GMT 2023","498","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button color",""
"passed","Sun Mar 12 23:07:38 GMT 2023","Sun Mar 12 23:07:39 GMT 2023","543","Vite React Simple","It checks elements colors/functionality","","","","Checks header block color",""
"passed","Sun Mar 12 23:07:37 GMT 2023","Sun Mar 12 23:07:37 GMT 2023","515","Vite React Simple","It checks elements visibility/functionality","","","","Checks edit message visibility",""
"passed","Sun Mar 12 23:07:46 GMT 2023","Sun Mar 12 23:07:47 GMT 2023","695","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button visibility",""
"passed","Sun Mar 12 23:07:37 GMT 2023","Sun Mar 12 23:07:38 GMT 2023","502","Vite React Simple","It checks elements visibility/functionality","","","","Checks texted links visibility & checks links is not disabled",""
"passed","Sun Mar 12 23:07:39 GMT 2023","Sun Mar 12 23:07:40 GMT 2023","1041","Vite React Simple","It checks elements colors/functionality","","","","Checks counter in counter-texted button changed after click and reverts after reload",""
"passed","Sun Mar 12 23:08:42 GMT 2023","Sun Mar 12 23:08:44 GMT 2023","1465","Server Side Render Only","Check Remote Server App","","","","Check Shared component visibility in Remote Server after updating & check it is not reverted after reload",""
"passed","Sun Mar 12 23:07:33 GMT 2023","Sun Mar 12 23:07:36 GMT 2023","2096","Vite React Simple","It checks elements visibility/functionality","","","","Checks react logo visibility",""
"passed","Sun Mar 12 23:08:41 GMT 2023","Sun Mar 12 23:08:42 GMT 2023","787","Server Side Render Only","Check Remote Server App","","","","Update Shared component file",""
"passed","Sun Mar 12 23:07:40 GMT 2023","Sun Mar 12 23:07:41 GMT 2023","607","Vite React Simple","It checks elements colors/functionality","","","","Checks counter in counter-texted button is not updated by click on webpack button",""
"passed","Sun Mar 12 23:07:36 GMT 2023","Sun Mar 12 23:07:37 GMT 2023","424","Vite React Simple","It checks elements visibility/functionality","","","","Checks header block with text visibility",""
"passed","Sun Mar 12 23:07:36 GMT 2023","Sun Mar 12 23:07:36 GMT 2023","515","Vite React Simple","It checks elements visibility/functionality","","","","Checks intro message visibility",""
"passed","Sun Mar 12 23:08:41 GMT 2023","Sun Mar 12 23:08:41 GMT 2023","2","Server Side Render Only","Check Host Server App","","","","Check Host Server app build and running + check elemens exist",""
