"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Oct 28 07:38:17 GMT 2023","Sat Oct 28 07:38:18 GMT 2023","272","Automatic Vendor Sharing","Check App 2","","","","Check button property in App 2",""
"passed","Sat Oct 28 08:25:32 GMT 2023","Sat Oct 28 08:25:34 GMT 2023","2001","NextJS SSR","Check content in Shop app","","","","Check the tiles exist on Home page",""
"passed","Sat Oct 28 08:04:31 GMT 2023","Sat Oct 28 08:04:31 GMT 2023","0","Dynamic System Host","Check App 1","","","","Check functionality in App 1",""
"passed","Sat Oct 28 08:01:59 GMT 2023","Sat Oct 28 08:01:59 GMT 2023","0","Different React Versions Isolated","Check App 1","","","","Check App 1 have App 1 subheader",""
"passed","Sat Oct 28 08:04:24 GMT 2023","Sat Oct 28 08:04:24 GMT 2023","310","Dynamic Remotes","Check App 3","","","","Check elements functionality in App 3",""
"passed","Sat Oct 28 08:01:59 GMT 2023","Sat Oct 28 08:01:59 GMT 2023","0","Different React Versions Isolated","Check App 1","","","","Check App 1 have App 2 Button button",""
"passed","Sat Oct 28 08:34:10 GMT 2023","Sat Oct 28 08:34:11 GMT 2023","1049","Vite Svelte Microfrontends","It checks host app","","","","Checks console messages",""
"passed","","","","Loadable React 18","Check App2","","","","Check that App 2 Content Block with filled text appear",""
"passed","Sat Oct 28 08:04:33 GMT 2023","Sat Oct 28 08:04:33 GMT 2023","254","Dynamic System Host","Check App 3","","","","Check functionality in App 3",""
"passed","Sat Oct 28 08:02:00 GMT 2023","Sat Oct 28 08:02:00 GMT 2023","181","Different React Versions Isolated","Check App 2","","","","Check App 2 have App 2 Button button",""
"passed","Sat Oct 28 08:26:21 GMT 2023","Sat Oct 28 08:26:21 GMT 2023","0","Version Descrepancy","It checks apps with dependency versions discrepancy","","","","Checks that both apps shares same remote component value",""
"passed","Sat Oct 28 08:35:08 GMT 2023","Sat Oct 28 08:35:08 GMT 2023","526","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Checks counter on Vue2 App changes after click and returns to default after reload",""
"passed","Sat Oct 28 07:36:37 GMT 2023","Sat Oct 28 07:36:37 GMT 2023","590","Angular 12 microfrontends","Check MDMF PROFILE","","","","Check MDMF PROFILE build and running (Check elements: Navigation, Header, Paragpaph)",""
"passed","Sat Oct 28 08:35:13 GMT 2023","Sat Oct 28 08:35:14 GMT 2023","325","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Check Vue3 App header visibility",""
"passed","Sat Oct 28 08:37:41 GMT 2023","Sat Oct 28 08:37:41 GMT 2023","0","Vue 3 Demo","It checks app names & messages","","","","Checks component state message visibility",""
"passed","Sat Oct 28 08:25:36 GMT 2023","Sat Oct 28 08:25:38 GMT 2023","1811","NextJS SSR","Check links on Home page","","","","Check that Shop text includes link, is not disabled",""
"passed","Sat Oct 28 07:36:35 GMT 2023","Sat Oct 28 07:36:37 GMT 2023","1598","Angular 12 microfrontends","Check MDMF SHELL","","","","Check MDMF SHELL build and running (Check elements: Navigation, Header, Paragpaph)",""
"passed","Sat Oct 28 08:01:59 GMT 2023","Sat Oct 28 08:01:59 GMT 2023","2","Different React Versions Isolated","Check App 1","","","","Check App 1 have Host Application - React Version 17.0.2 header",""
"passed","Sat Oct 28 08:18:20 GMT 2023","Sat Oct 28 08:18:20 GMT 2023","3","Loadable React 18","Check App1","","","","Check App headers and buttons visability",""
"passed","Sat Oct 28 08:25:49 GMT 2023","Sat Oct 28 08:25:53 GMT 2023","3932","NextJS SSR","Check links on Home page","","","","Check that Home navigation link works",""
"passed","Sat Oct 28 08:35:14 GMT 2023","Sat Oct 28 08:35:14 GMT 2023","273","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Check that in Vue3 App button is active",""
"passed","","","","Loadable React 16","Check App2","","","","Check that App 2 Content Block with filled text appear",""
"passed","Sat Oct 28 08:26:21 GMT 2023","Sat Oct 28 08:26:21 GMT 2023","0","Version Descrepancy","It checks apps with dependency versions discrepancy","","","","Checks that both apps shares same remote component style",""
"passed","Sat Oct 28 08:25:42 GMT 2023","Sat Oct 28 08:25:44 GMT 2023","1620","NextJS SSR","Check links on Home page","","","","Check that GitHub text includes link, is not disabled",""
"passed","Sat Oct 28 08:25:34 GMT 2023","Sat Oct 28 08:25:36 GMT 2023","2083","NextJS SSR","Check links on Home page","","","","Check that Home text includes link, is not disabled",""
"passed","Sat Oct 28 08:35:16 GMT 2023","Sat Oct 28 08:35:16 GMT 2023","401","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Compares counter on Vue3 App with quantity of clicks",""
"passed","Sat Oct 28 08:32:52 GMT 2023","Sat Oct 28 08:32:52 GMT 2023","393","Vite Vue Microfrontends","It checks host app","","","","Checks both cards includes button",""
"passed","Sat Oct 28 08:04:32 GMT 2023","Sat Oct 28 08:04:33 GMT 2023","289","Dynamic System Host","Check App 3","","","","Check buttons in App 3 exist",""
"passed","Sat Oct 28 08:31:59 GMT 2023","Sat Oct 28 08:32:00 GMT 2023","590","Vite React Simple","It checks elements colors/functionality","","","","Checks header block color",""
"passed","Sat Oct 28 08:04:22 GMT 2023","Sat Oct 28 08:04:22 GMT 2023","1","Dynamic Remotes","Check App 1","","","","Check elements functionality in App 1",""
"passed","Sat Oct 28 08:34:11 GMT 2023","Sat Oct 28 08:34:12 GMT 2023","353","Vite Svelte Microfrontends","It checks names and symbols inside cards","","","","Checks cloud symbol visibility for remote card",""
"passed","Sat Oct 28 08:32:52 GMT 2023","Sat Oct 28 08:32:53 GMT 2023","401","Vite Vue Microfrontends","It checks host app","","","","Checks both cards button is not disabled",""
"passed","Sat Oct 28 08:31:57 GMT 2023","Sat Oct 28 08:31:58 GMT 2023","562","Vite React Simple","It checks elements visibility/functionality","","","","Checks texted links visibility & checks links is not disabled",""
"passed","Sat Oct 28 08:39:48 GMT 2023","Sat Oct 28 08:39:49 GMT 2023","337","Vue 3 Demo Federation with Vite","It checks webpack side app","","","","Clicks on webpack content button and checks correct alert greeting",""
"passed","Sat Oct 28 08:37:41 GMT 2023","Sat Oct 28 08:37:41 GMT 2023","0","Vue 3 Demo","It checks app names & messages","","","","Checks button visibility",""
"passed","Sat Oct 28 08:01:59 GMT 2023","Sat Oct 28 08:01:59 GMT 2023","1","Different React Versions Isolated","Check App 1","","","","Check App 1 inject React version 16.14.0 block into a div parent element",""
"passed","Sat Oct 28 08:31:53 GMT 2023","Sat Oct 28 08:31:55 GMT 2023","2068","Vite React Simple","It checks elements visibility/functionality","","","","Checks react logo visibility",""
"passed","Sat Oct 28 08:25:40 GMT 2023","Sat Oct 28 08:25:42 GMT 2023","1768","NextJS SSR","Check links on Home page","","","","Check that ZEIT text includes link, is not disabled",""
"passed","Sat Oct 28 08:32:02 GMT 2023","Sat Oct 28 08:32:02 GMT 2023","592","Vite React Simple","It checks elements colors/functionality","","","","Checks color of links text",""
"passed","Sat Oct 28 08:26:19 GMT 2023","Sat Oct 28 08:26:19 GMT 2023","199","Version Descrepancy","It checks apps with dependency versions discrepancy","","","","Checks lodash.nth not available message shows depending on Lodash version",""
"passed","Sat Oct 28 08:26:22 GMT 2023","Sat Oct 28 08:26:25 GMT 2023","3261","Version Descrepancy","It checks right app opened at the right port","","","","Checks each app opened in right port",""
"passed","Sat Oct 28 08:32:00 GMT 2023","Sat Oct 28 08:32:01 GMT 2023","1234","Vite React Simple","It checks elements colors/functionality","","","","Checks counter in counter-texted button changed after click and reverts after reload",""
"passed","Sat Oct 28 07:51:46 GMT 2023","Sat Oct 28 07:51:46 GMT 2023","1","CSS isolation","Check App 1","","","","Check button in App 1 exist",""
"passed","Sat Oct 28 08:35:06 GMT 2023","Sat Oct 28 08:35:07 GMT 2023","639","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Check Vue2 App header visibility",""
"passed","Sat Oct 28 08:34:07 GMT 2023","Sat Oct 28 08:34:09 GMT 2023","1867","Vite Svelte Microfrontends","It checks host app","","","","Checks that remote component card appears after loading",""
"passed","Sat Oct 28 08:35:15 GMT 2023","Sat Oct 28 08:35:15 GMT 2023","247","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Checks component state visibility for Vue3 App",""
"passed","Sat Oct 28 07:51:46 GMT 2023","Sat Oct 28 07:51:46 GMT 2023","0","CSS isolation","Check App 1 colors","","","","Check App 1 color text",""
"passed","Sat Oct 28 08:04:31 GMT 2023","Sat Oct 28 08:04:32 GMT 2023","1049","Dynamic System Host","Check App 3","","","","Check App 3 built and running",""
"passed","Sat Oct 28 08:31:55 GMT 2023","Sat Oct 28 08:31:56 GMT 2023","664","Vite React Simple","It checks elements visibility/functionality","","","","Checks intro message visibility",""
"passed","Sat Oct 28 08:25:28 GMT 2023","Sat Oct 28 08:25:30 GMT 2023","1987","NextJS SSR","Check content in Shop app","","","","Check the header content of Home page",""
"passed","Sat Oct 28 08:37:42 GMT 2023","Sat Oct 28 08:37:43 GMT 2023","308","Vue 3 Demo","It checks layout app","","","","Checks remote component includes button with text",""
"passed","Sat Oct 28 08:35:15 GMT 2023","Sat Oct 28 08:35:16 GMT 2023","354","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Check that in Vue3 App app color of component info set to red",""
"passed","Sat Oct 28 08:04:08 GMT 2023","Sat Oct 28 08:04:09 GMT 2023","826","Dynamic Remotes Runtime Enviroment Variables","Check Remote app","","","","Check Remote app Widget functionality and application elements",""
"passed","Sat Oct 28 08:32:06 GMT 2023","Sat Oct 28 08:32:07 GMT 2023","497","Vite React Simple","It checks buttons & links on page","","","","Checks Vite Docs link functionality",""
"passed","Sat Oct 28 08:26:21 GMT 2023","Sat Oct 28 08:26:21 GMT 2023","2","Version Descrepancy","It checks apps with dependency versions discrepancy","","","","Check App 1 Host header visibility",""
"passed","Sat Oct 28 08:39:48 GMT 2023","Sat Oct 28 08:39:48 GMT 2023","1","Vue 3 Demo Federation with Vite","It checks vite side app","","","","Clicks on vite content button and checks that wrong alert greeting is not displayed",""
"passed","Sat Oct 28 08:35:08 GMT 2023","Sat Oct 28 08:35:09 GMT 2023","321","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Compares counter on Vue2 App with quantity of clicks",""
"passed","Sat Oct 28 08:01:13 GMT 2023","Sat Oct 28 08:01:13 GMT 2023","0","Different React Versions","Check App1","","","","Check that filled text appear in header",""
"passed","Sat Oct 28 08:26:21 GMT 2023","Sat Oct 28 08:26:21 GMT 2023","1","Version Descrepancy","It checks apps with dependency versions discrepancy","","","","Checks Lodash version for App 2: Remote",""
"passed","","","","Delegate Modules","Check App 2","","","","Check header block with text visibility",""
"passed","Sat Oct 28 08:39:48 GMT 2023","Sat Oct 28 08:39:48 GMT 2023","0","Vue 3 Demo Federation with Vite","It checks vite side app","","","","Checks that Vite button stands as the first in the group",""
"passed","Sat Oct 28 08:26:21 GMT 2023","Sat Oct 28 08:26:21 GMT 2023","0","Version Descrepancy","It checks apps with dependency versions discrepancy","","","","Checks Lodash version for App 1 Host",""
"passed","Sat Oct 28 08:26:14 GMT 2023","Sat Oct 28 08:26:16 GMT 2023","2124","NextJS SSR","Check the content of Checkout page","","","","Check the main content of Checkout page",""
"passed","Sat Oct 28 08:04:31 GMT 2023","Sat Oct 28 08:04:31 GMT 2023","0","Dynamic System Host","Check App 2","","","","Check buttons in App 2 exist",""
"passed","Sat Oct 28 08:25:38 GMT 2023","Sat Oct 28 08:25:40 GMT 2023","1891","NextJS SSR","Check links on Home page","","","","Check that Checkout text includes link, is not disabled",""
"passed","Sat Oct 28 08:04:22 GMT 2023","Sat Oct 28 08:04:22 GMT 2023","0","Dynamic Remotes","Check App 2","","","","Check elements functionality in App 2",""
"passed","Sat Oct 28 07:51:46 GMT 2023","Sat Oct 28 07:51:46 GMT 2023","0","CSS isolation","Check App 1 colors","","","","Update background color of App 2 Inside App 1 if click on the ""Make Everything Yellow"" button",""
"passed","Sat Oct 28 07:51:46 GMT 2023","Sat Oct 28 07:51:46 GMT 2023","340","CSS isolation","Check App 2 colors","","","","Update background color of App 2 if click on the ""Make Everything Yellow"" button",""
"passed","Sat Oct 28 08:04:31 GMT 2023","Sat Oct 28 08:04:31 GMT 2023","0","Dynamic System Host","Check App 1","","","","Check buttons in App 1 exist",""
"passed","Sat Oct 28 08:32:05 GMT 2023","Sat Oct 28 08:32:06 GMT 2023","572","Vite React Simple","It checks buttons & links on page","","","","Checks counter texted button color",""
"passed","Sat Oct 28 08:35:16 GMT 2023","Sat Oct 28 08:35:16 GMT 2023","521","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Checks counter on Vue3 App changes after click and returns to default after reload",""
"passed","Sat Oct 28 08:34:09 GMT 2023","Sat Oct 28 08:34:09 GMT 2023","341","Vite Svelte Microfrontends","It checks host app","","","","Checks host app card color is set to blue",""
"passed","Sat Oct 28 08:39:48 GMT 2023","Sat Oct 28 08:39:48 GMT 2023","0","Vue 3 Demo Federation with Vite","It checks buttons with text visibility and position for both apps","","","","Checks buttons with text visibility",""
"passed","Sat Oct 28 08:18:20 GMT 2023","Sat Oct 28 08:18:21 GMT 2023","421","Loadable React 18","Check App2","","","","Check App elements visability",""
"passed","Sat Oct 28 08:32:03 GMT 2023","Sat Oct 28 08:32:04 GMT 2023","537","Vite React Simple","It checks buttons & links on page","","","","Checks webpack texted button is not disabled",""
"passed","Sat Oct 28 08:32:01 GMT 2023","Sat Oct 28 08:32:02 GMT 2023","766","Vite React Simple","It checks elements colors/functionality","","","","Checks counter in counter-texted button is not updated by click on webpack button",""
"passed","Sat Oct 28 08:26:22 GMT 2023","Sat Oct 28 08:26:24 GMT 2023","1870","NextJS SSR","Check links on Checkout page","","","","Check that ZEIT text includes link and is not disabled",""
"passed","Sat Oct 28 07:38:17 GMT 2023","Sat Oct 28 07:38:17 GMT 2023","2","Automatic Vendor Sharing","Check App 1","","","","Check App 1 header and subheader exist on the page",""
