"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 02 05:33:17 GMT 2023","Thu Mar 02 05:33:18 GMT 2023","941","Angular 14 React","Check Angular-React Application","","","","Check fields validation",""
"passed","Thu Mar 02 05:38:50 GMT 2023","Thu Mar 02 05:38:51 GMT 2023","824","Angular Universal SSR","It checks components functionality","","","","Checks link changes after click on Angular tab & check link is not reverted after reload",""
"passed","Thu Mar 02 05:35:38 GMT 2023","Thu Mar 02 05:35:39 GMT 2023","548","Native Federation React","It checks host apps' component","","","","Checks page includes two links",""
"passed","Thu Mar 02 05:41:22 GMT 2023","Thu Mar 02 05:41:23 GMT 2023","404","Vite Vue Microfrontends","It checks host app","","","","Checks remote app card color is set to black",""
"passed","Thu Mar 02 05:35:42 GMT 2023","Thu Mar 02 05:35:43 GMT 2023","592","Native Federation React","It checks host apps' component","","","","Checks remote button visibility",""
"passed","Thu Mar 02 05:38:51 GMT 2023","Thu Mar 02 05:38:52 GMT 2023","988","Angular Universal SSR","It checks components functionality","","","","Checks link changes after click on Federation tab & check link is not reverted after reload",""
"passed","Thu Mar 02 05:34:30 GMT 2023","Thu Mar 02 05:34:30 GMT 2023","0","React HMR","Check host app","","","","Check the Home navigation link works",""
"passed","Thu Mar 02 05:38:32 GMT 2023","Thu Mar 02 05:38:32 GMT 2023","4","Angular Universal SSR","It checks client app","","","","Checks cities block visibility",""
"passed","Thu Mar 02 05:34:30 GMT 2023","Thu Mar 02 05:34:31 GMT 2023","397","React HMR","Check remote app","","","","Check the button works",""
"passed","Thu Mar 02 05:33:56 GMT 2023","Thu Mar 02 05:33:56 GMT 2023","0","CSS isolation","Check App 1 colors","","","","Update background color of App 2 Inside App 1 if click on the ""Make Everything Yellow"" button",""
"passed","Thu Mar 02 05:35:41 GMT 2023","Thu Mar 02 05:35:42 GMT 2023","456","Native Federation React","It checks host apps' component","","","","Checks both buttons contain same text",""
"passed","Thu Mar 02 05:41:20 GMT 2023","Thu Mar 02 05:41:21 GMT 2023","421","Vite Vue Microfrontends","It checks host app","","","","Checks both cards includes button",""
"passed","Thu Mar 02 05:40:42 GMT 2023","Thu Mar 02 05:40:43 GMT 2023","640","Vite React Microfrontends","It checks names and symbols inside cards","","","","Checks remote card includes status",""
"passed","Thu Mar 02 05:35:36 GMT 2023","Thu Mar 02 05:35:37 GMT 2023","668","Native Federation React","It checks host apps' component","","","","Checks apps console remote module message",""
"passed","Thu Mar 02 05:34:38 GMT 2023","Thu Mar 02 05:34:39 GMT 2023","891","React Nested Routers","React Nested Routers","Host app","","","should allow to navigate between pages and mount/unmount remotes",""
"passed","Thu Mar 02 05:38:42 GMT 2023","Thu Mar 02 05:38:44 GMT 2023","2608","Angular Universal SSR","It checks host app","","","","Checks that cities block which appears after click on federation tab is equal to one in client app",""
"passed","Thu Mar 02 05:34:38 GMT 2023","Thu Mar 02 05:34:38 GMT 2023","1","React Nested Routers","App1 remote","page2","","","should be rendered when loaded on its relative path",""
"passed","Thu Mar 02 05:40:30 GMT 2023","Thu Mar 02 05:40:34 GMT 2023","3374","Vite React Microfrontends","It checks host app","","","","Checks that remote component card appears after loading",""
"passed","Thu Mar 02 05:40:38 GMT 2023","Thu Mar 02 05:40:38 GMT 2023","1","Shared Routes 2","Check Shared-routes App 1 starts and running","","","","Check App 1 UI and buttons Home, About",""
"passed","Thu Mar 02 05:38:32 GMT 2023","Thu Mar 02 05:38:32 GMT 2023","0","Angular Universal SSR","It checks client app","","","","Checks base cities names visibility",""
