"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 30 16:16:12 GMT 2023","Thu Mar 30 16:16:12 GMT 2023","334","React Nested Routers","It checks app1/app2","","","","Checks texted link visibility",""
"passed","Thu Mar 30 16:13:28 GMT 2023","Thu Mar 30 16:13:29 GMT 2023","250","NextJS React","Check remote app","","","","Check button color",""
"passed","Thu Mar 30 16:13:47 GMT 2023","Thu Mar 30 16:13:47 GMT 2023","0","Loadable React 18","Check App1","","","","Check that App 2 Content Block with filled text appear",""
"failed","Thu Mar 30 16:22:03 GMT 2023","Thu Mar 30 16:22:04 GMT 2023","1432","Vite React Microfrontends","It checks host app","","","","Checks both cards button shares same color",""
"passed","Thu Mar 30 16:16:02 GMT 2023","Thu Mar 30 16:16:03 GMT 2023","1213","Angular 14 React","Check Angular-React Application","","","","Add user to the table",""
"passed","Thu Mar 30 16:20:22 GMT 2023","Thu Mar 30 16:20:23 GMT 2023","905","Redux Reducer Injection","Checks application","","","","Check that Welcome to Host App text is visible",""
"passed","Thu Mar 30 16:22:11 GMT 2023","Thu Mar 30 16:22:11 GMT 2023","354","Vite Vue Microfrontends","It checks host app","","","","Checks both cards button is not disabled",""
"passed","Thu Mar 30 16:16:11 GMT 2023","Thu Mar 30 16:16:12 GMT 2023","892","React Nested Routers","It checks app1/app2","","","","Checks page message visibility",""
"passed","Thu Mar 30 16:13:28 GMT 2023","Thu Mar 30 16:13:28 GMT 2023","566","NextJS React","Check remote app","","","","Check button exists",""
"passed","Thu Mar 30 16:17:03 GMT 2023","Thu Mar 30 16:17:03 GMT 2023","570","Angular Universal SSR","It checks host app","","","","Checks cities block appears after click on federation tab",""
"passed","Thu Mar 30 16:22:15 GMT 2023","Thu Mar 30 16:22:15 GMT 2023","0","Vue 3 Demo","It checks app names & messages","","","","Checks apps name visibility",""
"failed","Thu Mar 30 16:22:23 GMT 2023","Thu Mar 30 16:22:26 GMT 2023","2180","Vite React Microfrontends","It checks names and symbols inside cards","","","","Checks cloud symbol visibility for remote card",""
"passed","Thu Mar 30 16:16:11 GMT 2023","Thu Mar 30 16:16:11 GMT 2023","1","React Nested Routers","It checks shell app","","","","Checks base page message & clicks each link by text & checks changes in page message and url & check reload does not revert changes",""
"passed","Thu Mar 30 16:13:28 GMT 2023","Thu Mar 30 16:13:28 GMT 2023","0","NextJS React","Check host app","","","","Check button color",""
"passed","Thu Mar 30 16:22:17 GMT 2023","Thu Mar 30 16:22:17 GMT 2023","248","Vue 3 Demo","It checks layout app","","","","Checks remote component includes button with text",""
"passed","Thu Mar 30 16:13:28 GMT 2023","Thu Mar 30 16:13:28 GMT 2023","1","NextJS React","Check host app","","","","Check buttons exist",""
"failed","Thu Mar 30 16:22:18 GMT 2023","Thu Mar 30 16:22:19 GMT 2023","1676","Vite React Microfrontends","It checks names and symbols inside cards","","","","Checks star symbol visibility for host card",""
"passed","Thu Mar 30 16:16:57 GMT 2023","Thu Mar 30 16:16:57 GMT 2023","406","Angular Universal SSR","It checks host app","","","","Checks that by default added values quantity equal to 3",""
"passed","Thu Mar 30 16:16:03 GMT 2023","Thu Mar 30 16:16:04 GMT 2023","1005","Angular 14 React","Check Angular-React Application","","","","Remove user from the table",""
"passed","Thu Mar 30 16:22:12 GMT 2023","Thu Mar 30 16:22:12 GMT 2023","297","Vite Vue Microfrontends","It checks host app","","","","Checks remote app card color is set to black",""
"passed","Thu Mar 30 16:17:02 GMT 2023","Thu Mar 30 16:17:03 GMT 2023","455","Angular Universal SSR","It checks host app","","","","Checks tab names visibility",""
"passed","Thu Mar 30 16:21:38 GMT 2023","Thu Mar 30 16:21:39 GMT 2023","925","Vite Svelte Microfrontends","It checks host app","","","","Checks console messages",""
"unknown","Thu Mar 30 16:17:12 GMT 2023","Thu Mar 30 16:17:12 GMT 2023","2","Angular Universal SSR","It checks components functionality","","","","Checks link changes after click on Home tab & check link is not reverted after reload",""
