"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 17 15:59:16 GMT 2023","Mon Apr 17 15:59:16 GMT 2023","583","Vite React Simple","It checks elements visibility/functionality","","","","Checks header block with text visibility",""
"passed","Mon Apr 17 16:03:06 GMT 2023","Mon Apr 17 16:03:06 GMT 2023","0","Vue 3 Demo","It checks app names & messages","","","","Checks button visibility",""
"passed","Mon Apr 17 15:37:18 GMT 2023","Mon Apr 17 15:37:18 GMT 2023","417","Dynamic Remotes","Check App 3","","","","Check buttons in App 3 exist",""
"passed","Mon Apr 17 15:36:37 GMT 2023","Mon Apr 17 15:36:37 GMT 2023","0","Dynamic Remotes SYnchronous imports","Check App 1","","","","Check widgets in App 1",""
"passed","Mon Apr 17 16:00:48 GMT 2023","Mon Apr 17 16:00:49 GMT 2023","251","Typescript Monorepo","It checks typescript-monorepo apps","","","","Checks that both apps shares button with same text",""
"passed","Mon Apr 17 15:48:16 GMT 2023","Mon Apr 17 15:48:17 GMT 2023","888","React Nested Routers","It checks app1/app2","","","","Checks page message visibility",""
"passed","Mon Apr 17 16:04:22 GMT 2023","Mon Apr 17 16:04:23 GMT 2023","201","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Checks component state visibility for Vue3 App",""
"passed","Mon Apr 17 15:37:08 GMT 2023","Mon Apr 17 15:37:08 GMT 2023","0","Angular Universal SSR","It checks client app","","","","Clicks on city by name and checks description with text appear",""
"passed","Mon Apr 17 15:37:08 GMT 2023","Mon Apr 17 15:37:08 GMT 2023","576","Angular Universal SSR","It checks host app","","","","Checks app root component visibility",""
"passed","Mon Apr 17 16:03:06 GMT 2023","Mon Apr 17 16:03:06 GMT 2023","201","Vue 3 Demo","It checks layout app","","","","Checks page header with text visibility",""
"passed","Mon Apr 17 15:59:26 GMT 2023","Mon Apr 17 15:59:27 GMT 2023","518","Vite React Simple","It checks buttons & links on page","","","","Checks Vite Docs link functionality",""
"passed","Mon Apr 17 15:44:49 GMT 2023","Mon Apr 17 15:44:49 GMT 2023","704","Federated npm","Check App 3","","","","Check header block with text visibility",""
"passed","Mon Apr 17 16:04:24 GMT 2023","Mon Apr 17 16:04:26 GMT 2023","1549","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Checks that clicks counter is not shared between apps",""
"passed","Mon Apr 17 15:47:24 GMT 2023","Mon Apr 17 15:47:24 GMT 2023","755","Redux Reducer Injection","Checks application","","","","Check that Welcome to Host App text is visible",""
"passed","Mon Apr 17 15:47:51 GMT 2023","Mon Apr 17 15:47:51 GMT 2023","328","Dynamic System Host","Check App 3","","","","Check buttons in App 3 exist",""
"passed","Mon Apr 17 16:01:30 GMT 2023","Mon Apr 17 16:01:30 GMT 2023","359","Typescript Project Reference","It checks typescript-project-references apps","","","","Check App 2 app name visibility",""
"passed","Mon Apr 17 15:37:08 GMT 2023","Mon Apr 17 15:37:08 GMT 2023","0","Angular Universal SSR","It checks client app","","","","Checks base cities names visibility",""
"passed","Mon Apr 17 16:01:29 GMT 2023","Mon Apr 17 16:01:29 GMT 2023","0","Typescript Project Reference","It checks typescript-project-references apps","","","","Checks that button in App 1 is not disabled",""
"passed","Mon Apr 17 16:00:29 GMT 2023","Mon Apr 17 16:00:29 GMT 2023","0","Version Descrepancy","It checks apps with dependency versions discrepancy","","","","Check App 2: Remote header visibility",""
"passed","Mon Apr 17 16:03:06 GMT 2023","Mon Apr 17 16:03:07 GMT 2023","228","Vue 3 Demo","It checks layout app","","","","Checks layout app includes remote component",""
"passed","Mon Apr 17 15:37:16 GMT 2023","Mon Apr 17 15:37:16 GMT 2023","385","Angular Universal SSR","It checks host app","","","","Checks cities block appears after click on federation tab",""
"passed","Mon Apr 17 15:47:50 GMT 2023","Mon Apr 17 15:47:50 GMT 2023","3","Dynamic System Host","Check App 1","","","","Check App 1 built and running",""
"passed","Mon Apr 17 15:37:18 GMT 2023","Mon Apr 17 15:37:18 GMT 2023","244","Dynamic Remotes","Check App 3","","","","Check elements functionality in App 3",""
"passed","Mon Apr 17 15:59:21 GMT 2023","Mon Apr 17 15:59:21 GMT 2023","811","Vite React Simple","It checks elements colors/functionality","","","","Checks counter in counter-texted button is not updated by click on webpack button",""
