"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Mar 07 15:39:29 GMT 2023","Tue Mar 07 15:39:29 GMT 2023","1","CSS isolation","Check App 1","","","","Check App 1 built and running",""
"passed","Tue Mar 07 15:48:51 GMT 2023","Tue Mar 07 15:48:52 GMT 2023","972","Redux Reducer Injection","Checks application","","","","Check that Welcome to Host App text is visible",""
"passed","Tue Mar 07 15:41:12 GMT 2023","Tue Mar 07 15:41:14 GMT 2023","1804","Angular Universal SSR","It checks host app","","","","Checks that cities block which appears after click on federation tab is equal to one in client app",""
"passed","Tue Mar 07 15:41:09 GMT 2023","Tue Mar 07 15:41:10 GMT 2023","627","Angular Universal SSR","It checks host app","","","","Checks that after applying value status in input it can be added more then once",""
"passed","Tue Mar 07 15:49:18 GMT 2023","Tue Mar 07 15:49:19 GMT 2023","648","Vite React Microfrontends","It checks host app","","","","Checks host app card color is set to blue",""
"passed","Tue Mar 07 15:48:52 GMT 2023","Tue Mar 07 15:48:53 GMT 2023","349","Redux Reducer Injection","Checks application","","","","Check that RemoteApp's name from the redux store :  text is visible",""
"passed","Tue Mar 07 15:39:29 GMT 2023","Tue Mar 07 15:39:29 GMT 2023","290","CSS isolation","Check App 2 colors","","","","Update background color of App 2 if click on the ""Make Everything Yellow"" button",""
"passed","Tue Mar 07 15:40:50 GMT 2023","Tue Mar 07 15:40:51 GMT 2023","340","Native Federation React","It checks host apps' component","","","","Checks host button visibility",""
"passed","Tue Mar 07 15:41:04 GMT 2023","Tue Mar 07 15:41:04 GMT 2023","1","Angular Universal SSR","It checks client app","","","","Checks that both cities links can be clicked",""
"passed","Tue Mar 07 15:39:29 GMT 2023","Tue Mar 07 15:39:29 GMT 2023","0","CSS isolation","Check App 1 colors","","","","Update background color of App 2 Inside App 1 if click on the ""Make Everything Yellow"" button",""
"passed","Tue Mar 07 15:41:14 GMT 2023","Tue Mar 07 15:41:17 GMT 2023","2869","Angular Universal SSR","It checks host app","","","","Checks added cities block functionality are the same for root and client hosts",""
"passed","Tue Mar 07 15:47:23 GMT 2023","Tue Mar 07 15:47:23 GMT 2023","498","React Nested Routers","It checks app1/app2","","","","Checks that on click on link url texts on page changed & changes is not reverted after reload",""
"passed","Tue Mar 07 15:39:29 GMT 2023","Tue Mar 07 15:39:29 GMT 2023","266","CSS isolation","Check App 2 colors","","","","Check button in App 2 exist",""
"passed","Tue Mar 07 15:41:06 GMT 2023","Tue Mar 07 15:41:06 GMT 2023","308","Angular Universal SSR","It checks host app","","","","Checks value input is not disabled",""
"passed","Tue Mar 07 15:46:35 GMT 2023","Tue Mar 07 15:46:35 GMT 2023","0","React HMR","Check host app","","","","Check the Home navigation link works",""
"passed","Tue Mar 07 15:39:29 GMT 2023","Tue Mar 07 15:39:29 GMT 2023","1","CSS isolation","Check App 1 colors","","","","Check App 1 color text",""
"passed","Tue Mar 07 15:49:12 GMT 2023","Tue Mar 07 15:49:15 GMT 2023","3572","Vite React Microfrontends","It checks host app","","","","Checks that remote component card appears after loading",""
"passed","Tue Mar 07 15:49:00 GMT 2023","Tue Mar 07 15:49:00 GMT 2023","395","Vite Vue Microfrontends","It checks host app","","","","Checks both cards button is not disabled",""
"passed","Tue Mar 07 15:41:20 GMT 2023","Tue Mar 07 15:41:21 GMT 2023","774","Angular Universal SSR","It checks components functionality","","","","Checks link changes after click on Federation tab & check link is not reverted after reload",""
"passed","Tue Mar 07 15:40:30 GMT 2023","Tue Mar 07 15:40:31 GMT 2023","652","Angular 14 React","Check Angular-React Application","","","","Check fields validation",""
"passed","Tue Mar 07 15:40:48 GMT 2023","Tue Mar 07 15:40:48 GMT 2023","456","Native Federation React","It checks host apps' component","","","","Checks page includes two links",""
"passed","Tue Mar 07 15:40:45 GMT 2023","Tue Mar 07 15:40:45 GMT 2023","0","Native Federation React","It checks components header and console message","","","","Checks Remote page header visibility",""
"passed","Tue Mar 07 15:40:52 GMT 2023","Tue Mar 07 15:40:53 GMT 2023","851","Native Federation React","It checks host apps' component","","","","Checks that remote button text includes counter which changed after click & check value reverted after reload",""
"passed","Tue Mar 07 15:41:10 GMT 2023","Tue Mar 07 15:41:10 GMT 2023","511","Angular Universal SSR","It checks host app","","","","Checks that empty input would not add new value to the list",""
"passed","Tue Mar 07 15:41:02 GMT 2023","Tue Mar 07 15:41:04 GMT 2023","1111","Angular 12 microfrontends","Check MDMF SHELL","","","","Check MDMF SHELL build and running (Check elements: Navigation, Header, Paragpaph)",""
"passed","Tue Mar 07 15:40:27 GMT 2023","Tue Mar 07 15:40:28 GMT 2023","1395","Angular 14 React","Check Angular-React Application","","","","Check App build and running",""
"passed","Tue Mar 07 15:50:39 GMT 2023","Tue Mar 07 15:50:40 GMT 2023","438","Vite Svelte Microfrontends","It checks names and symbols inside cards","","","","Checks cloud symbol visibility for remote card",""
"passed","Tue Mar 07 15:48:29 GMT 2023","Tue Mar 07 15:48:30 GMT 2023","405","Shared Context","Check App 2","","","","Check App 2 elements (header, subHeader, paragraph)",""
"passed","Tue Mar 07 15:40:47 GMT 2023","Tue Mar 07 15:40:48 GMT 2023","437","Native Federation React","It checks host apps' component","","","","Checks change components message visibility",""
"passed","Tue Mar 07 15:41:11 GMT 2023","Tue Mar 07 15:41:12 GMT 2023","287","Angular Universal SSR","It checks host app","","","","Checks that tabs quantity equal to 3",""
"passed","Tue Mar 07 15:49:04 GMT 2023","Tue Mar 07 15:49:04 GMT 2023","330","Vite Vue Microfrontends","It checks names and symbols inside cards","","","","Checks cloud symbol visibility for remote card",""
"passed","Tue Mar 07 15:40:49 GMT 2023","Tue Mar 07 15:40:50 GMT 2023","345","Native Federation React","It checks host apps' component","","","","Checks links are not disabled",""
