"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 06 00:07:38 GMT 2023","Mon Nov 06 00:07:38 GMT 2023","139","Typescript","It checks typescript apps","","","","Checks app name visibility",""
"passed","Mon Nov 06 00:07:27 GMT 2023","Mon Nov 06 00:07:27 GMT 2023","2","Dynamic Remotes SYnchronous imports","Check App 1","","","","Check App 1 elements exis on the page",""
"passed","","","","UMD Federation","Check app1 and app2 starts and running + emenets exist on the page","","","","Check App URL",""
"passed","Mon Nov 06 00:12:16 GMT 2023","Mon Nov 06 00:12:16 GMT 2023","2","Dynamic Remotes Runtime Enviroment Variables","Check Host app","","","","Check Host app Widget functionality and application elements",""
"passed","Mon Nov 06 00:07:52 GMT 2023","Mon Nov 06 00:07:52 GMT 2023","0","Dynamic Remotes","Check App 2","","","","Check App 2 elements exist on the page",""
"passed","Mon Nov 06 00:11:32 GMT 2023","Mon Nov 06 00:11:33 GMT 2023","728","Automatic Vendor Sharing","Check App 2","","","","Check App 2 header and subheader exist on the page",""
"passed","Mon Nov 06 00:07:27 GMT 2023","Mon Nov 06 00:07:27 GMT 2023","201","Dynamic Remotes SYnchronous imports","Check App 2","","","","Check widgets in App 2",""
"passed","Mon Nov 06 00:12:12 GMT 2023","Mon Nov 06 00:12:12 GMT 2023","269","Typescript Monorepo","It checks typescript-monorepo apps","","","","Checks that both apps shares button with same text",""
"passed","Mon Nov 06 00:07:52 GMT 2023","Mon Nov 06 00:07:53 GMT 2023","475","Dynamic Remotes","Check App 3","","","","Check App 3 elements exist on the page",""
"passed","Mon Nov 06 00:12:11 GMT 2023","Mon Nov 06 00:12:11 GMT 2023","323","Typescript Monorepo","It checks typescript-monorepo apps","","","","Check App 2 app name visibility",""
"passed","Mon Nov 06 00:10:52 GMT 2023","Mon Nov 06 00:10:53 GMT 2023","638","Complete React case","Check App1","","","","Check App build and running",""
"passed","Mon Nov 06 00:12:11 GMT 2023","Mon Nov 06 00:12:12 GMT 2023","234","Typescript Monorepo","It checks typescript-monorepo apps","","","","Checks that button in App 2 is not disabled",""
"passed","Mon Nov 06 00:07:27 GMT 2023","Mon Nov 06 00:07:27 GMT 2023","0","Dynamic Remotes SYnchronous imports","Check App 1","","","","Check widgets in App 1",""
"passed","Mon Nov 06 00:11:32 GMT 2023","Mon Nov 06 00:11:32 GMT 2023","5","Automatic Vendor Sharing","Check App 1","","","","Check App 1 header and subheader exist on the page",""
"passed","Mon Nov 06 00:12:10 GMT 2023","Mon Nov 06 00:12:11 GMT 2023","368","Typescript Monorepo","It checks typescript-monorepo apps","","","","Check that both apps shares T header",""
"passed","Mon Nov 06 00:07:27 GMT 2023","Mon Nov 06 00:07:27 GMT 2023","268","Dynamic Remotes SYnchronous imports","Check App 2","","","","Check App 2 elements exis on the page",""
"passed","","","","Typescript Monorepo","It checks typescript-monorepo apps","","","","Check that both apps shares T header",""
"passed","Mon Nov 06 00:07:38 GMT 2023","Mon Nov 06 00:07:38 GMT 2023","112","Typescript","It checks typescript apps","","","","Checks both apps shares App 2 Small Button",""
"broken","Mon Nov 06 00:08:08 GMT 2023","Mon Nov 06 00:08:09 GMT 2023","865","CRA","Check Remote","","","","Check Remote elements exist on the page",""
