"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 10 16:50:21 GMT 2023","Mon Apr 10 16:50:21 GMT 2023","0","Comprehemsive Demo React 16","Check is Comprehensive Demo App2 working and have elements","","","","Check App build and running & Check app elements exist",""
"passed","Mon Apr 10 17:17:12 GMT 2023","Mon Apr 10 17:17:12 GMT 2023","282","Vue 3 Demo","It checks layout app","","","","Checks vue app logo visibility",""
"passed","Mon Apr 10 16:50:21 GMT 2023","Mon Apr 10 16:50:21 GMT 2023","1","Comprehemsive Demo React 16","Check is Comprehensive Demo App1 working and have elements","","","","Check Main Tab Functionality",""
"passed","Mon Apr 10 16:58:13 GMT 2023","Mon Apr 10 16:58:13 GMT 2023","0","Dynamic System Host","Check App 1","","","","Check functionality in App 1",""
"passed","Mon Apr 10 16:50:49 GMT 2023","Mon Apr 10 16:50:49 GMT 2023","2","Different React Versions","Check App1","","","","Check App build and running",""
"passed","Mon Apr 10 16:50:59 GMT 2023","Mon Apr 10 16:50:59 GMT 2023","1","CSS isolation","Check App 2","","","","Check App 2 built and running",""
"passed","Mon Apr 10 16:50:49 GMT 2023","Mon Apr 10 16:50:49 GMT 2023","381","Different React Versions","Check App2","","","","Check App build and running",""
"passed","Mon Apr 10 17:07:06 GMT 2023","Mon Apr 10 17:07:07 GMT 2023","1144","NextJS SSR","Check links on Checkout page","","","","Check that Checkout text includes link and is not disabled",""
"passed","Mon Apr 10 16:52:28 GMT 2023","Mon Apr 10 16:52:28 GMT 2023","0","Angular Universal SSR","It checks client app","","","","Clicks on city by name and checks description with text appear",""
"passed","Mon Apr 10 17:12:20 GMT 2023","Mon Apr 10 17:12:20 GMT 2023","1","Startup Code","It checks startup-code apps","","","","Checks that button in App 1 is not disabled",""
"passed","Mon Apr 10 16:52:38 GMT 2023","Mon Apr 10 16:52:38 GMT 2023","511","Angular Universal SSR","It checks host app","","","","Checks cities block appears after click on federation tab",""
"passed","Mon Apr 10 16:52:33 GMT 2023","Mon Apr 10 16:52:34 GMT 2023","648","Angular Universal SSR","It checks host app","","","","Checks add new value functionality",""
"passed","Mon Apr 10 17:14:36 GMT 2023","Mon Apr 10 17:14:37 GMT 2023","326","Vite Vue Microfrontends","It checks host app","","","","Checks both cards button shares same color",""
"passed","Mon Apr 10 16:48:39 GMT 2023","Mon Apr 10 16:48:40 GMT 2023","357","Delegate Modules","Check App 2","","","","Check header block with text visibility",""
"passed","Mon Apr 10 17:16:21 GMT 2023","Mon Apr 10 17:16:21 GMT 2023","2","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Check Vue2 App header visibility",""
"passed","Mon Apr 10 17:18:33 GMT 2023","Mon Apr 10 17:18:33 GMT 2023","285","Vue 3 Demo Federation with Vite","It checks webpack side app","","","","Checks that Webpack button stands as the first in the group",""
"passed","Mon Apr 10 16:52:37 GMT 2023","Mon Apr 10 16:52:37 GMT 2023","668","Angular Universal SSR","It checks host app","","","","Checks that tabs quantity equal to 3",""
"passed","Mon Apr 10 17:18:32 GMT 2023","Mon Apr 10 17:18:32 GMT 2023","0","Vue 3 Demo Federation with Vite","It checks vite side app","","","","Clicks on vite content button and checks correct alert greeting",""
"passed","Mon Apr 10 17:16:23 GMT 2023","Mon Apr 10 17:16:23 GMT 2023","579","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Checks counter on Vue3 App changes after click and returns to default after reload",""
"passed","Mon Apr 10 16:52:12 GMT 2023","Mon Apr 10 16:52:12 GMT 2023","5","Comprehencive Demo React 18","Check is Comprehensive Demo App1 working and have elements","","","","Check UI Library elements",""
"passed","Mon Apr 10 17:05:38 GMT 2023","Mon Apr 10 17:05:38 GMT 2023","0","NextJS SSR","Check content in Shop app","","","","Check the main content of Home page",""
"passed","Mon Apr 10 16:51:04 GMT 2023","Mon Apr 10 16:51:04 GMT 2023","475","Angular 15 microfrontends lazy components","Check MDMF PROFILE App Page","","","","Check App is build and running",""
"passed","Mon Apr 10 16:59:09 GMT 2023","Mon Apr 10 16:59:09 GMT 2023","317","Dynamic Remotes SYnchronous imports","Check App 2","","","","Check widgets in App 2",""
"passed","Mon Apr 10 17:14:34 GMT 2023","Mon Apr 10 17:14:36 GMT 2023","2038","Vite Vue Microfrontends","It checks host app","","","","Checks console greeting message",""
"passed","Mon Apr 10 17:16:53 GMT 2023","Mon Apr 10 17:16:54 GMT 2023","512","Vite React Simple","It checks elements visibility/functionality","","","","Checks intro message visibility",""
"passed","Mon Apr 10 16:50:59 GMT 2023","Mon Apr 10 16:50:59 GMT 2023","0","Automatic Vendor Sharing","Check App 1","","","","Check buttons in App 1 exist",""
"passed","Mon Apr 10 16:52:35 GMT 2023","Mon Apr 10 16:52:36 GMT 2023","1042","Angular Universal SSR","It checks host app","","","","Checks that newly added value disappears after reload",""
"passed","Mon Apr 10 17:03:50 GMT 2023","Mon Apr 10 17:03:50 GMT 2023","1","React 18 Code Splitting","Check App1","","","","Check App headers and buttons visability",""
"passed","Mon Apr 10 16:56:46 GMT 2023","Mon Apr 10 16:56:46 GMT 2023","251","Different React Versions Isolated","Check App 2","","","","Check React version 16.14.0 block",""
"passed","Mon Apr 10 17:06:28 GMT 2023","Mon Apr 10 17:06:28 GMT 2023","0","React Nested Routers","It checks shell app","","","","Checks base page message & clicks each link by text & checks changes in page message and url & check reload does not revert changes",""
"passed","Mon Apr 10 17:05:38 GMT 2023","Mon Apr 10 17:05:41 GMT 2023","2847","NextJS SSR","Check content in Checkout app","","","","Check the header content of Home page",""
"passed","Mon Apr 10 16:59:08 GMT 2023","Mon Apr 10 16:59:08 GMT 2023","2","Dynamic Remotes SYnchronous imports","Check App 1","","","","Check App 1 elements exis on the page",""
"passed","Mon Apr 10 17:16:21 GMT 2023","Mon Apr 10 17:16:21 GMT 2023","1","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Checks component state visibility for Vue2 App",""
"passed","Mon Apr 10 16:52:05 GMT 2023","Mon Apr 10 16:52:05 GMT 2023","2","CRA","Check Host","","","","Check Host elements exist on the page",""
"passed","Mon Apr 10 17:02:33 GMT 2023","Mon Apr 10 17:02:33 GMT 2023","0","","It checks host page","","","","Checks links cards text visibility",""
"passed","Mon Apr 10 17:08:13 GMT 2023","Mon Apr 10 17:08:13 GMT 2023","491","Redux Reducer Injection","Checks application","","","","Check that RemoteApp text is visible",""
"passed","Mon Apr 10 17:16:56 GMT 2023","Mon Apr 10 17:16:57 GMT 2023","537","Vite React Simple","It checks elements colors/functionality","","","","Checks header block color",""
"passed","Mon Apr 10 17:02:33 GMT 2023","Mon Apr 10 17:02:33 GMT 2023","0","","It checks host page","","","","Checks change root file functionality",""
"passed","Mon Apr 10 16:51:06 GMT 2023","Mon Apr 10 16:51:07 GMT 2023","1077","Angular 15 microfrontends lazy components","Check Apps functionality","","","","Check removing user from table (Remove form Shell)",""
"passed","Mon Apr 10 17:17:05 GMT 2023","Mon Apr 10 17:17:05 GMT 2023","617","Vite React Simple","It checks buttons & links on page","","","","Checks Vite Docs link functionality",""
"passed","Mon Apr 10 17:16:21 GMT 2023","Mon Apr 10 17:16:22 GMT 2023","283","Vue 2 in Vue 3","It checks vue2-in-vue3 connection sample","","","","Check that both apps shares the button with same text",""
"passed","Mon Apr 10 17:18:32 GMT 2023","Mon Apr 10 17:18:33 GMT 2023","439","Vue 3 Demo Federation with Vite","It checks webpack side app","","","","Clicks on webpack content button and checks correct alert greeting",""
"passed","Mon Apr 10 17:08:42 GMT 2023","Mon Apr 10 17:08:42 GMT 2023","2","Server Side Render Only","Check Host Server App","","","","Check Host Server app build and running + check elemens exist",""
"passed","Mon Apr 10 17:16:03 GMT 2023","Mon Apr 10 17:16:04 GMT 2023","1130","Vite React Microfrontends","It checks host app","","","","Checks both cards includes button",""
"passed","Mon Apr 10 17:14:36 GMT 2023","Mon Apr 10 17:14:36 GMT 2023","385","Vite Vue Microfrontends","It checks host app","","","","Checks both cards button is not disabled",""
"passed","Mon Apr 10 17:02:33 GMT 2023","Mon Apr 10 17:02:33 GMT 2023","0","","It checks host page","","","","Checks texted remote component color",""
"passed","Mon Apr 10 17:06:29 GMT 2023","Mon Apr 10 17:06:32 GMT 2023","2834","NextJS SSR","Check the header content of Shop page","","","","Check the main content of Shop page",""
"passed","Mon Apr 10 17:08:12 GMT 2023","Mon Apr 10 17:08:13 GMT 2023","1007","Redux Reducer Injection","Checks application","","","","Check that Welcome to Host App text is visible",""
"passed","Mon Apr 10 17:05:44 GMT 2023","Mon Apr 10 17:05:47 GMT 2023","2829","NextJS SSR","Check content in Checkout app","","","","Check the tiles exist on Home page",""
"passed","Mon Apr 10 17:12:40 GMT 2023","Mon Apr 10 17:12:41 GMT 2023","1128","Shared Store Cross Framework","It checks shared store cross framework app","","","","Checks increase/decrease actions by Vue buttons + check counter can have negative value",""
"passed","Mon Apr 10 17:09:03 GMT 2023","Mon Apr 10 17:09:04 GMT 2023","450","React NextJS -- React Host Remote","Check react-host-remote This is the Remote App hosted at localhost:8081) starts and running","","","","Check Host This is the Remote App hosted at localhost:8081) UI and Invoices, Expenses buttons",""
"passed","Mon Apr 10 16:50:49 GMT 2023","Mon Apr 10 16:50:49 GMT 2023","0","Different React Versions","Check App1","","","","Check that filled text appear in header",""
"passed","Mon Apr 10 16:58:11 GMT 2023","Mon Apr 10 16:58:11 GMT 2023","0","Dynamic Remotes","Check App 2","","","","Check elements functionality in App 2",""
"passed","Mon Apr 10 16:52:35 GMT 2023","Mon Apr 10 16:52:35 GMT 2023","481","Angular Universal SSR","It checks host app","","","","Checks that empty input would not add new value to the list",""
